id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
175,hll,v1,1,32,0,0.000193472
176,hll,v1,1,32,0,0.00019104
177,hll,v1,1,32,0,0.00020112
178,hll,v1,1,32,0,0.000191968
179,hll,v1,1,32,0,0.000190176
180,hll,v1,1,32,0,0.000201312
181,hll,v1,1,32,0,0.000192512
182,hll,v1,1,32,0,0.00019136
183,hll,v1,1,32,0,0.000191232
184,hll,v1,1,32,0,0.000192256
185,hll,v1,1,32,0,0.000192736
186,hll,v1,1,32,0,0.000192544
187,hll,v1,1,32,0,0.000191072
188,hll,v1,1,32,0,0.000190464
189,hll,v1,1,32,0,0.000189888
190,hll,v1,1,32,0,0.000192032
191,hll,v1,1,32,0,0.00019168
192,hll,v1,1,32,0,0.00019056
193,hll,v1,1,32,0,0.00019072
194,hll,v1,1,32,0,0.000191072
195,hll,v1,1,32,0,0.000192352
196,hll,v1,1,32,0,0.000190464
197,hll,v1,1,32,0,0.000191264
198,hll,v1,1,32,0,0.000191072
199,hll,v1,1,32,0,0.000191776
200,hll,v1,1,32,0,0.000192768
201,hll,v2,1,32,0,7.7088e-05
202,hll,v2,1,32,0,6.9792e-05
203,hll,v2,1,32,0,7.184e-05
204,hll,v2,1,32,0,7.0624e-05
205,hll,v2,1,32,0,7.0016e-05
206,hll,v2,1,32,0,7.712e-05
207,hll,v2,1,32,0,7.2e-05
208,hll,v2,1,32,0,7.1008e-05
209,hll,v2,1,32,0,7.04e-05
210,hll,v2,1,32,0,6.9824e-05
211,hll,v2,1,32,0,6.9888e-05
212,hll,v2,1,32,0,7.0144e-05
213,hll,v2,1,32,0,6.88e-05
214,hll,v2,1,32,0,7.3536e-05
215,hll,v2,1,32,0,6.9376e-05
216,hll,v2,1,32,0,7.0496e-05
217,hll,v2,1,32,0,7.1488e-05
218,hll,v2,1,32,0,7.0048e-05
219,hll,v2,1,32,0,7.1168e-05
220,hll,v2,1,32,0,7.0496e-05
221,hll,v2,1,32,0,7.1008e-05
222,hll,v2,1,32,0,7.9232e-05
223,hll,v2,1,32,0,7.1616e-05
224,hll,v2,1,32,0,6.8064e-05
225,hll,v2,1,32,0,7.0368e-05
226,hll,v2,1,32,0,7.1488e-05
227,hll,v2,1,32,0,6.912e-05
228,hll,v2,1,32,0,6.9344e-05
229,hll,v2,1,32,0,7.1712e-05
230,hll,v2,1,32,0,7.1424e-05
231,hll,v2,1,32,0,7.1328e-05
232,hll,v2,1,32,0,7.232e-05
233,hll,v2,1,32,0,6.9984e-05
234,hll,v2,1,32,0,7.0752e-05
235,hll,v2,1,32,0,6.9536e-05
236,hll,v2,1,32,0,7.0112e-05
237,hll,v2,1,32,0,7.152e-05
238,hll,v2,1,32,0,7.2864e-05
239,hll,v2,1,32,0,7.3696e-05
240,hll,v2,1,32,0,6.896e-05
241,hll,v2,1,32,0,6.9408e-05
242,hll,v2,1,32,0,7.04e-05
243,hll,v2,1,32,0,7.0272e-05
244,hll,v2,1,32,0,7.0272e-05
245,hll,v2,1,32,0,6.9056e-05
246,hll,v2,1,32,0,7.1264e-05
247,hll,v2,1,32,0,7.1264e-05
248,hll,v2,1,32,0,7.0592e-05
249,hll,v2,1,32,0,6.9088e-05
250,hll,v2,1,32,0,7.1712e-05
