id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
87,csr,v2,1,0,0,7.5584e-05
88,csr,v2,1,0,0,8.4992e-05
89,csr,v2,1,0,0,7.5744e-05
90,csr,v2,1,0,0,7.4208e-05
91,csr,v2,1,0,0,7.3856e-05
92,csr,v2,1,0,0,7.3728e-05
93,csr,v2,1,0,0,7.376e-05
94,csr,v2,1,0,0,7.3952e-05
95,csr,v2,1,0,0,7.2e-05
96,csr,v2,1,0,0,7.408e-05
97,csr,v2,1,0,0,7.3824e-05
98,csr,v2,1,0,0,7.6832e-05
99,csr,v2,1,0,0,7.4176e-05
100,csr,v2,1,0,0,7.4688e-05
101,csr,v3,1,0,0,9.2256e-05
102,csr,v3,1,0,0,9.3984e-05
103,csr,v3,1,0,0,9.328e-05
104,csr,v3,1,0,0,9.3056e-05
105,csr,v3,1,0,0,9.2352e-05
106,csr,v3,1,0,0,9.2448e-05
107,csr,v3,1,0,0,9.2576e-05
108,csr,v3,1,0,0,9.2256e-05
109,csr,v3,1,0,0,9.3536e-05
110,csr,v3,1,0,0,9.1904e-05
111,csr,v3,1,0,0,9.216e-05
112,csr,v3,1,0,0,9.3152e-05
113,csr,v3,1,0,0,0.00010384
114,csr,v3,1,0,0,9.2864e-05
115,csr,v3,1,0,0,9.216e-05
116,csr,v3,1,0,0,9.3888e-05
117,csr,v3,1,0,0,9.3792e-05
118,csr,v3,1,0,0,9.2864e-05
119,csr,v3,1,0,0,9.2256e-05
120,csr,v3,1,0,0,9.312e-05
121,csr,v3,1,0,0,0.0001032
122,csr,v3,1,0,0,9.216e-05
123,csr,v3,1,0,0,9.3632e-05
124,csr,v3,1,0,0,9.3536e-05
125,csr,v3,1,0,0,9.2192e-05
126,csr,v3,1,0,0,9.4208e-05
127,csr,v3,1,0,0,9.3568e-05
128,csr,v3,1,0,0,9.3536e-05
129,csr,v3,1,0,0,9.3472e-05
130,csr,v3,1,0,0,9.4208e-05
131,csr,v3,1,0,0,9.312e-05
132,csr,v3,1,0,0,9.4048e-05
133,csr,v3,1,0,0,9.3152e-05
134,csr,v3,1,0,0,9.2288e-05
135,csr,v3,1,0,0,9.3248e-05
136,csr,v3,1,0,0,9.2864e-05
137,csr,v3,1,0,0,9.2608e-05
138,csr,v3,1,0,0,9.28e-05
139,csr,v3,1,0,0,9.184e-05
140,csr,v3,1,0,0,9.3312e-05
141,csr,v3,1,0,0,9.3536e-05
142,csr,v3,1,0,0,9.2768e-05
143,csr,v3,1,0,0,9.376e-05
144,csr,v3,1,0,0,9.1328e-05
145,csr,v3,1,0,0,9.2384e-05
146,csr,v3,1,0,0,9.2512e-05
147,csr,v3,1,0,0,9.3248e-05
148,csr,v3,1,0,0,0.00010096
149,csr,v3,1,0,0,9.3696e-05
150,csr,v3,1,0,0,9.3888e-05
151,hll,v1,1,32,0,0.000437408
152,hll,v1,1,32,0,0.000435488
153,hll,v1,1,32,0,0.000436224
154,hll,v1,1,32,0,0.000436448
155,hll,v1,1,32,0,0.000436256
156,hll,v1,1,32,0,0.000436128
157,hll,v1,1,32,0,0.000436256
158,hll,v1,1,32,0,0.000433152
159,hll,v1,1,32,0,0.000437984
160,hll,v1,1,32,0,0.0004344
161,hll,v1,1,32,0,0.000435392
162,hll,v1,1,32,0,0.000434464
163,hll,v1,1,32,0,0.000436512
164,hll,v1,1,32,0,0.000440064
165,hll,v1,1,32,0,0.000434176
166,hll,v1,1,32,0,0.000434624
167,hll,v1,1,32,0,0.0004352
168,hll,v1,1,32,0,0.000434336
169,hll,v1,1,32,0,0.00043424
170,hll,v1,1,32,0,0.000436256
171,hll,v1,1,32,0,0.000432512
172,hll,v1,1,32,0,0.000435232
173,hll,v1,1,32,0,0.000434464
174,hll,v1,1,32,0,0.000435808
175,hll,v1,1,32,0,0.000434048
176,hll,v1,1,32,0,0.000434176
177,hll,v1,1,32,0,0.00043328
178,hll,v1,1,32,0,0.000436032
179,hll,v1,1,32,0,0.00043984
180,hll,v1,1,32,0,0.000432384
181,hll,v1,1,32,0,0.000431776
182,hll,v1,1,32,0,0.0004352
183,hll,v1,1,32,0,0.000437792
184,hll,v1,1,32,0,0.000434112
185,hll,v1,1,32,0,0.000434304
186,hll,v1,1,32,0,0.000433344
187,hll,v1,1,32,0,0.000434176
188,hll,v1,1,32,0,0.00043824
189,hll,v1,1,32,0,0.000433984
190,hll,v1,1,32,0,0.000433856
191,hll,v1,1,32,0,0.000436192
192,hll,v1,1,32,0,0.000436128
193,hll,v1,1,32,0,0.000435872
194,hll,v1,1,32,0,0.000434176
195,hll,v1,1,32,0,0.000437696
196,hll,v1,1,32,0,0.000438272
197,hll,v1,1,32,0,0.000438624
198,hll,v1,1,32,0,0.000439648
199,hll,v1,1,32,0,0.000436128
200,hll,v1,1,32,0,0.000432896
201,hll,v2,1,32,0,8.8928e-05
202,hll,v2,1,32,0,8.9696e-05
203,hll,v2,1,32,0,8.8064e-05
204,hll,v2,1,32,0,8.8064e-05
205,hll,v2,1,32,0,8.7008e-05
206,hll,v2,1,32,0,8.832e-05
207,hll,v2,1,32,0,8.8384e-05
208,hll,v2,1,32,0,8.7712e-05
209,hll,v2,1,32,0,9.0016e-05
210,hll,v2,1,32,0,8.8608e-05
211,hll,v2,1,32,0,8.7328e-05
212,hll,v2,1,32,0,8.8128e-05
213,hll,v2,1,32,0,8.7712e-05
214,hll,v2,1,32,0,8.704e-05
215,hll,v2,1,32,0,8.7616e-05
216,hll,v2,1,32,0,9.3088e-05
217,hll,v2,1,32,0,8.8576e-05
218,hll,v2,1,32,0,8.7904e-05
219,hll,v2,1,32,0,9.0464e-05
220,hll,v2,1,32,0,8.8544e-05
221,hll,v2,1,32,0,8.912e-05
222,hll,v2,1,32,0,8.7744e-05
223,hll,v2,1,32,0,8.8128e-05
224,hll,v2,1,32,0,8.8224e-05
225,hll,v2,1,32,0,8.7776e-05
226,hll,v2,1,32,0,8.992e-05
227,hll,v2,1,32,0,8.6688e-05
228,hll,v2,1,32,0,9.0112e-05
229,hll,v2,1,32,0,8.8512e-05
230,hll,v2,1,32,0,9.408e-05
231,hll,v2,1,32,0,8.8704e-05
232,hll,v2,1,32,0,9.0112e-05
233,hll,v2,1,32,0,8.7872e-05
234,hll,v2,1,32,0,9.008e-05
235,hll,v2,1,32,0,8.8544e-05
236,hll,v2,1,32,0,8.9376e-05
237,hll,v2,1,32,0,8.8448e-05
238,hll,v2,1,32,0,8.9792e-05
239,hll,v2,1,32,0,8.9344e-05
240,hll,v2,1,32,0,8.8256e-05
241,hll,v2,1,32,0,8.7552e-05
242,hll,v2,1,32,0,8.7904e-05
243,hll,v2,1,32,0,9.0048e-05
244,hll,v2,1,32,0,8.9184e-05
245,hll,v2,1,32,0,9.0272e-05
246,hll,v2,1,32,0,8.784e-05
247,hll,v2,1,32,0,8.8064e-05
248,hll,v2,1,32,0,8.9376e-05
249,hll,v2,1,32,0,8.8064e-05
250,hll,v2,1,32,0,8.9536e-05
