id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
136,csr,v1,1,0,3,0.00488112
137,csr,v1,1,0,3,0.00471535
138,csr,v1,1,0,3,0.00480115
139,csr,v1,1,0,3,0.00470663
140,csr,v1,1,0,3,0.00459731
141,csr,v1,1,0,3,0.00458952
142,csr,v1,1,0,3,0.00454917
143,csr,v1,1,0,3,0.00466623
144,csr,v1,1,0,3,0.00461908
145,csr,v1,1,0,3,0.00460249
146,csr,v1,1,0,3,0.00463414
147,csr,v1,1,0,3,0.00463965
148,csr,v1,1,0,3,0.00463007
149,csr,v1,1,0,3,0.00455666
150,csr,v1,1,0,3,0.00460492
151,csr,v1,1,0,4,0.00407279
152,csr,v1,1,0,4,0.00344219
153,csr,v1,1,0,4,0.00343063
154,csr,v1,1,0,4,0.00340519
155,csr,v1,1,0,4,0.0034041
156,csr,v1,1,0,4,0.00340444
157,csr,v1,1,0,4,0.00338814
158,csr,v1,1,0,4,0.00338276
159,csr,v1,1,0,4,0.00337097
160,csr,v1,1,0,4,0.00338779
161,csr,v1,1,0,4,0.00338832
162,csr,v1,1,0,4,0.0033052
163,csr,v1,1,0,4,0.00329682
164,csr,v1,1,0,4,0.00338698
165,csr,v1,1,0,4,0.00328949
166,csr,v1,1,0,4,0.003304
167,csr,v1,1,0,4,0.00327786
168,csr,v1,1,0,4,0.00338765
169,csr,v1,1,0,4,0.00339259
170,csr,v1,1,0,4,0.00337728
171,csr,v1,1,0,4,0.00337162
172,csr,v1,1,0,4,0.00337247
173,csr,v1,1,0,4,0.00333266
174,csr,v1,1,0,4,0.00328473
175,csr,v1,1,0,4,0.00338691
176,csr,v1,1,0,4,0.00328151
177,csr,v1,1,0,4,0.00327034
178,csr,v1,1,0,4,0.00330159
179,csr,v1,1,0,4,0.00326704
180,csr,v1,1,0,4,0.00335584
181,csr,v1,1,0,4,0.00330989
182,csr,v1,1,0,4,0.00329531
183,csr,v1,1,0,4,0.00336162
184,csr,v1,1,0,4,0.00334698
185,csr,v1,1,0,4,0.00333384
186,csr,v1,1,0,4,0.00324929
187,csr,v1,1,0,4,0.00333116
188,csr,v1,1,0,4,0.00328904
189,csr,v1,1,0,4,0.00336502
190,csr,v1,1,0,4,0.00335826
191,csr,v1,1,0,4,0.00335286
192,csr,v1,1,0,4,0.00336341
193,csr,v1,1,0,4,0.00335788
194,csr,v1,1,0,4,0.00336254
195,csr,v1,1,0,4,0.00331697
196,csr,v1,1,0,4,0.00329837
197,csr,v1,1,0,4,0.00335778
198,csr,v1,1,0,4,0.0034113
199,csr,v1,1,0,4,0.00331089
200,csr,v1,1,0,4,0.00329633
201,csr,v1,1,0,5,0.00388576
202,csr,v1,1,0,5,0.0028776
203,csr,v1,1,0,5,0.00287803
204,csr,v1,1,0,5,0.00282909
205,csr,v1,1,0,5,0.00291509
206,csr,v1,1,0,5,0.00289252
207,csr,v1,1,0,5,0.00291513
208,csr,v1,1,0,5,0.00289161
209,csr,v1,1,0,5,0.00286811
210,csr,v1,1,0,5,0.00290563
211,csr,v1,1,0,5,0.00285325
212,csr,v1,1,0,5,0.00289075
213,csr,v1,1,0,5,0.00289302
214,csr,v1,1,0,5,0.00289122
215,csr,v1,1,0,5,0.0029365
216,csr,v1,1,0,5,0.00290202
217,csr,v1,1,0,5,0.0028411
218,csr,v1,1,0,5,0.00284326
219,csr,v1,1,0,5,0.00291442
220,csr,v1,1,0,5,0.00291789
221,csr,v1,1,0,5,0.00287026
222,csr,v1,1,0,5,0.0029156
223,csr,v1,1,0,5,0.0028766
224,csr,v1,1,0,5,0.00290249
225,csr,v1,1,0,5,0.00288598
226,csr,v1,1,0,5,0.00287962
227,csr,v1,1,0,5,0.00285925
228,csr,v1,1,0,5,0.00283394
229,csr,v1,1,0,5,0.00288783
230,csr,v1,1,0,5,0.00288911
231,csr,v1,1,0,5,0.00289306
232,csr,v1,1,0,5,0.0028933
233,csr,v1,1,0,5,0.00286829
234,csr,v1,1,0,5,0.0032152
235,csr,v1,1,0,5,0.00320196
236,csr,v1,1,0,5,0.00313869
237,csr,v1,1,0,5,0.00318289
238,csr,v1,1,0,5,0.00316542
239,csr,v1,1,0,5,0.00317989
240,csr,v1,1,0,5,0.00317539
241,csr,v1,1,0,5,0.00318116
242,csr,v1,1,0,5,0.00312964
243,csr,v1,1,0,5,0.00317115
244,csr,v1,1,0,5,0.00316288
245,csr,v1,1,0,5,0.0031612
246,csr,v1,1,0,5,0.00313745
247,csr,v1,1,0,5,0.0031202
248,csr,v1,1,0,5,0.00314363
249,csr,v1,1,0,5,0.00315684
250,csr,v1,1,0,5,0.00316116
251,csr,v1,1,0,6,0.00374367
252,csr,v1,1,0,6,0.0026216
253,csr,v1,1,0,6,0.00264524
254,csr,v1,1,0,6,0.00258466
255,csr,v1,1,0,6,0.00258954
256,csr,v1,1,0,6,0.00260557
257,csr,v1,1,0,6,0.0025902
258,csr,v1,1,0,6,0.00257217
259,csr,v1,1,0,6,0.0025874
260,csr,v1,1,0,6,0.00257426
261,csr,v1,1,0,6,0.00257293
262,csr,v1,1,0,6,0.00256364
263,csr,v1,1,0,6,0.00257191
264,csr,v1,1,0,6,0.00259697
265,csr,v1,1,0,6,0.00259398
266,csr,v1,1,0,6,0.00257716
267,csr,v1,1,0,6,0.00258336
268,csr,v1,1,0,6,0.00261509
269,csr,v1,1,0,6,0.00261732
270,csr,v1,1,0,6,0.00264017
271,csr,v1,1,0,6,0.00261868
272,csr,v1,1,0,6,0.00265774
273,csr,v1,1,0,6,0.00265604
274,csr,v1,1,0,6,0.00260108
275,csr,v1,1,0,6,0.00260596
276,csr,v1,1,0,6,0.00260374
277,csr,v1,1,0,6,0.00261298
278,csr,v1,1,0,6,0.00259502
279,csr,v1,1,0,6,0.0025905
280,csr,v1,1,0,6,0.00259366
281,csr,v1,1,0,6,0.00259775
282,csr,v1,1,0,6,0.00262873
283,csr,v1,1,0,6,0.00258462
284,csr,v1,1,0,6,0.00263164
285,csr,v1,1,0,6,0.00259462
286,csr,v1,1,0,6,0.00259645
287,csr,v1,1,0,6,0.0026088
288,csr,v1,1,0,6,0.00261651
289,csr,v1,1,0,6,0.00261572
290,csr,v1,1,0,6,0.00260467
291,csr,v1,1,0,6,0.00257681
292,csr,v1,1,0,6,0.00260563
293,csr,v1,1,0,6,0.00263412
294,csr,v1,1,0,6,0.00259576
295,csr,v1,1,0,6,0.00256466
296,csr,v1,1,0,6,0.0025797
297,csr,v1,1,0,6,0.00260918
298,csr,v1,1,0,6,0.00261459
299,csr,v1,1,0,6,0.00257525
300,csr,v1,1,0,6,0.00258453
301,csr,v1,1,0,7,0.00374751
302,csr,v1,1,0,7,0.00250905
303,csr,v1,1,0,7,0.00248639
304,csr,v1,1,0,7,0.00246552
305,csr,v1,1,0,7,0.00244759
306,csr,v1,1,0,7,0.002474
307,csr,v1,1,0,7,0.002471
308,csr,v1,1,0,7,0.00249368
309,csr,v1,1,0,7,0.00249727
310,csr,v1,1,0,7,0.00247073
311,csr,v1,1,0,7,0.00244954
312,csr,v1,1,0,7,0.0024609
313,csr,v1,1,0,7,0.00246772
314,csr,v1,1,0,7,0.00250981
315,csr,v1,1,0,7,0.00250277
316,csr,v1,1,0,7,0.00251736
317,csr,v1,1,0,7,0.00248024
318,csr,v1,1,0,7,0.00248789
319,csr,v1,1,0,7,0.00248808
320,csr,v1,1,0,7,0.00275631
321,csr,v1,1,0,7,0.0025543
322,csr,v1,1,0,7,0.00255667
323,csr,v1,1,0,7,0.00254952
324,csr,v1,1,0,7,0.00254448
325,csr,v1,1,0,7,0.0025363
326,csr,v1,1,0,7,0.00254928
327,csr,v1,1,0,7,0.00254377
328,csr,v1,1,0,7,0.00252622
329,csr,v1,1,0,7,0.00253573
330,csr,v1,1,0,7,0.00251931
331,csr,v1,1,0,7,0.00252666
332,csr,v1,1,0,7,0.00255733
333,csr,v1,1,0,7,0.00255455
334,csr,v1,1,0,7,0.00254116
335,csr,v1,1,0,7,0.00257233
336,csr,v1,1,0,7,0.00256241
337,csr,v1,1,0,7,0.00258591
338,csr,v1,1,0,7,0.00256003
339,csr,v1,1,0,7,0.00253698
340,csr,v1,1,0,7,0.00251104
341,csr,v1,1,0,7,0.00252036
342,csr,v1,1,0,7,0.00252351
343,csr,v1,1,0,7,0.00254866
344,csr,v1,1,0,7,0.00253303
345,csr,v1,1,0,7,0.0025328
346,csr,v1,1,0,7,0.00253693
347,csr,v1,1,0,7,0.00252497
348,csr,v1,1,0,7,0.0025608
349,csr,v1,1,0,7,0.00255142
350,csr,v1,1,0,7,0.00251672
351,csr,v1,1,0,8,0.00381758
352,csr,v1,1,0,8,0.00232404
353,csr,v1,1,0,8,0.00230663
354,csr,v1,1,0,8,0.00229575
355,csr,v1,1,0,8,0.00230494
356,csr,v1,1,0,8,0.00231173
357,csr,v1,1,0,8,0.00229707
358,csr,v1,1,0,8,0.00231839
359,csr,v1,1,0,8,0.00231017
360,csr,v1,1,0,8,0.00229919
361,csr,v1,1,0,8,0.00230476
362,csr,v1,1,0,8,0.00231629
363,csr,v1,1,0,8,0.00230308
364,csr,v1,1,0,8,0.0022887
365,csr,v1,1,0,8,0.00228923
366,csr,v1,1,0,8,0.00232425
367,csr,v1,1,0,8,0.00230798
368,csr,v1,1,0,8,0.00232126
369,csr,v1,1,0,8,0.00230962
370,csr,v1,1,0,8,0.00230011
371,csr,v1,1,0,8,0.00230689
372,csr,v1,1,0,8,0.00230534
373,csr,v1,1,0,8,0.00228491
374,csr,v1,1,0,8,0.00230882
375,csr,v1,1,0,8,0.00230439
376,csr,v1,1,0,8,0.00230672
377,csr,v1,1,0,8,0.0023002
378,csr,v1,1,0,8,0.00233887
379,csr,v1,1,0,8,0.00234275
380,csr,v1,1,0,8,0.00235085
381,csr,v1,1,0,8,0.00233653
382,csr,v1,1,0,8,0.00234339
383,csr,v1,1,0,8,0.00233349
384,csr,v1,1,0,8,0.00232397
385,csr,v1,1,0,8,0.00232723
386,csr,v1,1,0,8,0.00231691
387,csr,v1,1,0,8,0.00233015
388,csr,v1,1,0,8,0.00262074
389,csr,v1,1,0,8,0.00246758
390,csr,v1,1,0,8,0.00244304
391,csr,v1,1,0,8,0.0024472
392,csr,v1,1,0,8,0.00243605
393,csr,v1,1,0,8,0.00244228
394,csr,v1,1,0,8,0.00243595
395,csr,v1,1,0,8,0.00241162
396,csr,v1,1,0,8,0.00241623
397,csr,v1,1,0,8,0.00242118
398,csr,v1,1,0,8,0.00242417
399,csr,v1,1,0,8,0.00241264
400,csr,v1,1,0,8,0.00241851
401,csr,v1,1,0,9,0.00393507
402,csr,v1,1,0,9,0.00225803
403,csr,v1,1,0,9,0.00224145
404,csr,v1,1,0,9,0.00362226
405,csr,v1,1,0,9,0.00220862
406,csr,v1,1,0,9,0.00220107
407,csr,v1,1,0,9,0.00219341
408,csr,v1,1,0,9,0.00221613
409,csr,v1,1,0,9,0.00220302
410,csr,v1,1,0,9,0.00223479
411,csr,v1,1,0,9,0.00221817
412,csr,v1,1,0,9,0.00220302
413,csr,v1,1,0,9,0.00221738
414,csr,v1,1,0,9,0.0022171
415,csr,v1,1,0,9,0.00223281
416,csr,v1,1,0,9,0.00222378
417,csr,v1,1,0,9,0.00222517
418,csr,v1,1,0,9,0.00222367
419,csr,v1,1,0,9,0.00221321
420,csr,v1,1,0,9,0.00220919
421,csr,v1,1,0,9,0.00221648
422,csr,v1,1,0,9,0.0022121
423,csr,v1,1,0,9,0.00222748
424,csr,v1,1,0,9,0.00221491
425,csr,v1,1,0,9,0.00221275
426,csr,v1,1,0,9,0.00221169
427,csr,v1,1,0,9,0.00222019
428,csr,v1,1,0,9,0.00221356
429,csr,v1,1,0,9,0.00222406
430,csr,v1,1,0,9,0.00222812
431,csr,v1,1,0,9,0.00221512
432,csr,v1,1,0,9,0.00223412
433,csr,v1,1,0,9,0.00222361
434,csr,v1,1,0,9,0.00223421
435,csr,v1,1,0,9,0.00222694
436,csr,v1,1,0,9,0.00222333
437,csr,v1,1,0,9,0.00222967
438,csr,v1,1,0,9,0.00222282
439,csr,v1,1,0,9,0.00222043
440,csr,v1,1,0,9,0.00224898
441,csr,v1,1,0,9,0.00224384
442,csr,v1,1,0,9,0.00223803
443,csr,v1,1,0,9,0.00223866
444,csr,v1,1,0,9,0.0022357
445,csr,v1,1,0,9,0.00222169
446,csr,v1,1,0,9,0.00223837
447,csr,v1,1,0,9,0.00221838
448,csr,v1,1,0,9,0.00222998
449,csr,v1,1,0,9,0.00223327
450,csr,v1,1,0,9,0.00222397
451,csr,v1,1,0,10,0.00397052
452,csr,v1,1,0,10,0.00220288
453,csr,v1,1,0,10,0.00217742
454,csr,v1,1,0,10,0.00216301
455,csr,v1,1,0,10,0.00216347
456,csr,v1,1,0,10,0.00217141
457,csr,v1,1,0,10,0.00216023
458,csr,v1,1,0,10,0.0021773
459,csr,v1,1,0,10,0.00239287
460,csr,v1,1,0,10,0.00219779
461,csr,v1,1,0,10,0.00218792
462,csr,v1,1,0,10,0.00389786
463,csr,v1,1,0,10,0.00210131
464,csr,v1,1,0,10,0.00204411
465,csr,v1,1,0,10,0.00205522
466,csr,v1,1,0,10,0.00204199
467,csr,v1,1,0,10,0.00206246
468,csr,v1,1,0,10,0.00204994
469,csr,v1,1,0,10,0.00204367
470,csr,v1,1,0,10,0.00207084
471,csr,v1,1,0,10,0.00207123
472,csr,v1,1,0,10,0.0020567
473,csr,v1,1,0,10,0.00206542
474,csr,v1,1,0,10,0.00204593
475,csr,v1,1,0,10,0.0020506
476,csr,v1,1,0,10,0.00205677
477,csr,v1,1,0,10,0.0020543
478,csr,v1,1,0,10,0.00204258
479,csr,v1,1,0,10,0.00209113
480,csr,v1,1,0,10,0.00207891
481,csr,v1,1,0,10,0.00205613
482,csr,v1,1,0,10,0.00206987
483,csr,v1,1,0,10,0.00205919
484,csr,v1,1,0,10,0.00206575
485,csr,v1,1,0,10,0.00206586
486,csr,v1,1,0,10,0.00206272
487,csr,v1,1,0,10,0.00206655
488,csr,v1,1,0,10,0.00205364
489,csr,v1,1,0,10,0.00205493
490,csr,v1,1,0,10,0.00207242
491,csr,v1,1,0,10,0.00207257
492,csr,v1,1,0,10,0.00218722
493,csr,v1,1,0,10,0.00225207
494,csr,v1,1,0,10,0.00224108
495,csr,v1,1,0,10,0.00222628
496,csr,v1,1,0,10,0.00224193
497,csr,v1,1,0,10,0.00222616
498,csr,v1,1,0,10,0.00223786
499,csr,v1,1,0,10,0.00224877
500,csr,v1,1,0,10,0.00222293
501,csr,v1,1,0,11,0.0043286
502,csr,v1,1,0,11,0.00231888
503,csr,v1,1,0,11,0.00226363
504,csr,v1,1,0,11,0.00222
505,csr,v1,1,0,11,0.00220501
506,csr,v1,1,0,11,0.00220391
507,csr,v1,1,0,11,0.00220256
508,csr,v1,1,0,11,0.00221274
509,csr,v1,1,0,11,0.00219422
510,csr,v1,1,0,11,0.0021839
511,csr,v1,1,0,11,0.00218969
512,csr,v1,1,0,11,0.00218775
513,csr,v1,1,0,11,0.00218434
514,csr,v1,1,0,11,0.00219013
515,csr,v1,1,0,11,0.00220503
516,csr,v1,1,0,11,0.002189
517,csr,v1,1,0,11,0.00219498
518,csr,v1,1,0,11,0.00219141
519,csr,v1,1,0,11,0.00220121
520,csr,v1,1,0,11,0.00219272
521,csr,v1,1,0,11,0.00220135
522,csr,v1,1,0,11,0.00221392
523,csr,v1,1,0,11,0.00221163
524,csr,v1,1,0,11,0.00221778
525,csr,v1,1,0,11,0.0022038
526,csr,v1,1,0,11,0.00219861
527,csr,v1,1,0,11,0.00219079
528,csr,v1,1,0,11,0.00220139
529,csr,v1,1,0,11,0.00220047
530,csr,v1,1,0,11,0.00219202
531,csr,v1,1,0,11,0.00219745
532,csr,v1,1,0,11,0.00219384
533,csr,v1,1,0,11,0.00220338
534,csr,v1,1,0,11,0.00221942
535,csr,v1,1,0,11,0.00219863
536,csr,v1,1,0,11,0.00220204
537,csr,v1,1,0,11,0.0021989
538,csr,v1,1,0,11,0.0022032
539,csr,v1,1,0,11,0.00220826
540,csr,v1,1,0,11,0.00222137
541,csr,v1,1,0,11,0.00219973
542,csr,v1,1,0,11,0.0022059
543,csr,v1,1,0,11,0.0022129
544,csr,v1,1,0,11,0.002197
545,csr,v1,1,0,11,0.00221342
546,csr,v1,1,0,11,0.00219707
547,csr,v1,1,0,11,0.00221465
548,csr,v1,1,0,11,0.00219699
549,csr,v1,1,0,11,0.0022101
550,csr,v1,1,0,11,0.00220426
551,csr,v1,1,0,12,0.0041002
552,csr,v1,1,0,12,0.00220557
553,csr,v1,1,0,12,0.00213449
554,csr,v1,1,0,12,0.00211614
555,csr,v1,1,0,12,0.00209029
556,csr,v1,1,0,12,0.00208887
557,csr,v1,1,0,12,0.00208338
558,csr,v1,1,0,12,0.00209874
559,csr,v1,1,0,12,0.00209304
560,csr,v1,1,0,12,0.00211686
561,csr,v1,1,0,12,0.00210809
562,csr,v1,1,0,12,0.00210156
563,csr,v1,1,0,12,0.00211022
564,csr,v1,1,0,12,0.00209458
565,csr,v1,1,0,12,0.00212472
566,csr,v1,1,0,12,0.00210258
567,csr,v1,1,0,12,0.00211539
568,csr,v1,1,0,12,0.00210983
569,csr,v1,1,0,12,0.00210632
570,csr,v1,1,0,12,0.00211958
571,csr,v1,1,0,12,0.00211332
572,csr,v1,1,0,12,0.00211491
573,csr,v1,1,0,12,0.00211336
574,csr,v1,1,0,12,0.00210692
575,csr,v1,1,0,12,0.00209905
576,csr,v1,1,0,12,0.00211777
577,csr,v1,1,0,12,0.00211509
578,csr,v1,1,0,12,0.00212747
579,csr,v1,1,0,12,0.00212259
580,csr,v1,1,0,12,0.00211965
581,csr,v1,1,0,12,0.00210207
582,csr,v1,1,0,12,0.00211651
583,csr,v1,1,0,12,0.00212391
584,csr,v1,1,0,12,0.00213455
585,csr,v1,1,0,12,0.00211206
586,csr,v1,1,0,12,0.00211912
587,csr,v1,1,0,12,0.00211477
588,csr,v1,1,0,12,0.00210186
589,csr,v1,1,0,12,0.00210978
590,csr,v1,1,0,12,0.00212522
591,csr,v1,1,0,12,0.00213386
592,csr,v1,1,0,12,0.00213668
593,csr,v1,1,0,12,0.00215151
594,csr,v1,1,0,12,0.0021379
595,csr,v1,1,0,12,0.00212651
596,csr,v1,1,0,12,0.00211744
597,csr,v1,1,0,12,0.00211872
598,csr,v1,1,0,12,0.00213216
599,csr,v1,1,0,12,0.00213079
600,csr,v1,1,0,12,0.00213915
601,csr,v1,1,0,13,0.00422602
602,csr,v1,1,0,13,0.00215304
603,csr,v1,1,0,13,0.00206465
604,csr,v1,1,0,13,0.00204702
605,csr,v1,1,0,13,0.00203477
606,csr,v1,1,0,13,0.00202137
607,csr,v1,1,0,13,0.00200887
608,csr,v1,1,0,13,0.00202361
609,csr,v1,1,0,13,0.00201772
610,csr,v1,1,0,13,0.00202147
611,csr,v1,1,0,13,0.00199666
612,csr,v1,1,0,13,0.00201538
613,csr,v1,1,0,13,0.00201217
614,csr,v1,1,0,13,0.00202121
615,csr,v1,1,0,13,0.00201789
616,csr,v1,1,0,13,0.00203259
617,csr,v1,1,0,13,0.00202427
618,csr,v1,1,0,13,0.00202891
619,csr,v1,1,0,13,0.00201955
620,csr,v1,1,0,13,0.00202745
621,csr,v1,1,0,13,0.00201614
622,csr,v1,1,0,13,0.00201843
623,csr,v1,1,0,13,0.00200274
624,csr,v1,1,0,13,0.00201303
625,csr,v1,1,0,13,0.00202255
626,csr,v1,1,0,13,0.00200676
627,csr,v1,1,0,13,0.00201989
628,csr,v1,1,0,13,0.00202666
629,csr,v1,1,0,13,0.00202369
630,csr,v1,1,0,13,0.00203939
631,csr,v1,1,0,13,0.00201125
632,csr,v1,1,0,13,0.0020515
633,csr,v1,1,0,13,0.002014
634,csr,v1,1,0,13,0.00201593
635,csr,v1,1,0,13,0.00200649
636,csr,v1,1,0,13,0.00202807
637,csr,v1,1,0,13,0.00201192
638,csr,v1,1,0,13,0.00201262
639,csr,v1,1,0,13,0.00200838
640,csr,v1,1,0,13,0.00203164
641,csr,v1,1,0,13,0.00201854
642,csr,v1,1,0,13,0.00201501
643,csr,v1,1,0,13,0.0020277
644,csr,v1,1,0,13,0.00203049
645,csr,v1,1,0,13,0.00202541
646,csr,v1,1,0,13,0.00203126
647,csr,v1,1,0,13,0.00201635
648,csr,v1,1,0,13,0.00202516
649,csr,v1,1,0,13,0.00201937
650,csr,v1,1,0,13,0.00203001
651,csr,v1,1,0,14,0.00431259
652,csr,v1,1,0,14,0.00206269
653,csr,v1,1,0,14,0.00196658
654,csr,v1,1,0,14,0.00194397
655,csr,v1,1,0,14,0.00193394
656,csr,v1,1,0,14,0.00194683
657,csr,v1,1,0,14,0.00193762
658,csr,v1,1,0,14,0.00192157
659,csr,v1,1,0,14,0.00192777
660,csr,v1,1,0,14,0.00192771
661,csr,v1,1,0,14,0.0019166
662,csr,v1,1,0,14,0.00191078
663,csr,v1,1,0,14,0.00191346
664,csr,v1,1,0,14,0.00190836
665,csr,v1,1,0,14,0.00190981
666,csr,v1,1,0,14,0.00191746
667,csr,v1,1,0,14,0.00191516
668,csr,v1,1,0,14,0.00190786
669,csr,v1,1,0,14,0.00190783
670,csr,v1,1,0,14,0.00190212
671,csr,v1,1,0,14,0.0032979
672,csr,v1,1,0,14,0.00190954
673,csr,v1,1,0,14,0.00190793
674,csr,v1,1,0,14,0.00191103
675,csr,v1,1,0,14,0.00191448
676,csr,v1,1,0,14,0.00193668
677,csr,v1,1,0,14,0.00192073
678,csr,v1,1,0,14,0.00190774
679,csr,v1,1,0,14,0.00192524
680,csr,v1,1,0,14,0.00193007
681,csr,v1,1,0,14,0.00191722
682,csr,v1,1,0,14,0.00193125
683,csr,v1,1,0,14,0.00193198
684,csr,v1,1,0,14,0.00195416
685,csr,v1,1,0,14,0.00192361
686,csr,v1,1,0,14,0.00193571
687,csr,v1,1,0,14,0.00194587
688,csr,v1,1,0,14,0.00191616
689,csr,v1,1,0,14,0.00193976
690,csr,v1,1,0,14,0.00192406
691,csr,v1,1,0,14,0.00193453
692,csr,v1,1,0,14,0.00193241
693,csr,v1,1,0,14,0.00192808
694,csr,v1,1,0,14,0.00192478
695,csr,v1,1,0,14,0.00192112
696,csr,v1,1,0,14,0.00190765
697,csr,v1,1,0,14,0.00191749
