id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
105,csr,v1,1,0,3,0.00376332
106,csr,v1,1,0,3,0.00376931
107,csr,v1,1,0,3,0.00380987
108,csr,v1,1,0,3,0.00379164
109,csr,v1,1,0,3,0.00376305
110,csr,v1,1,0,3,0.00376824
111,csr,v1,1,0,3,0.0037465
112,csr,v1,1,0,3,0.00376577
113,csr,v1,1,0,3,0.00378486
114,csr,v1,1,0,3,0.00376642
115,csr,v1,1,0,3,0.00381626
116,csr,v1,1,0,3,0.00376181
117,csr,v1,1,0,3,0.00375677
118,csr,v1,1,0,3,0.00375007
119,csr,v1,1,0,3,0.00374102
120,csr,v1,1,0,3,0.00376555
121,csr,v1,1,0,3,0.00376295
122,csr,v1,1,0,3,0.00377639
123,csr,v1,1,0,3,0.0037707
124,csr,v1,1,0,3,0.00376183
125,csr,v1,1,0,3,0.00375869
126,csr,v1,1,0,3,0.00375731
127,csr,v1,1,0,3,0.00381445
128,csr,v1,1,0,3,0.00376328
129,csr,v1,1,0,3,0.00377347
130,csr,v1,1,0,3,0.00375197
131,csr,v1,1,0,3,0.00377982
132,csr,v1,1,0,3,0.00377267
133,csr,v1,1,0,3,0.00375256
134,csr,v1,1,0,3,0.00376934
135,csr,v1,1,0,3,0.00376931
136,csr,v1,1,0,3,0.00383127
137,csr,v1,1,0,3,0.00377252
138,csr,v1,1,0,3,0.00377185
139,csr,v1,1,0,3,0.00375941
140,csr,v1,1,0,3,0.00376042
141,csr,v1,1,0,3,0.00376557
142,csr,v1,1,0,3,0.00375985
143,csr,v1,1,0,3,0.00375119
144,csr,v1,1,0,3,0.00375067
145,csr,v1,1,0,3,0.00374904
146,csr,v1,1,0,3,0.00376369
147,csr,v1,1,0,3,0.00374582
148,csr,v1,1,0,3,0.00374851
149,csr,v1,1,0,3,0.00378596
150,csr,v1,1,0,3,0.00374598
151,csr,v1,1,0,4,0.0045522
152,csr,v1,1,0,4,0.00353225
153,csr,v1,1,0,4,0.00349929
154,csr,v1,1,0,4,0.00346639
155,csr,v1,1,0,4,0.00345712
156,csr,v1,1,0,4,0.00344908
157,csr,v1,1,0,4,0.00347832
158,csr,v1,1,0,4,0.00346171
159,csr,v1,1,0,4,0.00345251
160,csr,v1,1,0,4,0.003472
161,csr,v1,1,0,4,0.00345993
162,csr,v1,1,0,4,0.00346479
163,csr,v1,1,0,4,0.00345952
164,csr,v1,1,0,4,0.00345572
165,csr,v1,1,0,4,0.00345383
166,csr,v1,1,0,4,0.00344364
167,csr,v1,1,0,4,0.00345597
168,csr,v1,1,0,4,0.00348831
169,csr,v1,1,0,4,0.00344614
170,csr,v1,1,0,4,0.00344354
171,csr,v1,1,0,4,0.00344477
172,csr,v1,1,0,4,0.00346122
173,csr,v1,1,0,4,0.00345307
174,csr,v1,1,0,4,0.00345202
175,csr,v1,1,0,4,0.00346954
176,csr,v1,1,0,4,0.00346191
177,csr,v1,1,0,4,0.00344545
178,csr,v1,1,0,4,0.00344252
179,csr,v1,1,0,4,0.00345736
180,csr,v1,1,0,4,0.00344187
181,csr,v1,1,0,4,0.00343767
182,csr,v1,1,0,4,0.00344948
183,csr,v1,1,0,4,0.00344701
184,csr,v1,1,0,4,0.00345524
185,csr,v1,1,0,4,0.00345024
186,csr,v1,1,0,4,0.00343257
187,csr,v1,1,0,4,0.00343951
188,csr,v1,1,0,4,0.00344969
189,csr,v1,1,0,4,0.00344803
190,csr,v1,1,0,4,0.00344468
191,csr,v1,1,0,4,0.0034554
192,csr,v1,1,0,4,0.00343227
193,csr,v1,1,0,4,0.00344621
194,csr,v1,1,0,4,0.00349604
195,csr,v1,1,0,4,0.0034681
196,csr,v1,1,0,4,0.00344567
197,csr,v1,1,0,4,0.00345609
198,csr,v1,1,0,4,0.00342901
199,csr,v1,1,0,4,0.00343749
200,csr,v1,1,0,4,0.00344115
201,csr,v1,1,0,5,0.00460865
202,csr,v1,1,0,5,0.00353048
203,csr,v1,1,0,5,0.0034742
204,csr,v1,1,0,5,0.00346402
205,csr,v1,1,0,5,0.00344898
206,csr,v1,1,0,5,0.00343942
207,csr,v1,1,0,5,0.00345697
208,csr,v1,1,0,5,0.00347684
209,csr,v1,1,0,5,0.0034631
210,csr,v1,1,0,5,0.00342268
211,csr,v1,1,0,5,0.00345029
212,csr,v1,1,0,5,0.00345813
213,csr,v1,1,0,5,0.00349499
214,csr,v1,1,0,5,0.003451
215,csr,v1,1,0,5,0.00346558
216,csr,v1,1,0,5,0.00346966
217,csr,v1,1,0,5,0.00344193
218,csr,v1,1,0,5,0.00345782
219,csr,v1,1,0,5,0.00344442
220,csr,v1,1,0,5,0.00344525
221,csr,v1,1,0,5,0.0034383
222,csr,v1,1,0,5,0.00344945
223,csr,v1,1,0,5,0.00343039
224,csr,v1,1,0,5,0.00345945
225,csr,v1,1,0,5,0.00345993
226,csr,v1,1,0,5,0.00343482
227,csr,v1,1,0,5,0.00343366
228,csr,v1,1,0,5,0.00344581
229,csr,v1,1,0,5,0.00347877
230,csr,v1,1,0,5,0.00381278
231,csr,v1,1,0,5,0.00356179
232,csr,v1,1,0,5,0.00356125
233,csr,v1,1,0,5,0.00364584
234,csr,v1,1,0,5,0.0035926
235,csr,v1,1,0,5,0.0035887
236,csr,v1,1,0,5,0.00358213
237,csr,v1,1,0,5,0.00359785
238,csr,v1,1,0,5,0.00361307
239,csr,v1,1,0,5,0.0035996
240,csr,v1,1,0,5,0.0035936
241,csr,v1,1,0,5,0.00357692
242,csr,v1,1,0,5,0.00359148
243,csr,v1,1,0,5,0.00359594
244,csr,v1,1,0,5,0.00361474
245,csr,v1,1,0,5,0.00362204
246,csr,v1,1,0,5,0.00360335
247,csr,v1,1,0,5,0.00360292
248,csr,v1,1,0,5,0.0035866
249,csr,v1,1,0,5,0.00361138
250,csr,v1,1,0,5,0.00359566
251,csr,v1,1,0,6,0.00461861
252,csr,v1,1,0,6,0.00328515
253,csr,v1,1,0,6,0.00324087
254,csr,v1,1,0,6,0.00325776
255,csr,v1,1,0,6,0.00320709
256,csr,v1,1,0,6,0.00322789
257,csr,v1,1,0,6,0.00322115
258,csr,v1,1,0,6,0.00323262
259,csr,v1,1,0,6,0.0032254
260,csr,v1,1,0,6,0.00320765
261,csr,v1,1,0,6,0.00321428
262,csr,v1,1,0,6,0.0032313
263,csr,v1,1,0,6,0.00323198
264,csr,v1,1,0,6,0.0032
265,csr,v1,1,0,6,0.00321423
266,csr,v1,1,0,6,0.00320264
267,csr,v1,1,0,6,0.00318515
268,csr,v1,1,0,6,0.0031942
269,csr,v1,1,0,6,0.00321745
270,csr,v1,1,0,6,0.0032006
271,csr,v1,1,0,6,0.00321384
272,csr,v1,1,0,6,0.00321414
273,csr,v1,1,0,6,0.00322869
274,csr,v1,1,0,6,0.00323947
275,csr,v1,1,0,6,0.00320104
276,csr,v1,1,0,6,0.00321597
277,csr,v1,1,0,6,0.00321552
278,csr,v1,1,0,6,0.00320931
279,csr,v1,1,0,6,0.0032067
280,csr,v1,1,0,6,0.003191
281,csr,v1,1,0,6,0.00324875
282,csr,v1,1,0,6,0.00326378
283,csr,v1,1,0,6,0.00321131
284,csr,v1,1,0,6,0.00321035
285,csr,v1,1,0,6,0.00323315
286,csr,v1,1,0,6,0.0032314
287,csr,v1,1,0,6,0.00322849
288,csr,v1,1,0,6,0.00319663
289,csr,v1,1,0,6,0.00319709
290,csr,v1,1,0,6,0.0031982
291,csr,v1,1,0,6,0.00319807
292,csr,v1,1,0,6,0.00318229
293,csr,v1,1,0,6,0.00319104
294,csr,v1,1,0,6,0.00320589
295,csr,v1,1,0,6,0.00319557
296,csr,v1,1,0,6,0.00320437
297,csr,v1,1,0,6,0.00321115
298,csr,v1,1,0,6,0.00312056
299,csr,v1,1,0,6,0.00318725
300,csr,v1,1,0,6,0.0031504
301,csr,v1,1,0,7,0.00464371
302,csr,v1,1,0,7,0.00339553
303,csr,v1,1,0,7,0.00314787
304,csr,v1,1,0,7,0.0031474
305,csr,v1,1,0,7,0.00313385
306,csr,v1,1,0,7,0.00311938
307,csr,v1,1,0,7,0.00312911
308,csr,v1,1,0,7,0.00313049
309,csr,v1,1,0,7,0.00312521
310,csr,v1,1,0,7,0.00312207
311,csr,v1,1,0,7,0.00311596
312,csr,v1,1,0,7,0.00312963
313,csr,v1,1,0,7,0.00311931
314,csr,v1,1,0,7,0.0031244
315,csr,v1,1,0,7,0.00312222
316,csr,v1,1,0,7,0.00313818
317,csr,v1,1,0,7,0.00312751
318,csr,v1,1,0,7,0.00310961
319,csr,v1,1,0,7,0.00310766
320,csr,v1,1,0,7,0.00313604
321,csr,v1,1,0,7,0.00311437
322,csr,v1,1,0,7,0.00310938
323,csr,v1,1,0,7,0.00311772
324,csr,v1,1,0,7,0.00312046
325,csr,v1,1,0,7,0.00312427
326,csr,v1,1,0,7,0.00310268
327,csr,v1,1,0,7,0.00315614
328,csr,v1,1,0,7,0.00311321
329,csr,v1,1,0,7,0.00310969
330,csr,v1,1,0,7,0.00312335
331,csr,v1,1,0,7,0.00311439
332,csr,v1,1,0,7,0.0031138
333,csr,v1,1,0,7,0.00312859
334,csr,v1,1,0,7,0.00310938
335,csr,v1,1,0,7,0.00310984
336,csr,v1,1,0,7,0.00311163
337,csr,v1,1,0,7,0.00310047
338,csr,v1,1,0,7,0.00310349
339,csr,v1,1,0,7,0.00312464
340,csr,v1,1,0,7,0.00310012
341,csr,v1,1,0,7,0.00310675
342,csr,v1,1,0,7,0.00311027
343,csr,v1,1,0,7,0.00310987
344,csr,v1,1,0,7,0.00311137
345,csr,v1,1,0,7,0.00312803
346,csr,v1,1,0,7,0.00310883
347,csr,v1,1,0,7,0.00310315
348,csr,v1,1,0,7,0.00311663
349,csr,v1,1,0,7,0.0031306
350,csr,v1,1,0,7,0.00310175
351,csr,v1,1,0,8,0.00471418
352,csr,v1,1,0,8,0.00315622
353,csr,v1,1,0,8,0.00310622
354,csr,v1,1,0,8,0.00310283
355,csr,v1,1,0,8,0.00306635
356,csr,v1,1,0,8,0.00307951
357,csr,v1,1,0,8,0.00307421
358,csr,v1,1,0,8,0.00307301
359,csr,v1,1,0,8,0.00306991
360,csr,v1,1,0,8,0.00305365
361,csr,v1,1,0,8,0.00306114
362,csr,v1,1,0,8,0.00307093
363,csr,v1,1,0,8,0.00306744
364,csr,v1,1,0,8,0.00306019
365,csr,v1,1,0,8,0.00307706
366,csr,v1,1,0,8,0.00307583
367,csr,v1,1,0,8,0.0030723
368,csr,v1,1,0,8,0.00306139
369,csr,v1,1,0,8,0.0030688
370,csr,v1,1,0,8,0.00305673
371,csr,v1,1,0,8,0.0030832
372,csr,v1,1,0,8,0.00306539
373,csr,v1,1,0,8,0.00305053
374,csr,v1,1,0,8,0.00306348
375,csr,v1,1,0,8,0.00307459
376,csr,v1,1,0,8,0.00306669
377,csr,v1,1,0,8,0.00306197
378,csr,v1,1,0,8,0.00309028
379,csr,v1,1,0,8,0.00306312
380,csr,v1,1,0,8,0.00305903
381,csr,v1,1,0,8,0.00307296
382,csr,v1,1,0,8,0.00306202
383,csr,v1,1,0,8,0.00306713
384,csr,v1,1,0,8,0.00307089
385,csr,v1,1,0,8,0.00306039
386,csr,v1,1,0,8,0.00308302
387,csr,v1,1,0,8,0.00308418
388,csr,v1,1,0,8,0.00307832
389,csr,v1,1,0,8,0.00305843
390,csr,v1,1,0,8,0.0030845
391,csr,v1,1,0,8,0.00305181
392,csr,v1,1,0,8,0.00306045
393,csr,v1,1,0,8,0.00305247
394,csr,v1,1,0,8,0.00304855
395,csr,v1,1,0,8,0.00307347
396,csr,v1,1,0,8,0.00308299
397,csr,v1,1,0,8,0.00307536
398,csr,v1,1,0,8,0.00306861
399,csr,v1,1,0,8,0.00328364
400,csr,v1,1,0,8,0.00312098
401,csr,v1,1,0,9,0.0046684
402,csr,v1,1,0,9,0.00306232
403,csr,v1,1,0,9,0.00302527
404,csr,v1,1,0,9,0.00302272
405,csr,v1,1,0,9,0.00299575
406,csr,v1,1,0,9,0.00299729
407,csr,v1,1,0,9,0.00301009
408,csr,v1,1,0,9,0.00299956
409,csr,v1,1,0,9,0.0030208
410,csr,v1,1,0,9,0.00301303
411,csr,v1,1,0,9,0.00299765
412,csr,v1,1,0,9,0.00305216
413,csr,v1,1,0,9,0.00304932
414,csr,v1,1,0,9,0.00303977
415,csr,v1,1,0,9,0.00304192
416,csr,v1,1,0,9,0.00303774
417,csr,v1,1,0,9,0.00302177
418,csr,v1,1,0,9,0.00303455
419,csr,v1,1,0,9,0.00302861
420,csr,v1,1,0,9,0.00303487
421,csr,v1,1,0,9,0.00303751
422,csr,v1,1,0,9,0.00303069
423,csr,v1,1,0,9,0.00303645
424,csr,v1,1,0,9,0.00304773
425,csr,v1,1,0,9,0.00304269
426,csr,v1,1,0,9,0.00305361
427,csr,v1,1,0,9,0.0030394
428,csr,v1,1,0,9,0.0030493
429,csr,v1,1,0,9,0.00304153
430,csr,v1,1,0,9,0.00304722
431,csr,v1,1,0,9,0.00305594
432,csr,v1,1,0,9,0.00303751
433,csr,v1,1,0,9,0.00304158
434,csr,v1,1,0,9,0.00304371
435,csr,v1,1,0,9,0.00303483
436,csr,v1,1,0,9,0.00304184
437,csr,v1,1,0,9,0.0030378
438,csr,v1,1,0,9,0.00301818
439,csr,v1,1,0,9,0.00305376
440,csr,v1,1,0,9,0.00304333
441,csr,v1,1,0,9,0.00305766
442,csr,v1,1,0,9,0.00305482
443,csr,v1,1,0,9,0.00304347
444,csr,v1,1,0,9,0.0030395
445,csr,v1,1,0,9,0.00303799
446,csr,v1,1,0,9,0.00304178
447,csr,v1,1,0,9,0.00303057
448,csr,v1,1,0,9,0.00305951
449,csr,v1,1,0,9,0.00304249
450,csr,v1,1,0,9,0.00305406
451,csr,v1,1,0,10,0.00464881
452,csr,v1,1,0,10,0.00294487
453,csr,v1,1,0,10,0.0028763
454,csr,v1,1,0,10,0.00286034
455,csr,v1,1,0,10,0.00284922
456,csr,v1,1,0,10,0.00283816
457,csr,v1,1,0,10,0.003345
458,csr,v1,1,0,10,0.00284204
459,csr,v1,1,0,10,0.0028254
460,csr,v1,1,0,10,0.00283727
461,csr,v1,1,0,10,0.00283947
462,csr,v1,1,0,10,0.00282482
463,csr,v1,1,0,10,0.00283846
464,csr,v1,1,0,10,0.00283143
465,csr,v1,1,0,10,0.00284503
466,csr,v1,1,0,10,0.00281517
467,csr,v1,1,0,10,0.00282509
468,csr,v1,1,0,10,0.00282624
469,csr,v1,1,0,10,0.00282905
470,csr,v1,1,0,10,0.00283414
471,csr,v1,1,0,10,0.00427514
472,csr,v1,1,0,10,0.00284031
473,csr,v1,1,0,10,0.00281892
474,csr,v1,1,0,10,0.00283396
475,csr,v1,1,0,10,0.00283638
476,csr,v1,1,0,10,0.0028255
477,csr,v1,1,0,10,0.00283012
478,csr,v1,1,0,10,0.00283336
479,csr,v1,1,0,10,0.002833
480,csr,v1,1,0,10,0.00282186
481,csr,v1,1,0,10,0.00283186
482,csr,v1,1,0,10,0.00296248
483,csr,v1,1,0,10,0.00294655
484,csr,v1,1,0,10,0.00289632
485,csr,v1,1,0,10,0.00289623
486,csr,v1,1,0,10,0.00288107
487,csr,v1,1,0,10,0.00290599
488,csr,v1,1,0,10,0.00288752
489,csr,v1,1,0,10,0.00290263
490,csr,v1,1,0,10,0.00288749
491,csr,v1,1,0,10,0.00290084
492,csr,v1,1,0,10,0.00288185
493,csr,v1,1,0,10,0.0028795
494,csr,v1,1,0,10,0.00291297
495,csr,v1,1,0,10,0.0028852
496,csr,v1,1,0,10,0.00290435
497,csr,v1,1,0,10,0.00289438
498,csr,v1,1,0,10,0.0028797
499,csr,v1,1,0,10,0.00287651
500,csr,v1,1,0,10,0.00287225
501,csr,v1,1,0,11,0.0046438
502,csr,v1,1,0,11,0.00291382
503,csr,v1,1,0,11,0.00285033
504,csr,v1,1,0,11,0.00281425
505,csr,v1,1,0,11,0.00280334
506,csr,v1,1,0,11,0.00278843
507,csr,v1,1,0,11,0.00277691
508,csr,v1,1,0,11,0.00276292
509,csr,v1,1,0,11,0.00277653
510,csr,v1,1,0,11,0.00278177
511,csr,v1,1,0,11,0.00278318
512,csr,v1,1,0,11,0.00278391
513,csr,v1,1,0,11,0.00275757
514,csr,v1,1,0,11,0.00279336
515,csr,v1,1,0,11,0.00278735
516,csr,v1,1,0,11,0.00277183
517,csr,v1,1,0,11,0.0027669
518,csr,v1,1,0,11,0.00277945
519,csr,v1,1,0,11,0.00277778
520,csr,v1,1,0,11,0.00276883
521,csr,v1,1,0,11,0.00277863
522,csr,v1,1,0,11,0.00277628
523,csr,v1,1,0,11,0.00275691
524,csr,v1,1,0,11,0.00279233
525,csr,v1,1,0,11,0.00276995
526,csr,v1,1,0,11,0.00277386
527,csr,v1,1,0,11,0.00277126
528,csr,v1,1,0,11,0.00276005
529,csr,v1,1,0,11,0.00277055
530,csr,v1,1,0,11,0.00277657
531,csr,v1,1,0,11,0.00278082
532,csr,v1,1,0,11,0.00277497
533,csr,v1,1,0,11,0.00277993
534,csr,v1,1,0,11,0.00278227
535,csr,v1,1,0,11,0.00277476
536,csr,v1,1,0,11,0.00276867
537,csr,v1,1,0,11,0.00277493
538,csr,v1,1,0,11,0.00276356
539,csr,v1,1,0,11,0.00275808
540,csr,v1,1,0,11,0.00277522
541,csr,v1,1,0,11,0.00277225
542,csr,v1,1,0,11,0.0027662
543,csr,v1,1,0,11,0.00277909
544,csr,v1,1,0,11,0.00277009
545,csr,v1,1,0,11,0.00276063
546,csr,v1,1,0,11,0.00277109
547,csr,v1,1,0,11,0.00276899
548,csr,v1,1,0,11,0.0027663
549,csr,v1,1,0,11,0.00276479
550,csr,v1,1,0,11,0.00276693
551,csr,v1,1,0,12,0.00468273
552,csr,v1,1,0,12,0.00288854
553,csr,v1,1,0,12,0.00277432
554,csr,v1,1,0,12,0.00276042
555,csr,v1,1,0,12,0.00273666
556,csr,v1,1,0,12,0.00272404
557,csr,v1,1,0,12,0.00273638
558,csr,v1,1,0,12,0.00271854
559,csr,v1,1,0,12,0.00272599
560,csr,v1,1,0,12,0.00272453
561,csr,v1,1,0,12,0.00272843
562,csr,v1,1,0,12,0.00271703
563,csr,v1,1,0,12,0.00271393
564,csr,v1,1,0,12,0.00272694
565,csr,v1,1,0,12,0.00273608
566,csr,v1,1,0,12,0.00271719
567,csr,v1,1,0,12,0.00273083
568,csr,v1,1,0,12,0.00272931
569,csr,v1,1,0,12,0.00272875
570,csr,v1,1,0,12,0.00271949
571,csr,v1,1,0,12,0.002707
572,csr,v1,1,0,12,0.0027081
573,csr,v1,1,0,12,0.0027043
574,csr,v1,1,0,12,0.00272396
575,csr,v1,1,0,12,0.00272791
576,csr,v1,1,0,12,0.0027186
577,csr,v1,1,0,12,0.00272085
578,csr,v1,1,0,12,0.00271937
579,csr,v1,1,0,12,0.00271827
580,csr,v1,1,0,12,0.00272669
581,csr,v1,1,0,12,0.00271528
582,csr,v1,1,0,12,0.00273269
583,csr,v1,1,0,12,0.00272358
584,csr,v1,1,0,12,0.00272164
585,csr,v1,1,0,12,0.00271024
586,csr,v1,1,0,12,0.00272721
587,csr,v1,1,0,12,0.00271093
588,csr,v1,1,0,12,0.00271625
589,csr,v1,1,0,12,0.00274155
590,csr,v1,1,0,12,0.00271789
591,csr,v1,1,0,12,0.00288847
592,csr,v1,1,0,12,0.00276742
593,csr,v1,1,0,12,0.00280226
594,csr,v1,1,0,12,0.00278955
595,csr,v1,1,0,12,0.00278269
596,csr,v1,1,0,12,0.0027602
597,csr,v1,1,0,12,0.00275814
598,csr,v1,1,0,12,0.00277808
599,csr,v1,1,0,12,0.00275438
600,csr,v1,1,0,12,0.00277109
601,csr,v1,1,0,13,0.00459986
602,csr,v1,1,0,13,0.00275917
603,csr,v1,1,0,13,0.00265948
604,csr,v1,1,0,13,0.00262971
605,csr,v1,1,0,13,0.00260915
606,csr,v1,1,0,13,0.00259966
607,csr,v1,1,0,13,0.00259829
608,csr,v1,1,0,13,0.0025858
609,csr,v1,1,0,13,0.00262127
610,csr,v1,1,0,13,0.00259277
611,csr,v1,1,0,13,0.00258096
612,csr,v1,1,0,13,0.00257231
613,csr,v1,1,0,13,0.00258417
614,csr,v1,1,0,13,0.00258879
615,csr,v1,1,0,13,0.00258067
616,csr,v1,1,0,13,0.00258487
617,csr,v1,1,0,13,0.00257257
618,csr,v1,1,0,13,0.00258426
619,csr,v1,1,0,13,0.00256655
620,csr,v1,1,0,13,0.00258507
621,csr,v1,1,0,13,0.0025595
622,csr,v1,1,0,13,0.00259121
623,csr,v1,1,0,13,0.0025645
624,csr,v1,1,0,13,0.00257186
625,csr,v1,1,0,13,0.00258115
626,csr,v1,1,0,13,0.00257441
627,csr,v1,1,0,13,0.00259963
628,csr,v1,1,0,13,0.00257507
629,csr,v1,1,0,13,0.00256664
630,csr,v1,1,0,13,0.00256188
631,csr,v1,1,0,13,0.00256258
632,csr,v1,1,0,13,0.00258835
633,csr,v1,1,0,13,0.00258224
634,csr,v1,1,0,13,0.00256143
635,csr,v1,1,0,13,0.00256635
636,csr,v1,1,0,13,0.00257079
637,csr,v1,1,0,13,0.00257184
638,csr,v1,1,0,13,0.00256236
639,csr,v1,1,0,13,0.00257695
640,csr,v1,1,0,13,0.00257096
641,csr,v1,1,0,13,0.00256117
642,csr,v1,1,0,13,0.00258431
643,csr,v1,1,0,13,0.00257265
644,csr,v1,1,0,13,0.0025692
645,csr,v1,1,0,13,0.00257131
646,csr,v1,1,0,13,0.00255916
647,csr,v1,1,0,13,0.0025717
648,csr,v1,1,0,13,0.00258535
649,csr,v1,1,0,13,0.00256876
650,csr,v1,1,0,13,0.00256716
651,csr,v1,1,0,14,0.00466655
652,csr,v1,1,0,14,0.00278946
653,csr,v1,1,0,14,0.00265908
654,csr,v1,1,0,14,0.00260575
655,csr,v1,1,0,14,0.0025849
656,csr,v1,1,0,14,0.00398948
657,csr,v1,1,0,14,0.00255373
658,csr,v1,1,0,14,0.0025562
659,csr,v1,1,0,14,0.00344349
660,csr,v1,1,0,14,0.00333899
661,csr,v1,1,0,14,0.00254196
662,csr,v1,1,0,14,0.00246024
663,csr,v1,1,0,14,0.00244675
664,csr,v1,1,0,14,0.00243714
665,csr,v1,1,0,14,0.00244892
666,csr,v1,1,0,14,0.00243909
667,csr,v1,1,0,14,0.00243788
668,csr,v1,1,0,14,0.00242252
669,csr,v1,1,0,14,0.00242528
670,csr,v1,1,0,14,0.00244158
671,csr,v1,1,0,14,0.00243528
672,csr,v1,1,0,14,0.00243387
673,csr,v1,1,0,14,0.00242091
674,csr,v1,1,0,14,0.00241703
675,csr,v1,1,0,14,0.00243971
676,csr,v1,1,0,14,0.00243506
677,csr,v1,1,0,14,0.00241597
678,csr,v1,1,0,14,0.00800626
679,csr,v1,1,0,14,0.00242381
680,csr,v1,1,0,14,0.00243017
681,csr,v1,1,0,14,0.00242106
682,csr,v1,1,0,14,0.00241173
683,csr,v1,1,0,14,0.00242636
684,csr,v1,1,0,14,0.00241897
685,csr,v1,1,0,14,0.00242488
686,csr,v1,1,0,14,0.00241913
687,csr,v1,1,0,14,0.00240965
688,csr,v1,1,0,14,0.00243772
689,csr,v1,1,0,14,0.00243409
690,csr,v1,1,0,14,0.0026446
691,csr,v1,1,0,14,0.00261844
692,csr,v1,1,0,14,0.00259149
693,csr,v1,1,0,14,0.00256208
694,csr,v1,1,0,14,0.00258144
695,csr,v1,1,0,14,0.00257646
696,csr,v1,1,0,14,0.00259662
