id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
166,csr,v1,1,0,4,0.00383067
167,csr,v1,1,0,4,0.00405246
168,csr,v1,1,0,4,0.00386334
169,csr,v1,1,0,4,0.00391241
170,csr,v1,1,0,4,0.00387213
171,csr,v1,1,0,4,0.00388454
172,csr,v1,1,0,4,0.00405653
173,csr,v1,1,0,4,0.00380734
174,csr,v1,1,0,4,0.00382242
175,csr,v1,1,0,4,0.00385662
176,csr,v1,1,0,4,0.00386281
177,csr,v1,1,0,4,0.00386459
178,csr,v1,1,0,4,0.00389343
179,csr,v1,1,0,4,0.00384081
180,csr,v1,1,0,4,0.0039094
181,csr,v1,1,0,4,0.00389981
182,csr,v1,1,0,4,0.00405054
183,csr,v1,1,0,4,0.00380505
184,csr,v1,1,0,4,0.00384117
185,csr,v1,1,0,4,0.00399908
186,csr,v1,1,0,4,0.00403328
187,csr,v1,1,0,4,0.00386062
188,csr,v1,1,0,4,0.00386791
189,csr,v1,1,0,4,0.00404477
190,csr,v1,1,0,4,0.00384822
191,csr,v1,1,0,4,0.00390255
192,csr,v1,1,0,4,0.00399179
193,csr,v1,1,0,4,0.00385245
194,csr,v1,1,0,4,0.00411788
195,csr,v1,1,0,4,0.00395311
196,csr,v1,1,0,4,0.00384926
197,csr,v1,1,0,4,0.00546453
198,csr,v1,1,0,4,0.00501504
199,csr,v1,1,0,4,0.00472543
200,csr,v1,1,0,4,0.00458481
201,csr,v1,1,0,5,0.00877168
202,csr,v1,1,0,5,0.00653128
203,csr,v1,1,0,5,0.00631083
204,csr,v1,1,0,5,0.00619795
205,csr,v1,1,0,5,0.00613071
206,csr,v1,1,0,5,0.00606413
207,csr,v1,1,0,5,0.00605577
208,csr,v1,1,0,5,0.00604151
209,csr,v1,1,0,5,0.00602909
210,csr,v1,1,0,5,0.00603605
211,csr,v1,1,0,5,0.00549967
212,csr,v1,1,0,5,0.00394095
213,csr,v1,1,0,5,0.00394319
214,csr,v1,1,0,5,0.00394528
215,csr,v1,1,0,5,0.00393438
216,csr,v1,1,0,5,0.00395002
217,csr,v1,1,0,5,0.00393997
218,csr,v1,1,0,5,0.00390858
219,csr,v1,1,0,5,0.00391437
220,csr,v1,1,0,5,0.00391616
221,csr,v1,1,0,5,0.00395562
222,csr,v1,1,0,5,0.00393285
223,csr,v1,1,0,5,0.00395048
224,csr,v1,1,0,5,0.00391489
225,csr,v1,1,0,5,0.00395915
226,csr,v1,1,0,5,0.00393324
227,csr,v1,1,0,5,0.00392222
228,csr,v1,1,0,5,0.00390775
229,csr,v1,1,0,5,0.00392309
230,csr,v1,1,0,5,0.00388217
231,csr,v1,1,0,5,0.00393807
232,csr,v1,1,0,5,0.00390223
233,csr,v1,1,0,5,0.00393554
234,csr,v1,1,0,5,0.00388528
235,csr,v1,1,0,5,0.00392879
236,csr,v1,1,0,5,0.00399132
237,csr,v1,1,0,5,0.00466342
238,csr,v1,1,0,5,0.00390833
239,csr,v1,1,0,5,0.00384492
240,csr,v1,1,0,5,0.00380544
241,csr,v1,1,0,5,0.00379478
242,csr,v1,1,0,5,0.00383337
243,csr,v1,1,0,5,0.0038223
244,csr,v1,1,0,5,0.00381816
245,csr,v1,1,0,5,0.00379994
246,csr,v1,1,0,5,0.00382791
247,csr,v1,1,0,5,0.00384178
248,csr,v1,1,0,5,0.00380519
249,csr,v1,1,0,5,0.00383168
250,csr,v1,1,0,5,0.00384572
251,csr,v1,1,0,6,0.00657941
252,csr,v1,1,0,6,0.00350664
253,csr,v1,1,0,6,0.0034494
254,csr,v1,1,0,6,0.00343801
255,csr,v1,1,0,6,0.00346424
256,csr,v1,1,0,6,0.00346016
257,csr,v1,1,0,6,0.00343438
258,csr,v1,1,0,6,0.00343015
259,csr,v1,1,0,6,0.0035075
260,csr,v1,1,0,6,0.00345369
261,csr,v1,1,0,6,0.0035116
262,csr,v1,1,0,6,0.003486
263,csr,v1,1,0,6,0.00344171
264,csr,v1,1,0,6,0.00345515
265,csr,v1,1,0,6,0.00342828
266,csr,v1,1,0,6,0.00345438
267,csr,v1,1,0,6,0.00343402
268,csr,v1,1,0,6,0.0035082
269,csr,v1,1,0,6,0.00342483
270,csr,v1,1,0,6,0.00341116
271,csr,v1,1,0,6,0.00344028
272,csr,v1,1,0,6,0.00348634
273,csr,v1,1,0,6,0.00342235
274,csr,v1,1,0,6,0.00348895
275,csr,v1,1,0,6,0.00347553
276,csr,v1,1,0,6,0.00345651
277,csr,v1,1,0,6,0.00347888
278,csr,v1,1,0,6,0.00342815
279,csr,v1,1,0,6,0.0034812
280,csr,v1,1,0,6,0.0034781
281,csr,v1,1,0,6,0.00348351
282,csr,v1,1,0,6,0.00347154
283,csr,v1,1,0,6,0.00343828
284,csr,v1,1,0,6,0.00340832
285,csr,v1,1,0,6,0.00345973
286,csr,v1,1,0,6,0.00344548
287,csr,v1,1,0,6,0.00348482
288,csr,v1,1,0,6,0.00341407
289,csr,v1,1,0,6,0.00344134
290,csr,v1,1,0,6,0.00344101
291,csr,v1,1,0,6,0.00342724
292,csr,v1,1,0,6,0.00346707
293,csr,v1,1,0,6,0.00346788
294,csr,v1,1,0,6,0.0034447
295,csr,v1,1,0,6,0.00343678
296,csr,v1,1,0,6,0.00342076
297,csr,v1,1,0,6,0.0034735
298,csr,v1,1,0,6,0.00345168
299,csr,v1,1,0,6,0.00346625
300,csr,v1,1,0,6,0.00346194
301,csr,v1,1,0,7,0.00690964
302,csr,v1,1,0,7,0.00503659
303,csr,v1,1,0,7,0.00358501
304,csr,v1,1,0,7,0.00354869
305,csr,v1,1,0,7,0.00350507
306,csr,v1,1,0,7,0.00344132
307,csr,v1,1,0,7,0.00342807
308,csr,v1,1,0,7,0.0034251
309,csr,v1,1,0,7,0.00343848
310,csr,v1,1,0,7,0.00343075
311,csr,v1,1,0,7,0.00344455
312,csr,v1,1,0,7,0.00340455
313,csr,v1,1,0,7,0.00344922
314,csr,v1,1,0,7,0.00342724
315,csr,v1,1,0,7,0.00340203
316,csr,v1,1,0,7,0.00339829
317,csr,v1,1,0,7,0.00340595
318,csr,v1,1,0,7,0.0033918
319,csr,v1,1,0,7,0.00340507
320,csr,v1,1,0,7,0.00343407
321,csr,v1,1,0,7,0.00339058
322,csr,v1,1,0,7,0.00341876
323,csr,v1,1,0,7,0.00341753
324,csr,v1,1,0,7,0.00340671
325,csr,v1,1,0,7,0.00341599
326,csr,v1,1,0,7,0.0033746
327,csr,v1,1,0,7,0.00339872
328,csr,v1,1,0,7,0.00336503
329,csr,v1,1,0,7,0.00340408
330,csr,v1,1,0,7,0.00337814
331,csr,v1,1,0,7,0.00339825
332,csr,v1,1,0,7,0.00338185
333,csr,v1,1,0,7,0.00338794
334,csr,v1,1,0,7,0.00339709
335,csr,v1,1,0,7,0.00338103
336,csr,v1,1,0,7,0.00339069
337,csr,v1,1,0,7,0.00343245
338,csr,v1,1,0,7,0.00339839
339,csr,v1,1,0,7,0.00339443
340,csr,v1,1,0,7,0.00339026
341,csr,v1,1,0,7,0.00338391
342,csr,v1,1,0,7,0.00342916
343,csr,v1,1,0,7,0.00338177
344,csr,v1,1,0,7,0.0034118
345,csr,v1,1,0,7,0.00339553
346,csr,v1,1,0,7,0.00340274
347,csr,v1,1,0,7,0.00340728
348,csr,v1,1,0,7,0.00337784
349,csr,v1,1,0,7,0.00338575
350,csr,v1,1,0,7,0.00338704
351,csr,v1,1,0,8,0.00773356
352,csr,v1,1,0,8,0.0045737
353,csr,v1,1,0,8,0.00469418
354,csr,v1,1,0,8,0.00478847
355,csr,v1,1,0,8,0.00455461
356,csr,v1,1,0,8,0.00448663
357,csr,v1,1,0,8,0.00447253
358,csr,v1,1,0,8,0.00450406
359,csr,v1,1,0,8,0.00449227
360,csr,v1,1,0,8,0.00449332
361,csr,v1,1,0,8,0.00448327
362,csr,v1,1,0,8,0.00452519
363,csr,v1,1,0,8,0.00450856
364,csr,v1,1,0,8,0.00349231
365,csr,v1,1,0,8,0.00335617
366,csr,v1,1,0,8,0.00331904
367,csr,v1,1,0,8,0.00334014
368,csr,v1,1,0,8,0.0033102
369,csr,v1,1,0,8,0.00335079
370,csr,v1,1,0,8,0.00331703
371,csr,v1,1,0,8,0.00331421
372,csr,v1,1,0,8,0.0033291
373,csr,v1,1,0,8,0.00332827
374,csr,v1,1,0,8,0.00330443
375,csr,v1,1,0,8,0.00474265
376,csr,v1,1,0,8,0.00337189
377,csr,v1,1,0,8,0.00333261
378,csr,v1,1,0,8,0.00335509
379,csr,v1,1,0,8,0.00334506
380,csr,v1,1,0,8,0.00332468
381,csr,v1,1,0,8,0.00336004
382,csr,v1,1,0,8,0.00336084
383,csr,v1,1,0,8,0.00335816
384,csr,v1,1,0,8,0.00334943
385,csr,v1,1,0,8,0.00332632
386,csr,v1,1,0,8,0.00337071
387,csr,v1,1,0,8,0.00336213
388,csr,v1,1,0,8,0.00333561
389,csr,v1,1,0,8,0.00335957
390,csr,v1,1,0,8,0.00331987
391,csr,v1,1,0,8,0.00333591
392,csr,v1,1,0,8,0.00335018
393,csr,v1,1,0,8,0.00331715
394,csr,v1,1,0,8,0.00332998
395,csr,v1,1,0,8,0.00333349
396,csr,v1,1,0,8,0.00330157
397,csr,v1,1,0,8,0.00332272
398,csr,v1,1,0,8,0.00333533
399,csr,v1,1,0,8,0.00334091
400,csr,v1,1,0,8,0.00333849
401,csr,v1,1,0,9,0.0067533
402,csr,v1,1,0,9,0.00331434
403,csr,v1,1,0,9,0.00326501
404,csr,v1,1,0,9,0.00323208
405,csr,v1,1,0,9,0.00323533
406,csr,v1,1,0,9,0.00325995
407,csr,v1,1,0,9,0.00324573
408,csr,v1,1,0,9,0.0032385
409,csr,v1,1,0,9,0.00323295
410,csr,v1,1,0,9,0.00323061
411,csr,v1,1,0,9,0.00322218
412,csr,v1,1,0,9,0.00323287
413,csr,v1,1,0,9,0.00325365
414,csr,v1,1,0,9,0.00322358
415,csr,v1,1,0,9,0.00326065
416,csr,v1,1,0,9,0.00326561
417,csr,v1,1,0,9,0.0032254
418,csr,v1,1,0,9,0.0032426
419,csr,v1,1,0,9,0.00323449
420,csr,v1,1,0,9,0.00323198
421,csr,v1,1,0,9,0.00323452
422,csr,v1,1,0,9,0.00322551
423,csr,v1,1,0,9,0.00324761
424,csr,v1,1,0,9,0.00322762
425,csr,v1,1,0,9,0.00323251
426,csr,v1,1,0,9,0.00325147
427,csr,v1,1,0,9,0.00326201
428,csr,v1,1,0,9,0.00323092
429,csr,v1,1,0,9,0.00326203
430,csr,v1,1,0,9,0.00322591
431,csr,v1,1,0,9,0.00324525
432,csr,v1,1,0,9,0.00324961
433,csr,v1,1,0,9,0.00325088
434,csr,v1,1,0,9,0.0053716
435,csr,v1,1,0,9,0.00632156
436,csr,v1,1,0,9,0.00259262
437,csr,v1,1,0,9,0.00241687
438,csr,v1,1,0,9,0.00241417
439,csr,v1,1,0,9,0.0024286
440,csr,v1,1,0,9,0.00239645
441,csr,v1,1,0,9,0.00237866
442,csr,v1,1,0,9,0.00240979
443,csr,v1,1,0,9,0.00238827
444,csr,v1,1,0,9,0.00239653
445,csr,v1,1,0,9,0.00238976
446,csr,v1,1,0,9,0.00239462
447,csr,v1,1,0,9,0.00237512
448,csr,v1,1,0,9,0.00234725
449,csr,v1,1,0,9,0.00245221
450,csr,v1,1,0,9,0.0026579
451,csr,v1,1,0,10,0.00605874
452,csr,v1,1,0,10,0.00389729
453,csr,v1,1,0,10,0.00382016
454,csr,v1,1,0,10,0.00369797
455,csr,v1,1,0,10,0.00370404
456,csr,v1,1,0,10,0.00358888
457,csr,v1,1,0,10,0.00359573
458,csr,v1,1,0,10,0.00359123
459,csr,v1,1,0,10,0.00354038
460,csr,v1,1,0,10,0.00352415
461,csr,v1,1,0,10,0.00351168
462,csr,v1,1,0,10,0.00353029
463,csr,v1,1,0,10,0.00351008
464,csr,v1,1,0,10,0.00350942
465,csr,v1,1,0,10,0.00346976
466,csr,v1,1,0,10,0.00352438
467,csr,v1,1,0,10,0.0034803
468,csr,v1,1,0,10,0.00346737
469,csr,v1,1,0,10,0.0034639
470,csr,v1,1,0,10,0.00348927
471,csr,v1,1,0,10,0.00343965
472,csr,v1,1,0,10,0.00347282
473,csr,v1,1,0,10,0.00348234
474,csr,v1,1,0,10,0.00345803
475,csr,v1,1,0,10,0.00350265
476,csr,v1,1,0,10,0.0034724
477,csr,v1,1,0,10,0.00349112
478,csr,v1,1,0,10,0.00346419
479,csr,v1,1,0,10,0.00351516
480,csr,v1,1,0,10,0.0034428
481,csr,v1,1,0,10,0.00343489
482,csr,v1,1,0,10,0.00351589
483,csr,v1,1,0,10,0.0034703
484,csr,v1,1,0,10,0.00349693
485,csr,v1,1,0,10,0.0034637
486,csr,v1,1,0,10,0.00348729
487,csr,v1,1,0,10,0.00341237
488,csr,v1,1,0,10,0.00342184
489,csr,v1,1,0,10,0.0034408
490,csr,v1,1,0,10,0.00346201
491,csr,v1,1,0,10,0.00345717
492,csr,v1,1,0,10,0.00345792
493,csr,v1,1,0,10,0.0034231
494,csr,v1,1,0,10,0.00351818
495,csr,v1,1,0,10,0.00344388
496,csr,v1,1,0,10,0.00366229
497,csr,v1,1,0,10,0.00374688
498,csr,v1,1,0,10,0.00355963
499,csr,v1,1,0,10,0.00354011
500,csr,v1,1,0,10,0.00353396
501,csr,v1,1,0,11,0.00634434
502,csr,v1,1,0,11,0.00350642
503,csr,v1,1,0,11,0.00349794
504,csr,v1,1,0,11,0.00347537
505,csr,v1,1,0,11,0.00346414
506,csr,v1,1,0,11,0.00347392
507,csr,v1,1,0,11,0.00343377
508,csr,v1,1,0,11,0.00347434
509,csr,v1,1,0,11,0.00347134
510,csr,v1,1,0,11,0.00346769
511,csr,v1,1,0,11,0.00345648
512,csr,v1,1,0,11,0.00346884
513,csr,v1,1,0,11,0.00346781
514,csr,v1,1,0,11,0.0034569
515,csr,v1,1,0,11,0.0034605
516,csr,v1,1,0,11,0.00345311
517,csr,v1,1,0,11,0.00346733
518,csr,v1,1,0,11,0.00347361
519,csr,v1,1,0,11,0.00345288
520,csr,v1,1,0,11,0.00347032
521,csr,v1,1,0,11,0.00345002
522,csr,v1,1,0,11,0.00346015
523,csr,v1,1,0,11,0.00346582
524,csr,v1,1,0,11,0.00342798
525,csr,v1,1,0,11,0.0034575
526,csr,v1,1,0,11,0.00347003
527,csr,v1,1,0,11,0.00345842
528,csr,v1,1,0,11,0.0034497
529,csr,v1,1,0,11,0.00344711
530,csr,v1,1,0,11,0.00345417
531,csr,v1,1,0,11,0.0034383
532,csr,v1,1,0,11,0.00346198
533,csr,v1,1,0,11,0.0034725
534,csr,v1,1,0,11,0.0034475
535,csr,v1,1,0,11,0.00347614
536,csr,v1,1,0,11,0.00347948
537,csr,v1,1,0,11,0.00344547
538,csr,v1,1,0,11,0.00345769
539,csr,v1,1,0,11,0.00344906
540,csr,v1,1,0,11,0.00343406
541,csr,v1,1,0,11,0.00344557
542,csr,v1,1,0,11,0.00345009
543,csr,v1,1,0,11,0.00344139
544,csr,v1,1,0,11,0.00345103
545,csr,v1,1,0,11,0.00345325
546,csr,v1,1,0,11,0.00346825
547,csr,v1,1,0,11,0.00348448
548,csr,v1,1,0,11,0.00347534
549,csr,v1,1,0,11,0.00346763
550,csr,v1,1,0,11,0.0034805
551,csr,v1,1,0,12,0.00637787
552,csr,v1,1,0,12,0.00345273
553,csr,v1,1,0,12,0.00341437
554,csr,v1,1,0,12,0.00343199
555,csr,v1,1,0,12,0.0034126
556,csr,v1,1,0,12,0.00341762
557,csr,v1,1,0,12,0.0034109
558,csr,v1,1,0,12,0.00343341
559,csr,v1,1,0,12,0.00342344
560,csr,v1,1,0,12,0.00343805
561,csr,v1,1,0,12,0.00340239
562,csr,v1,1,0,12,0.00341222
563,csr,v1,1,0,12,0.00345159
564,csr,v1,1,0,12,0.00343321
565,csr,v1,1,0,12,0.00340807
566,csr,v1,1,0,12,0.00341862
567,csr,v1,1,0,12,0.00339903
568,csr,v1,1,0,12,0.00339945
569,csr,v1,1,0,12,0.00340767
570,csr,v1,1,0,12,0.00338481
571,csr,v1,1,0,12,0.00340024
572,csr,v1,1,0,12,0.00341081
573,csr,v1,1,0,12,0.00341238
574,csr,v1,1,0,12,0.00341859
575,csr,v1,1,0,12,0.00340621
576,csr,v1,1,0,12,0.00342961
577,csr,v1,1,0,12,0.00340499
578,csr,v1,1,0,12,0.00338967
579,csr,v1,1,0,12,0.00340986
580,csr,v1,1,0,12,0.00339703
581,csr,v1,1,0,12,0.00338196
582,csr,v1,1,0,12,0.00338426
583,csr,v1,1,0,12,0.00339507
584,csr,v1,1,0,12,0.00338872
585,csr,v1,1,0,12,0.00338892
586,csr,v1,1,0,12,0.00341012
587,csr,v1,1,0,12,0.003408
588,csr,v1,1,0,12,0.00339428
589,csr,v1,1,0,12,0.00338198
590,csr,v1,1,0,12,0.00338616
591,csr,v1,1,0,12,0.00339309
592,csr,v1,1,0,12,0.00339776
593,csr,v1,1,0,12,0.0033885
594,csr,v1,1,0,12,0.00339047
595,csr,v1,1,0,12,0.00339151
596,csr,v1,1,0,12,0.00339649
597,csr,v1,1,0,12,0.00338914
598,csr,v1,1,0,12,0.0038935
599,csr,v1,1,0,12,0.00357122
600,csr,v1,1,0,12,0.00354786
601,csr,v1,1,0,13,0.00636571
602,csr,v1,1,0,13,0.00348561
603,csr,v1,1,0,13,0.00344943
604,csr,v1,1,0,13,0.00343563
605,csr,v1,1,0,13,0.00346947
606,csr,v1,1,0,13,0.00345226
607,csr,v1,1,0,13,0.00344999
608,csr,v1,1,0,13,0.00344752
609,csr,v1,1,0,13,0.00346583
610,csr,v1,1,0,13,0.00344257
611,csr,v1,1,0,13,0.00346972
612,csr,v1,1,0,13,0.00344779
613,csr,v1,1,0,13,0.00346271
614,csr,v1,1,0,13,0.00345831
615,csr,v1,1,0,13,0.00346195
616,csr,v1,1,0,13,0.00346964
617,csr,v1,1,0,13,0.00346047
618,csr,v1,1,0,13,0.00345359
619,csr,v1,1,0,13,0.00349456
620,csr,v1,1,0,13,0.00348514
621,csr,v1,1,0,13,0.00347521
622,csr,v1,1,0,13,0.00346479
623,csr,v1,1,0,13,0.00346186
624,csr,v1,1,0,13,0.00488592
625,csr,v1,1,0,13,0.00348582
626,csr,v1,1,0,13,0.00350144
627,csr,v1,1,0,13,0.00344489
628,csr,v1,1,0,13,0.00344672
629,csr,v1,1,0,13,0.0034668
630,csr,v1,1,0,13,0.00348959
631,csr,v1,1,0,13,0.00346375
632,csr,v1,1,0,13,0.00350134
633,csr,v1,1,0,13,0.00349221
634,csr,v1,1,0,13,0.00343709
635,csr,v1,1,0,13,0.00348935
636,csr,v1,1,0,13,0.00348117
637,csr,v1,1,0,13,0.0034579
638,csr,v1,1,0,13,0.00348827
639,csr,v1,1,0,13,0.00344742
640,csr,v1,1,0,13,0.00346566
641,csr,v1,1,0,13,0.00344782
642,csr,v1,1,0,13,0.00347643
643,csr,v1,1,0,13,0.00345621
644,csr,v1,1,0,13,0.00347686
645,csr,v1,1,0,13,0.00346998
646,csr,v1,1,0,13,0.00348465
647,csr,v1,1,0,13,0.00345244
648,csr,v1,1,0,13,0.00347721
649,csr,v1,1,0,13,0.00349142
650,csr,v1,1,0,13,0.00347579
651,csr,v1,1,0,14,0.00620854
652,csr,v1,1,0,14,0.00348374
653,csr,v1,1,0,14,0.00344306
654,csr,v1,1,0,14,0.00343789
655,csr,v1,1,0,14,0.0035016
656,csr,v1,1,0,14,0.00347513
657,csr,v1,1,0,14,0.00346256
658,csr,v1,1,0,14,0.00347993
659,csr,v1,1,0,14,0.00351091
660,csr,v1,1,0,14,0.0035012
661,csr,v1,1,0,14,0.0034756
662,csr,v1,1,0,14,0.00350307
663,csr,v1,1,0,14,0.00348747
664,csr,v1,1,0,14,0.00348899
665,csr,v1,1,0,14,0.00347059
666,csr,v1,1,0,14,0.00351929
667,csr,v1,1,0,14,0.00347607
668,csr,v1,1,0,14,0.00345484
669,csr,v1,1,0,14,0.00346135
670,csr,v1,1,0,14,0.00349987
671,csr,v1,1,0,14,0.00348997
672,csr,v1,1,0,14,0.00344901
673,csr,v1,1,0,14,0.00346873
674,csr,v1,1,0,14,0.00488869
675,csr,v1,1,0,14,0.00350837
676,csr,v1,1,0,14,0.00346111
677,csr,v1,1,0,14,0.00344723
678,csr,v1,1,0,14,0.00345419
679,csr,v1,1,0,14,0.00347677
680,csr,v1,1,0,14,0.00352177
681,csr,v1,1,0,14,0.00344244
682,csr,v1,1,0,14,0.00344815
683,csr,v1,1,0,14,0.00350634
684,csr,v1,1,0,14,0.00343446
685,csr,v1,1,0,14,0.00343321
686,csr,v1,1,0,14,0.0034624
687,csr,v1,1,0,14,0.00348398
688,csr,v1,1,0,14,0.00349951
689,csr,v1,1,0,14,0.0034614
690,csr,v1,1,0,14,0.00346672
691,csr,v1,1,0,14,0.00346238
692,csr,v1,1,0,14,0.00345847
693,csr,v1,1,0,14,0.00348221
694,csr,v1,1,0,14,0.00375572
695,csr,v1,1,0,14,0.00371127
696,csr,v1,1,0,14,0.00358649
