id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
56,csr,v2,1,0,0,0.00231773
57,csr,v2,1,0,0,0.00232448
58,csr,v2,1,0,0,0.00232509
59,csr,v2,1,0,0,0.00231718
60,csr,v2,1,0,0,0.00231837
61,csr,v2,1,0,0,0.00232336
62,csr,v2,1,0,0,0.00231622
63,csr,v2,1,0,0,0.00232384
64,csr,v2,1,0,0,0.00231917
65,csr,v2,1,0,0,0.00232371
66,csr,v2,1,0,0,0.0023248
67,csr,v2,1,0,0,0.00231597
68,csr,v2,1,0,0,0.0023192
69,csr,v2,1,0,0,0.00232813
70,csr,v2,1,0,0,0.00232198
71,csr,v2,1,0,0,0.00232016
72,csr,v2,1,0,0,0.00231885
73,csr,v2,1,0,0,0.00231706
74,csr,v2,1,0,0,0.00231683
75,csr,v2,1,0,0,0.00232435
76,csr,v2,1,0,0,0.00232333
77,csr,v2,1,0,0,0.00231939
78,csr,v2,1,0,0,0.00231642
79,csr,v2,1,0,0,0.00231834
80,csr,v2,1,0,0,0.00231824
81,csr,v2,1,0,0,0.00231776
82,csr,v2,1,0,0,0.00231507
83,csr,v2,1,0,0,0.00232464
84,csr,v2,1,0,0,0.00232384
85,csr,v2,1,0,0,0.00232406
86,csr,v2,1,0,0,0.00232259
87,csr,v2,1,0,0,0.00231818
88,csr,v2,1,0,0,0.00231571
89,csr,v2,1,0,0,0.0023215
90,csr,v2,1,0,0,0.00232352
91,csr,v2,1,0,0,0.00232554
92,csr,v2,1,0,0,0.00232035
93,csr,v2,1,0,0,0.00231757
94,csr,v2,1,0,0,0.00232448
95,csr,v2,1,0,0,0.00231901
96,csr,v2,1,0,0,0.00231507
97,csr,v2,1,0,0,0.00232333
98,csr,v2,1,0,0,0.00232064
99,csr,v2,1,0,0,0.00232384
100,csr,v2,1,0,0,0.00232048
101,csr,v3,1,0,0,0.00904624
102,csr,v3,1,0,0,0.00905338
103,csr,v3,1,0,0,0.00905446
104,csr,v3,1,0,0,0.00905424
105,csr,v3,1,0,0,0.00905152
106,csr,v3,1,0,0,0.00904896
107,csr,v3,1,0,0,0.00905248
108,csr,v3,1,0,0,0.00904634
109,csr,v3,1,0,0,0.00905434
110,csr,v3,1,0,0,0.00905206
111,csr,v3,1,0,0,0.00904784
112,csr,v3,1,0,0,0.00905482
113,csr,v3,1,0,0,0.00904634
114,csr,v3,1,0,0,0.0090552
115,csr,v3,1,0,0,0.00905366
116,csr,v3,1,0,0,0.0090537
117,csr,v3,1,0,0,0.00905418
118,csr,v3,1,0,0,0.00904771
119,csr,v3,1,0,0,0.00905302
120,csr,v3,1,0,0,0.00904848
121,csr,v3,1,0,0,0.00904496
122,csr,v3,1,0,0,0.00905251
123,csr,v3,1,0,0,0.00905347
124,csr,v3,1,0,0,0.00904733
125,csr,v3,1,0,0,0.00904739
126,csr,v3,1,0,0,0.00904726
127,csr,v3,1,0,0,0.00904704
128,csr,v3,1,0,0,0.00905245
129,csr,v3,1,0,0,0.00904563
130,csr,v3,1,0,0,0.00905322
131,csr,v3,1,0,0,0.00905514
132,csr,v3,1,0,0,0.00905286
133,csr,v3,1,0,0,0.00905238
134,csr,v3,1,0,0,0.0090553
135,csr,v3,1,0,0,0.00905331
136,csr,v3,1,0,0,0.00905136
137,csr,v3,1,0,0,0.00905395
138,csr,v3,1,0,0,0.00904678
139,csr,v3,1,0,0,0.0090473
140,csr,v3,1,0,0,0.00904586
141,csr,v3,1,0,0,0.00905306
142,csr,v3,1,0,0,0.00905312
143,csr,v3,1,0,0,0.0090487
144,csr,v3,1,0,0,0.00905734
145,csr,v3,1,0,0,0.00904573
146,csr,v3,1,0,0,0.00905226
147,csr,v3,1,0,0,0.0090505
148,csr,v3,1,0,0,0.00905155
149,csr,v3,1,0,0,0.00905366
150,csr,v3,1,0,0,0.0090529
151,hll,v1,1,32,0,0.031664
152,hll,v1,1,32,0,0.0316635
153,hll,v1,1,32,0,0.0317586
154,hll,v1,1,32,0,0.0316653
155,hll,v1,1,32,0,0.0316349
156,hll,v1,1,32,0,0.0316715
157,hll,v1,1,32,0,0.0316872
158,hll,v1,1,32,0,0.0316726
159,hll,v1,1,32,0,0.0316936
160,hll,v1,1,32,0,0.0317224
161,hll,v1,1,32,0,0.0316929
162,hll,v1,1,32,0,0.0316874
163,hll,v1,1,32,0,0.0316993
164,hll,v1,1,32,0,0.0316997
165,hll,v1,1,32,0,0.031673
166,hll,v1,1,32,0,0.0316911
167,hll,v1,1,32,0,0.0317006
168,hll,v1,1,32,0,0.0316737
169,hll,v1,1,32,0,0.0316522
170,hll,v1,1,32,0,0.0316807
171,hll,v1,1,32,0,0.0316995
172,hll,v1,1,32,0,0.0316541
173,hll,v1,1,32,0,0.0316953
174,hll,v1,1,32,0,0.0316874
175,hll,v1,1,32,0,0.0317031
176,hll,v1,1,32,0,0.0316714
177,hll,v1,1,32,0,0.0317046
178,hll,v1,1,32,0,0.0316857
179,hll,v1,1,32,0,0.0316567
180,hll,v1,1,32,0,0.0316904
181,hll,v1,1,32,0,0.0317241
182,hll,v1,1,32,0,0.0316964
183,hll,v1,1,32,0,0.031689
184,hll,v1,1,32,0,0.0316969
185,hll,v1,1,32,0,0.0317116
186,hll,v1,1,32,0,0.0316867
187,hll,v1,1,32,0,0.0316828
188,hll,v1,1,32,0,0.0316921
189,hll,v1,1,32,0,0.0316938
190,hll,v1,1,32,0,0.0317054
191,hll,v1,1,32,0,0.0316332
192,hll,v1,1,32,0,0.0316905
193,hll,v1,1,32,0,0.031694
194,hll,v1,1,32,0,0.03166
195,hll,v1,1,32,0,0.0317042
196,hll,v1,1,32,0,0.0316919
197,hll,v1,1,32,0,0.0317121
198,hll,v1,1,32,0,0.0316317
199,hll,v1,1,32,0,0.0316815
200,hll,v1,1,32,0,0.0316945
201,hll,v2,1,32,0,0.0011121
202,hll,v2,1,32,0,0.0011104
203,hll,v2,1,32,0,0.0011136
204,hll,v2,1,32,0,0.00111306
205,hll,v2,1,32,0,0.00110982
206,hll,v2,1,32,0,0.00111082
207,hll,v2,1,32,0,0.00110918
208,hll,v2,1,32,0,0.0011137
209,hll,v2,1,32,0,0.00111085
210,hll,v2,1,32,0,0.00111037
211,hll,v2,1,32,0,0.0011096
212,hll,v2,1,32,0,0.00111248
213,hll,v2,1,32,0,0.00111101
214,hll,v2,1,32,0,0.00111264
215,hll,v2,1,32,0,0.00110774
216,hll,v2,1,32,0,0.00110947
217,hll,v2,1,32,0,0.00111178
218,hll,v2,1,32,0,0.00111245
219,hll,v2,1,32,0,0.0011201
220,hll,v2,1,32,0,0.00111059
221,hll,v2,1,32,0,0.00111059
222,hll,v2,1,32,0,0.00111574
223,hll,v2,1,32,0,0.00111408
224,hll,v2,1,32,0,0.00111418
225,hll,v2,1,32,0,0.00111162
226,hll,v2,1,32,0,0.00111408
227,hll,v2,1,32,0,0.00110986
228,hll,v2,1,32,0,0.00111187
229,hll,v2,1,32,0,0.00110874
230,hll,v2,1,32,0,0.00111203
231,hll,v2,1,32,0,0.00110931
232,hll,v2,1,32,0,0.00111171
233,hll,v2,1,32,0,0.00110973
234,hll,v2,1,32,0,0.0011081
235,hll,v2,1,32,0,0.00111171
236,hll,v2,1,32,0,0.00111011
237,hll,v2,1,32,0,0.00111373
238,hll,v2,1,32,0,0.00111043
239,hll,v2,1,32,0,0.0011273
240,hll,v2,1,32,0,0.00110973
241,hll,v2,1,32,0,0.00111027
242,hll,v2,1,32,0,0.00110995
243,hll,v2,1,32,0,0.00111366
244,hll,v2,1,32,0,0.00111581
245,hll,v2,1,32,0,0.00110912
246,hll,v2,1,32,0,0.00111002
247,hll,v2,1,32,0,0.00111712
248,hll,v2,1,32,0,0.00112144
249,hll,v2,1,32,0,0.0011095
250,hll,v2,1,32,0,0.00111235
