id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
388,csr,v1,1,0,8,6.26859e-05
389,csr,v1,1,0,8,6.14731e-05
390,csr,v1,1,0,8,6.1824e-05
391,csr,v1,1,0,8,6.1437e-05
392,csr,v1,1,0,8,5.9542e-05
393,csr,v1,1,0,8,6.25439e-05
394,csr,v1,1,0,8,6.06671e-05
395,csr,v1,1,0,8,6.1804e-05
396,csr,v1,1,0,8,6.1299e-05
397,csr,v1,1,0,8,6.18361e-05
398,csr,v1,1,0,8,6.21509e-05
399,csr,v1,1,0,8,6.09211e-05
400,csr,v1,1,0,8,6.51919e-05
401,csr,v1,1,0,9,0.000167452
402,csr,v1,1,0,9,5.90931e-05
403,csr,v1,1,0,9,5.73781e-05
404,csr,v1,1,0,9,5.7023e-05
405,csr,v1,1,0,9,5.87171e-05
406,csr,v1,1,0,9,6.0359e-05
407,csr,v1,1,0,9,5.93711e-05
408,csr,v1,1,0,9,5.70188e-05
409,csr,v1,1,0,9,5.81022e-05
410,csr,v1,1,0,9,5.83779e-05
411,csr,v1,1,0,9,5.74549e-05
412,csr,v1,1,0,9,6.02789e-05
413,csr,v1,1,0,9,5.81462e-05
414,csr,v1,1,0,9,5.563e-05
415,csr,v1,1,0,9,5.81311e-05
416,csr,v1,1,0,9,5.64831e-05
417,csr,v1,1,0,9,5.6864e-05
418,csr,v1,1,0,9,5.80822e-05
419,csr,v1,1,0,9,5.71779e-05
420,csr,v1,1,0,9,5.87141e-05
421,csr,v1,1,0,9,5.81848e-05
422,csr,v1,1,0,9,5.70279e-05
423,csr,v1,1,0,9,5.8736e-05
424,csr,v1,1,0,9,5.7911e-05
425,csr,v1,1,0,9,5.8284e-05
426,csr,v1,1,0,9,5.66039e-05
427,csr,v1,1,0,9,5.62768e-05
428,csr,v1,1,0,9,5.41192e-05
429,csr,v1,1,0,9,6.5913e-05
430,csr,v1,1,0,9,5.44069e-05
431,csr,v1,1,0,9,5.7468e-05
432,csr,v1,1,0,9,5.73189e-05
433,csr,v1,1,0,9,5.76049e-05
434,csr,v1,1,0,9,5.7698e-05
435,csr,v1,1,0,9,5.80861e-05
436,csr,v1,1,0,9,6.0345e-05
437,csr,v1,1,0,9,5.6647e-05
438,csr,v1,1,0,9,5.95211e-05
439,csr,v1,1,0,9,5.6701e-05
440,csr,v1,1,0,9,5.55881e-05
441,csr,v1,1,0,9,5.6468e-05
442,csr,v1,1,0,9,5.36081e-05
443,csr,v1,1,0,9,5.44828e-05
444,csr,v1,1,0,9,5.88801e-05
445,csr,v1,1,0,9,5.80121e-05
446,csr,v1,1,0,9,5.8718e-05
447,csr,v1,1,0,9,5.70579e-05
448,csr,v1,1,0,9,5.904e-05
449,csr,v1,1,0,9,5.97071e-05
450,csr,v1,1,0,9,5.89911e-05
451,csr,v1,1,0,10,0.0001185
452,csr,v1,1,0,10,5.30679e-05
453,csr,v1,1,0,10,5.4162e-05
454,csr,v1,1,0,10,5.21459e-05
455,csr,v1,1,0,10,5.3999e-05
456,csr,v1,1,0,10,5.2073e-05
457,csr,v1,1,0,10,5.43611e-05
458,csr,v1,1,0,10,5.2989e-05
459,csr,v1,1,0,10,5.1782e-05
460,csr,v1,1,0,10,5.1938e-05
461,csr,v1,1,0,10,5.2135e-05
462,csr,v1,1,0,10,5.30169e-05
463,csr,v1,1,0,10,5.2216e-05
464,csr,v1,1,0,10,5.33909e-05
465,csr,v1,1,0,10,5.14889e-05
466,csr,v1,1,0,10,5.27641e-05
467,csr,v1,1,0,10,5.16502e-05
468,csr,v1,1,0,10,5.17489e-05
469,csr,v1,1,0,10,5.2484e-05
470,csr,v1,1,0,10,5.27289e-05
471,csr,v1,1,0,10,5.3511e-05
472,csr,v1,1,0,10,5.269e-05
473,csr,v1,1,0,10,5.27801e-05
474,csr,v1,1,0,10,5.4118e-05
475,csr,v1,1,0,10,5.2389e-05
476,csr,v1,1,0,10,5.24591e-05
477,csr,v1,1,0,10,5.1257e-05
478,csr,v1,1,0,10,5.20169e-05
479,csr,v1,1,0,10,5.18172e-05
480,csr,v1,1,0,10,5.209e-05
481,csr,v1,1,0,10,5.2741e-05
482,csr,v1,1,0,10,5.2148e-05
483,csr,v1,1,0,10,5.109e-05
484,csr,v1,1,0,10,5.24111e-05
485,csr,v1,1,0,10,5.2378e-05
486,csr,v1,1,0,10,5.29981e-05
487,csr,v1,1,0,10,5.52512e-05
488,csr,v1,1,0,10,5.26651e-05
489,csr,v1,1,0,10,5.32412e-05
490,csr,v1,1,0,10,5.26931e-05
491,csr,v1,1,0,10,5.23019e-05
492,csr,v1,1,0,10,5.20202e-05
493,csr,v1,1,0,10,5.19389e-05
494,csr,v1,1,0,10,5.183e-05
495,csr,v1,1,0,10,5.14239e-05
496,csr,v1,1,0,10,5.1507e-05
497,csr,v1,1,0,10,5.4233e-05
498,csr,v1,1,0,10,5.16819e-05
499,csr,v1,1,0,10,5.1212e-05
500,csr,v1,1,0,10,5.24828e-05
501,csr,v1,1,0,11,0.000113524
502,csr,v1,1,0,11,4.88881e-05
503,csr,v1,1,0,11,4.8453e-05
504,csr,v1,1,0,11,4.90542e-05
505,csr,v1,1,0,11,4.90178e-05
506,csr,v1,1,0,11,4.8755e-05
507,csr,v1,1,0,11,4.94511e-05
508,csr,v1,1,0,11,4.4879e-05
509,csr,v1,1,0,11,4.84081e-05
510,csr,v1,1,0,11,4.9101e-05
511,csr,v1,1,0,11,4.93771e-05
512,csr,v1,1,0,11,4.9527e-05
513,csr,v1,1,0,11,4.7269e-05
514,csr,v1,1,0,11,5.05189e-05
515,csr,v1,1,0,11,4.8259e-05
516,csr,v1,1,0,11,5.27359e-05
517,csr,v1,1,0,11,4.79121e-05
518,csr,v1,1,0,11,5.18039e-05
519,csr,v1,1,0,11,5.23711e-05
520,csr,v1,1,0,11,5.16828e-05
521,csr,v1,1,0,11,5.43362e-05
522,csr,v1,1,0,11,5.09811e-05
523,csr,v1,1,0,11,5.0148e-05
524,csr,v1,1,0,11,5.21359e-05
525,csr,v1,1,0,11,5.09829e-05
526,csr,v1,1,0,11,5.225e-05
527,csr,v1,1,0,11,5.2294e-05
528,csr,v1,1,0,11,5.1769e-05
529,csr,v1,1,0,11,5.13929e-05
530,csr,v1,1,0,11,4.9761e-05
531,csr,v1,1,0,11,5.321e-05
532,csr,v1,1,0,11,5.26849e-05
533,csr,v1,1,0,11,5.42889e-05
534,csr,v1,1,0,11,5.4307e-05
535,csr,v1,1,0,11,5.08479e-05
536,csr,v1,1,0,11,4.964e-05
537,csr,v1,1,0,11,5.09408e-05
538,csr,v1,1,0,11,4.8816e-05
539,csr,v1,1,0,11,5.05939e-05
540,csr,v1,1,0,11,4.95e-05
541,csr,v1,1,0,11,5.0487e-05
542,csr,v1,1,0,11,4.8182e-05
543,csr,v1,1,0,11,4.94078e-05
544,csr,v1,1,0,11,4.98781e-05
545,csr,v1,1,0,11,4.88339e-05
546,csr,v1,1,0,11,5.06649e-05
547,csr,v1,1,0,11,4.81519e-05
548,csr,v1,1,0,11,4.8117e-05
549,csr,v1,1,0,11,4.98001e-05
550,csr,v1,1,0,11,4.92642e-05
551,csr,v1,1,0,12,0.000108496
552,csr,v1,1,0,12,4.5961e-05
553,csr,v1,1,0,12,4.35e-05
554,csr,v1,1,0,12,5.01291e-05
555,csr,v1,1,0,12,4.7571e-05
556,csr,v1,1,0,12,4.86569e-05
557,csr,v1,1,0,12,4.9026e-05
558,csr,v1,1,0,12,4.89601e-05
559,csr,v1,1,0,12,4.9975e-05
560,csr,v1,1,0,12,4.9629e-05
561,csr,v1,1,0,12,4.8358e-05
562,csr,v1,1,0,12,4.77871e-05
563,csr,v1,1,0,12,4.90509e-05
564,csr,v1,1,0,12,4.73598e-05
565,csr,v1,1,0,12,4.97301e-05
566,csr,v1,1,0,12,4.3974e-05
567,csr,v1,1,0,12,4.73079e-05
568,csr,v1,1,0,12,4.7815e-05
569,csr,v1,1,0,12,4.84041e-05
570,csr,v1,1,0,12,4.7819e-05
571,csr,v1,1,0,12,4.87701e-05
572,csr,v1,1,0,12,4.90381e-05
573,csr,v1,1,0,12,5.5294e-05
574,csr,v1,1,0,12,5.00961e-05
575,csr,v1,1,0,12,4.99901e-05
576,csr,v1,1,0,12,4.89e-05
577,csr,v1,1,0,12,4.931e-05
578,csr,v1,1,0,12,4.71191e-05
579,csr,v1,1,0,12,4.809e-05
580,csr,v1,1,0,12,4.7307e-05
581,csr,v1,1,0,12,4.5181e-05
582,csr,v1,1,0,12,4.37521e-05
583,csr,v1,1,0,12,4.88649e-05
584,csr,v1,1,0,12,4.7633e-05
585,csr,v1,1,0,12,4.7964e-05
586,csr,v1,1,0,12,4.83061e-05
587,csr,v1,1,0,12,4.8287e-05
588,csr,v1,1,0,12,4.8809e-05
589,csr,v1,1,0,12,4.82749e-05
590,csr,v1,1,0,12,4.84139e-05
591,csr,v1,1,0,12,5.0571e-05
592,csr,v1,1,0,12,4.76709e-05
593,csr,v1,1,0,12,5.029e-05
594,csr,v1,1,0,12,4.84921e-05
595,csr,v1,1,0,12,4.77179e-05
596,csr,v1,1,0,12,4.64749e-05
597,csr,v1,1,0,12,4.6755e-05
598,csr,v1,1,0,12,4.74402e-05
599,csr,v1,1,0,12,4.82581e-05
600,csr,v1,1,0,12,4.8934e-05
601,csr,v1,1,0,13,0.000123444
602,csr,v1,1,0,13,4.29011e-05
603,csr,v1,1,0,13,4.71121e-05
604,csr,v1,1,0,13,4.64369e-05
605,csr,v1,1,0,13,4.5524e-05
606,csr,v1,1,0,13,4.29191e-05
607,csr,v1,1,0,13,4.95999e-05
608,csr,v1,1,0,13,4.21652e-05
609,csr,v1,1,0,13,4.52739e-05
610,csr,v1,1,0,13,4.82961e-05
611,csr,v1,1,0,13,4.2547e-05
612,csr,v1,1,0,13,4.7094e-05
613,csr,v1,1,0,13,5.0178e-05
614,csr,v1,1,0,13,5.03769e-05
615,csr,v1,1,0,13,4.76721e-05
616,csr,v1,1,0,13,4.73799e-05
617,csr,v1,1,0,13,4.58809e-05
618,csr,v1,1,0,13,4.2822e-05
619,csr,v1,1,0,13,4.20751e-05
620,csr,v1,1,0,13,4.84842e-05
621,csr,v1,1,0,13,4.2377e-05
622,csr,v1,1,0,13,4.61808e-05
623,csr,v1,1,0,13,4.66108e-05
624,csr,v1,1,0,13,4.25859e-05
625,csr,v1,1,0,13,4.5825e-05
626,csr,v1,1,0,13,4.69021e-05
627,csr,v1,1,0,13,4.6277e-05
628,csr,v1,1,0,13,4.23649e-05
629,csr,v1,1,0,13,4.35279e-05
630,csr,v1,1,0,13,4.613e-05
631,csr,v1,1,0,13,4.608e-05
632,csr,v1,1,0,13,4.71051e-05
633,csr,v1,1,0,13,4.75731e-05
634,csr,v1,1,0,13,4.79191e-05
635,csr,v1,1,0,13,4.82691e-05
636,csr,v1,1,0,13,4.73221e-05
637,csr,v1,1,0,13,4.25749e-05
638,csr,v1,1,0,13,4.7307e-05
639,csr,v1,1,0,13,4.66281e-05
640,csr,v1,1,0,13,4.75389e-05
641,csr,v1,1,0,13,4.1656e-05
642,csr,v1,1,0,13,5.1182e-05
643,csr,v1,1,0,13,4.6286e-05
644,csr,v1,1,0,13,4.53889e-05
645,csr,v1,1,0,13,4.25959e-05
646,csr,v1,1,0,13,4.78942e-05
647,csr,v1,1,0,13,4.78351e-05
648,csr,v1,1,0,13,4.27561e-05
649,csr,v1,1,0,13,4.76879e-05
650,csr,v1,1,0,13,4.5812e-05
651,csr,v1,1,0,14,0.000116998
652,csr,v1,1,0,14,4.09479e-05
653,csr,v1,1,0,14,4.17391e-05
