id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
105,csr,v1,1,0,3,0.000355603
106,csr,v1,1,0,3,0.000351772
107,csr,v1,1,0,3,0.000357495
108,csr,v1,1,0,3,0.000352074
109,csr,v1,1,0,3,0.000355691
110,csr,v1,1,0,3,0.000353002
111,csr,v1,1,0,3,0.000356883
112,csr,v1,1,0,3,0.000352702
113,csr,v1,1,0,3,0.000356542
114,csr,v1,1,0,3,0.000352533
115,csr,v1,1,0,3,0.000356745
116,csr,v1,1,0,3,0.000353745
117,csr,v1,1,0,3,0.000355327
118,csr,v1,1,0,3,0.000351738
119,csr,v1,1,0,3,0.000357891
120,csr,v1,1,0,3,0.000352744
121,csr,v1,1,0,3,0.00035503
122,csr,v1,1,0,3,0.000352795
123,csr,v1,1,0,3,0.000357167
124,csr,v1,1,0,3,0.000351822
125,csr,v1,1,0,3,0.000356738
126,csr,v1,1,0,3,0.000353957
127,csr,v1,1,0,3,0.000355705
128,csr,v1,1,0,3,0.000352977
129,csr,v1,1,0,3,0.000356614
130,csr,v1,1,0,3,0.000353143
131,csr,v1,1,0,3,0.000357397
132,csr,v1,1,0,3,0.000351762
133,csr,v1,1,0,3,0.00035728
134,csr,v1,1,0,3,0.000353942
135,csr,v1,1,0,3,0.000356182
136,csr,v1,1,0,3,0.00035259
137,csr,v1,1,0,3,0.000355015
138,csr,v1,1,0,3,0.00035322
139,csr,v1,1,0,3,0.000355523
140,csr,v1,1,0,3,0.000352196
141,csr,v1,1,0,3,0.000355912
142,csr,v1,1,0,3,0.000352312
143,csr,v1,1,0,3,0.000355247
144,csr,v1,1,0,3,0.000352876
145,csr,v1,1,0,3,0.00035516
146,csr,v1,1,0,3,0.000352801
147,csr,v1,1,0,3,0.000351058
148,csr,v1,1,0,3,0.000352461
149,csr,v1,1,0,3,0.000352651
150,csr,v1,1,0,3,0.000352345
151,csr,v1,1,0,4,0.000421425
152,csr,v1,1,0,4,0.000293116
153,csr,v1,1,0,4,0.00028039
154,csr,v1,1,0,4,0.000279794
155,csr,v1,1,0,4,0.000277879
156,csr,v1,1,0,4,0.000278491
157,csr,v1,1,0,4,0.000282179
158,csr,v1,1,0,4,0.00027773
159,csr,v1,1,0,4,0.000281335
160,csr,v1,1,0,4,0.000278281
161,csr,v1,1,0,4,0.000277888
162,csr,v1,1,0,4,0.000277287
163,csr,v1,1,0,4,0.000277442
164,csr,v1,1,0,4,0.000281536
165,csr,v1,1,0,4,0.000276934
166,csr,v1,1,0,4,0.000280917
167,csr,v1,1,0,4,0.000276669
168,csr,v1,1,0,4,0.000277285
169,csr,v1,1,0,4,0.000276599
170,csr,v1,1,0,4,0.000276967
171,csr,v1,1,0,4,0.00027598
172,csr,v1,1,0,4,0.000277141
173,csr,v1,1,0,4,0.000279791
174,csr,v1,1,0,4,0.000276769
175,csr,v1,1,0,4,0.000279605
176,csr,v1,1,0,4,0.000276507
177,csr,v1,1,0,4,0.000277488
178,csr,v1,1,0,4,0.000275635
179,csr,v1,1,0,4,0.000276463
180,csr,v1,1,0,4,0.000279585
181,csr,v1,1,0,4,0.000276616
182,csr,v1,1,0,4,0.000280323
183,csr,v1,1,0,4,0.000276378
184,csr,v1,1,0,4,0.000277335
185,csr,v1,1,0,4,0.000276071
186,csr,v1,1,0,4,0.000277026
187,csr,v1,1,0,4,0.000276349
188,csr,v1,1,0,4,0.000277003
189,csr,v1,1,0,4,0.000280433
190,csr,v1,1,0,4,0.000277244
191,csr,v1,1,0,4,0.000279822
192,csr,v1,1,0,4,0.000277617
193,csr,v1,1,0,4,0.000276813
194,csr,v1,1,0,4,0.000276608
195,csr,v1,1,0,4,0.000277308
196,csr,v1,1,0,4,0.000279801
197,csr,v1,1,0,4,0.000276568
198,csr,v1,1,0,4,0.000280936
199,csr,v1,1,0,4,0.000277404
200,csr,v1,1,0,4,0.000279757
201,csr,v1,1,0,5,0.000355845
202,csr,v1,1,0,5,0.000244686
203,csr,v1,1,0,5,0.00023432
204,csr,v1,1,0,5,0.000232361
205,csr,v1,1,0,5,0.000230705
206,csr,v1,1,0,5,0.000232879
207,csr,v1,1,0,5,0.000235344
208,csr,v1,1,0,5,0.000232722
209,csr,v1,1,0,5,0.000232584
210,csr,v1,1,0,5,0.000229282
211,csr,v1,1,0,5,0.000231521
212,csr,v1,1,0,5,0.000234689
213,csr,v1,1,0,5,0.000231117
214,csr,v1,1,0,5,0.000231151
215,csr,v1,1,0,5,0.000229659
216,csr,v1,1,0,5,0.000231265
217,csr,v1,1,0,5,0.000234581
218,csr,v1,1,0,5,0.000230302
219,csr,v1,1,0,5,0.000230339
220,csr,v1,1,0,5,0.00023496
221,csr,v1,1,0,5,0.000230714
222,csr,v1,1,0,5,0.000233884
223,csr,v1,1,0,5,0.000227996
224,csr,v1,1,0,5,0.000231083
225,csr,v1,1,0,5,0.000234806
226,csr,v1,1,0,5,0.000231508
227,csr,v1,1,0,5,0.000231042
228,csr,v1,1,0,5,0.000229239
229,csr,v1,1,0,5,0.000229854
230,csr,v1,1,0,5,0.000233537
231,csr,v1,1,0,5,0.000231036
232,csr,v1,1,0,5,0.000229864
233,csr,v1,1,0,5,0.000229551
234,csr,v1,1,0,5,0.000230121
235,csr,v1,1,0,5,0.000233394
236,csr,v1,1,0,5,0.000230529
237,csr,v1,1,0,5,0.000229685
238,csr,v1,1,0,5,0.000229696
239,csr,v1,1,0,5,0.000230541
240,csr,v1,1,0,5,0.000232872
241,csr,v1,1,0,5,0.000230222
242,csr,v1,1,0,5,0.000230391
