id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
70,csr,v2,1,0,0,0.000823328
71,csr,v2,1,0,0,0.000821632
72,csr,v2,1,0,0,0.000822848
73,csr,v2,1,0,0,0.000822944
74,csr,v2,1,0,0,0.000821504
75,csr,v2,1,0,0,0.000821888
76,csr,v2,1,0,0,0.000823808
77,csr,v2,1,0,0,0.000820416
78,csr,v2,1,0,0,0.000820928
79,csr,v2,1,0,0,0.000822272
80,csr,v2,1,0,0,0.000822144
81,csr,v2,1,0,0,0.000830336
82,csr,v2,1,0,0,0.000820352
83,csr,v2,1,0,0,0.000820064
84,csr,v2,1,0,0,0.000823136
85,csr,v2,1,0,0,0.000824128
86,csr,v2,1,0,0,0.000820576
87,csr,v2,1,0,0,0.000821824
88,csr,v2,1,0,0,0.000821376
89,csr,v2,1,0,0,0.000822592
90,csr,v2,1,0,0,0.00082192
91,csr,v2,1,0,0,0.000825024
92,csr,v2,1,0,0,0.00082064
93,csr,v2,1,0,0,0.000821632
94,csr,v2,1,0,0,0.000821408
95,csr,v2,1,0,0,0.000823296
96,csr,v2,1,0,0,0.000822976
97,csr,v2,1,0,0,0.000821312
98,csr,v2,1,0,0,0.000818912
99,csr,v2,1,0,0,0.000821632
100,csr,v2,1,0,0,0.0008216
101,csr,v3,1,0,0,0.00190301
102,csr,v3,1,0,0,0.00190166
103,csr,v3,1,0,0,0.0019015
104,csr,v3,1,0,0,0.00190301
105,csr,v3,1,0,0,0.0019033
106,csr,v3,1,0,0,0.00190186
107,csr,v3,1,0,0,0.00190358
108,csr,v3,1,0,0,0.00190064
109,csr,v3,1,0,0,0.00190186
110,csr,v3,1,0,0,0.00190406
111,csr,v3,1,0,0,0.00190384
112,csr,v3,1,0,0,0.00190211
113,csr,v3,1,0,0,0.00190362
114,csr,v3,1,0,0,0.00190256
115,csr,v3,1,0,0,0.00190179
116,csr,v3,1,0,0,0.00190467
117,csr,v3,1,0,0,0.00190294
118,csr,v3,1,0,0,0.00190147
119,csr,v3,1,0,0,0.00190355
120,csr,v3,1,0,0,0.00190458
121,csr,v3,1,0,0,0.00190179
122,csr,v3,1,0,0,0.00190227
123,csr,v3,1,0,0,0.00190147
124,csr,v3,1,0,0,0.00190141
125,csr,v3,1,0,0,0.00190259
126,csr,v3,1,0,0,0.00190394
127,csr,v3,1,0,0,0.00190099
128,csr,v3,1,0,0,0.00190138
129,csr,v3,1,0,0,0.00190179
130,csr,v3,1,0,0,0.00190461
131,csr,v3,1,0,0,0.00190179
132,csr,v3,1,0,0,0.00190096
133,csr,v3,1,0,0,0.001904
134,csr,v3,1,0,0,0.00190342
135,csr,v3,1,0,0,0.00190288
136,csr,v3,1,0,0,0.00190237
137,csr,v3,1,0,0,0.00190099
138,csr,v3,1,0,0,0.00190362
139,csr,v3,1,0,0,0.00190019
140,csr,v3,1,0,0,0.00190406
141,csr,v3,1,0,0,0.00190243
142,csr,v3,1,0,0,0.00189811
143,csr,v3,1,0,0,0.00189952
144,csr,v3,1,0,0,0.00190275
145,csr,v3,1,0,0,0.00190208
146,csr,v3,1,0,0,0.0019023
147,csr,v3,1,0,0,0.00190246
148,csr,v3,1,0,0,0.00190227
149,csr,v3,1,0,0,0.00190186
150,csr,v3,1,0,0,0.00190243
151,hll,v1,1,32,0,0.00463462
152,hll,v1,1,32,0,0.00463395
153,hll,v1,1,32,0,0.00465491
154,hll,v1,1,32,0,0.00462931
155,hll,v1,1,32,0,0.00463459
156,hll,v1,1,32,0,0.00463872
157,hll,v1,1,32,0,0.00463139
158,hll,v1,1,32,0,0.00465027
159,hll,v1,1,32,0,0.0046327
160,hll,v1,1,32,0,0.00464106
161,hll,v1,1,32,0,0.00464755
162,hll,v1,1,32,0,0.00463635
163,hll,v1,1,32,0,0.00462141
164,hll,v1,1,32,0,0.0046335
165,hll,v1,1,32,0,0.00462778
166,hll,v1,1,32,0,0.00464618
167,hll,v1,1,32,0,0.00463043
168,hll,v1,1,32,0,0.00463571
169,hll,v1,1,32,0,0.00464477
170,hll,v1,1,32,0,0.00463331
171,hll,v1,1,32,0,0.00464371
172,hll,v1,1,32,0,0.00464083
173,hll,v1,1,32,0,0.00464483
174,hll,v1,1,32,0,0.00463936
175,hll,v1,1,32,0,0.00463958
176,hll,v1,1,32,0,0.00463475
177,hll,v1,1,32,0,0.00464173
178,hll,v1,1,32,0,0.00464598
179,hll,v1,1,32,0,0.00463258
180,hll,v1,1,32,0,0.00463414
181,hll,v1,1,32,0,0.00464947
182,hll,v1,1,32,0,0.00463802
183,hll,v1,1,32,0,0.00463738
184,hll,v1,1,32,0,0.00463885
185,hll,v1,1,32,0,0.00463824
186,hll,v1,1,32,0,0.00461987
187,hll,v1,1,32,0,0.0046329
188,hll,v1,1,32,0,0.0046303
189,hll,v1,1,32,0,0.00463997
190,hll,v1,1,32,0,0.00464288
191,hll,v1,1,32,0,0.00462963
192,hll,v1,1,32,0,0.00464534
193,hll,v1,1,32,0,0.00464038
194,hll,v1,1,32,0,0.00464394
195,hll,v1,1,32,0,0.00462531
196,hll,v1,1,32,0,0.00463293
197,hll,v1,1,32,0,0.00464544
198,hll,v1,1,32,0,0.00464493
199,hll,v1,1,32,0,0.00463011
200,hll,v1,1,32,0,0.00464314
201,hll,v2,1,32,0,0.0002856
202,hll,v2,1,32,0,0.000283872
203,hll,v2,1,32,0,0.000293248
204,hll,v2,1,32,0,0.000284064
205,hll,v2,1,32,0,0.000288064
206,hll,v2,1,32,0,0.000286656
207,hll,v2,1,32,0,0.00028608
208,hll,v2,1,32,0,0.000287712
209,hll,v2,1,32,0,0.000285376
210,hll,v2,1,32,0,0.000283744
211,hll,v2,1,32,0,0.000286016
212,hll,v2,1,32,0,0.000288096
213,hll,v2,1,32,0,0.000286336
214,hll,v2,1,32,0,0.000283008
215,hll,v2,1,32,0,0.000285568
216,hll,v2,1,32,0,0.000291584
217,hll,v2,1,32,0,0.000287488
218,hll,v2,1,32,0,0.000288032
219,hll,v2,1,32,0,0.000285952
220,hll,v2,1,32,0,0.000285248
221,hll,v2,1,32,0,0.000287296
222,hll,v2,1,32,0,0.000285664
223,hll,v2,1,32,0,0.000288992
224,hll,v2,1,32,0,0.000285088
225,hll,v2,1,32,0,0.000284416
226,hll,v2,1,32,0,0.00028512
227,hll,v2,1,32,0,0.000285568
228,hll,v2,1,32,0,0.000287072
229,hll,v2,1,32,0,0.000287744
230,hll,v2,1,32,0,0.000283808
231,hll,v2,1,32,0,0.000289792
232,hll,v2,1,32,0,0.000287328
233,hll,v2,1,32,0,0.000286688
234,hll,v2,1,32,0,0.000287872
235,hll,v2,1,32,0,0.000287232
236,hll,v2,1,32,0,0.000287552
237,hll,v2,1,32,0,0.000284544
238,hll,v2,1,32,0,0.000285152
239,hll,v2,1,32,0,0.000287008
240,hll,v2,1,32,0,0.000287872
241,hll,v2,1,32,0,0.000287616
242,hll,v2,1,32,0,0.00028832
243,hll,v2,1,32,0,0.000285568
244,hll,v2,1,32,0,0.000286976
245,hll,v2,1,32,0,0.000287712
246,hll,v2,1,32,0,0.00028912
247,hll,v2,1,32,0,0.000285536
248,hll,v2,1,32,0,0.000288448
249,hll,v2,1,32,0,0.000294208
250,hll,v2,1,32,0,0.000289024
