id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
127,csr,v1,1,0,3,0.00256903
128,csr,v1,1,0,3,0.00256822
129,csr,v1,1,0,3,0.00256229
130,csr,v1,1,0,3,0.00256109
131,csr,v1,1,0,3,0.00256611
132,csr,v1,1,0,3,0.00256549
133,csr,v1,1,0,3,0.00257266
134,csr,v1,1,0,3,0.00264647
135,csr,v1,1,0,3,0.00256427
136,csr,v1,1,0,3,0.00256769
137,csr,v1,1,0,3,0.00255826
138,csr,v1,1,0,3,0.00256166
139,csr,v1,1,0,3,0.00255933
140,csr,v1,1,0,3,0.0025801
141,csr,v1,1,0,3,0.00257875
142,csr,v1,1,0,3,0.00256754
143,csr,v1,1,0,3,0.00255777
144,csr,v1,1,0,3,0.00256571
145,csr,v1,1,0,3,0.00257861
146,csr,v1,1,0,3,0.00255764
147,csr,v1,1,0,3,0.00256992
148,csr,v1,1,0,3,0.00256848
149,csr,v1,1,0,3,0.00256021
150,csr,v1,1,0,3,0.00257279
151,csr,v1,1,0,4,0.00227311
152,csr,v1,1,0,4,0.00203485
153,csr,v1,1,0,4,0.00203995
154,csr,v1,1,0,4,0.00203478
155,csr,v1,1,0,4,0.00202295
156,csr,v1,1,0,4,0.00203561
157,csr,v1,1,0,4,0.00203045
158,csr,v1,1,0,4,0.00203597
159,csr,v1,1,0,4,0.0020504
160,csr,v1,1,0,4,0.00204924
161,csr,v1,1,0,4,0.00204578
162,csr,v1,1,0,4,0.00204861
163,csr,v1,1,0,4,0.00203056
164,csr,v1,1,0,4,0.00203428
165,csr,v1,1,0,4,0.00203252
166,csr,v1,1,0,4,0.00203269
167,csr,v1,1,0,4,0.00203141
168,csr,v1,1,0,4,0.00203113
169,csr,v1,1,0,4,0.00203332
170,csr,v1,1,0,4,0.00203521
171,csr,v1,1,0,4,0.00204288
172,csr,v1,1,0,4,0.00202783
173,csr,v1,1,0,4,0.00204247
174,csr,v1,1,0,4,0.00205011
175,csr,v1,1,0,4,0.002046
176,csr,v1,1,0,4,0.00203718
177,csr,v1,1,0,4,0.00204058
178,csr,v1,1,0,4,0.00204757
179,csr,v1,1,0,4,0.0020459
180,csr,v1,1,0,4,0.00204922
181,csr,v1,1,0,4,0.00204849
182,csr,v1,1,0,4,0.00203543
183,csr,v1,1,0,4,0.00203884
184,csr,v1,1,0,4,0.00206296
185,csr,v1,1,0,4,0.00204848
186,csr,v1,1,0,4,0.00204749
187,csr,v1,1,0,4,0.00203457
188,csr,v1,1,0,4,0.00204131
189,csr,v1,1,0,4,0.00203511
190,csr,v1,1,0,4,0.00203957
191,csr,v1,1,0,4,0.00203785
192,csr,v1,1,0,4,0.00203841
193,csr,v1,1,0,4,0.00204277
194,csr,v1,1,0,4,0.00203933
195,csr,v1,1,0,4,0.00203699
196,csr,v1,1,0,4,0.00203742
197,csr,v1,1,0,4,0.00203951
198,csr,v1,1,0,4,0.00203766
199,csr,v1,1,0,4,0.00204206
200,csr,v1,1,0,4,0.00204094
201,csr,v1,1,0,5,0.00202581
202,csr,v1,1,0,5,0.00160974
203,csr,v1,1,0,5,0.00160019
204,csr,v1,1,0,5,0.00159545
205,csr,v1,1,0,5,0.00160105
206,csr,v1,1,0,5,0.00159173
207,csr,v1,1,0,5,0.00159011
208,csr,v1,1,0,5,0.00159071
209,csr,v1,1,0,5,0.00158638
210,csr,v1,1,0,5,0.00158595
211,csr,v1,1,0,5,0.00158842
212,csr,v1,1,0,5,0.00158739
213,csr,v1,1,0,5,0.00158913
214,csr,v1,1,0,5,0.00158605
215,csr,v1,1,0,5,0.00160197
216,csr,v1,1,0,5,0.00160471
217,csr,v1,1,0,5,0.00160011
218,csr,v1,1,0,5,0.00159284
219,csr,v1,1,0,5,0.00160288
220,csr,v1,1,0,5,0.0015969
221,csr,v1,1,0,5,0.00159541
222,csr,v1,1,0,5,0.00159874
223,csr,v1,1,0,5,0.00160291
224,csr,v1,1,0,5,0.00158248
225,csr,v1,1,0,5,0.00159152
226,csr,v1,1,0,5,0.00159256
227,csr,v1,1,0,5,0.00158931
228,csr,v1,1,0,5,0.00158738
229,csr,v1,1,0,5,0.00158834
230,csr,v1,1,0,5,0.00158259
231,csr,v1,1,0,5,0.00158273
232,csr,v1,1,0,5,0.00159226
233,csr,v1,1,0,5,0.00159087
234,csr,v1,1,0,5,0.00159123
235,csr,v1,1,0,5,0.00158873
236,csr,v1,1,0,5,0.00159344
237,csr,v1,1,0,5,0.0015847
238,csr,v1,1,0,5,0.00159151
239,csr,v1,1,0,5,0.00159252
240,csr,v1,1,0,5,0.001589
241,csr,v1,1,0,5,0.00159153
242,csr,v1,1,0,5,0.00158674
243,csr,v1,1,0,5,0.00158831
244,csr,v1,1,0,5,0.0015857
245,csr,v1,1,0,5,0.00158559
246,csr,v1,1,0,5,0.00159694
247,csr,v1,1,0,5,0.00159221
248,csr,v1,1,0,5,0.00158984
249,csr,v1,1,0,5,0.00161562
250,csr,v1,1,0,5,0.00158826
251,csr,v1,1,0,6,0.0015553
252,csr,v1,1,0,6,0.00131065
253,csr,v1,1,0,6,0.00129334
254,csr,v1,1,0,6,0.00129682
255,csr,v1,1,0,6,0.00129029
256,csr,v1,1,0,6,0.00129159
257,csr,v1,1,0,6,0.00128655
258,csr,v1,1,0,6,0.00129375
259,csr,v1,1,0,6,0.00128947
260,csr,v1,1,0,6,0.00128973
261,csr,v1,1,0,6,0.00129473
262,csr,v1,1,0,6,0.00129454
263,csr,v1,1,0,6,0.00130083
264,csr,v1,1,0,6,0.00130809
265,csr,v1,1,0,6,0.00129496
266,csr,v1,1,0,6,0.00129663
267,csr,v1,1,0,6,0.00129546
268,csr,v1,1,0,6,0.00129365
269,csr,v1,1,0,6,0.00129505
270,csr,v1,1,0,6,0.00130041
271,csr,v1,1,0,6,0.00130032
272,csr,v1,1,0,6,0.00129174
273,csr,v1,1,0,6,0.00128737
274,csr,v1,1,0,6,0.00129319
275,csr,v1,1,0,6,0.00129152
276,csr,v1,1,0,6,0.00128953
277,csr,v1,1,0,6,0.00129251
278,csr,v1,1,0,6,0.00128857
279,csr,v1,1,0,6,0.00129644
280,csr,v1,1,0,6,0.00129963
281,csr,v1,1,0,6,0.00129683
282,csr,v1,1,0,6,0.00129373
283,csr,v1,1,0,6,0.00129067
284,csr,v1,1,0,6,0.00129077
285,csr,v1,1,0,6,0.00129431
286,csr,v1,1,0,6,0.00129305
287,csr,v1,1,0,6,0.00128655
288,csr,v1,1,0,6,0.00129028
289,csr,v1,1,0,6,0.00129623
290,csr,v1,1,0,6,0.00129001
291,csr,v1,1,0,6,0.00129146
292,csr,v1,1,0,6,0.00129087
293,csr,v1,1,0,6,0.00128626
294,csr,v1,1,0,6,0.00129378
295,csr,v1,1,0,6,0.0012873
296,csr,v1,1,0,6,0.0013032
297,csr,v1,1,0,6,0.00129639
298,csr,v1,1,0,6,0.00129452
299,csr,v1,1,0,6,0.0012969
300,csr,v1,1,0,6,0.00129223
301,csr,v1,1,0,7,0.00150922
302,csr,v1,1,0,7,0.00112012
303,csr,v1,1,0,7,0.00110621
304,csr,v1,1,0,7,0.00110513
305,csr,v1,1,0,7,0.00110677
306,csr,v1,1,0,7,0.00110707
307,csr,v1,1,0,7,0.00110354
308,csr,v1,1,0,7,0.00110429
309,csr,v1,1,0,7,0.00110325
310,csr,v1,1,0,7,0.00111196
311,csr,v1,1,0,7,0.00110259
312,csr,v1,1,0,7,0.00110283
313,csr,v1,1,0,7,0.00111998
314,csr,v1,1,0,7,0.0011059
315,csr,v1,1,0,7,0.00110698
316,csr,v1,1,0,7,0.0011025
317,csr,v1,1,0,7,0.0011102
318,csr,v1,1,0,7,0.0011044
319,csr,v1,1,0,7,0.00109901
320,csr,v1,1,0,7,0.00110032
321,csr,v1,1,0,7,0.00110516
322,csr,v1,1,0,7,0.00109858
323,csr,v1,1,0,7,0.00110183
324,csr,v1,1,0,7,0.0011027
325,csr,v1,1,0,7,0.0011069
326,csr,v1,1,0,7,0.00109709
327,csr,v1,1,0,7,0.00109452
328,csr,v1,1,0,7,0.00110062
329,csr,v1,1,0,7,0.00109417
330,csr,v1,1,0,7,0.00110136
331,csr,v1,1,0,7,0.00109701
332,csr,v1,1,0,7,0.00109678
333,csr,v1,1,0,7,0.00109585
334,csr,v1,1,0,7,0.00110116
335,csr,v1,1,0,7,0.00110069
336,csr,v1,1,0,7,0.00109702
337,csr,v1,1,0,7,0.00109702
338,csr,v1,1,0,7,0.00109696
339,csr,v1,1,0,7,0.00109866
340,csr,v1,1,0,7,0.00110729
341,csr,v1,1,0,7,0.00111209
342,csr,v1,1,0,7,0.00110162
343,csr,v1,1,0,7,0.0011002
344,csr,v1,1,0,7,0.00110222
345,csr,v1,1,0,7,0.00110228
346,csr,v1,1,0,7,0.00110198
347,csr,v1,1,0,7,0.00109654
348,csr,v1,1,0,7,0.00109797
349,csr,v1,1,0,7,0.00109902
350,csr,v1,1,0,7,0.00109786
351,csr,v1,1,0,8,0.00136261
352,csr,v1,1,0,8,0.00096906
353,csr,v1,1,0,8,0.000952669
354,csr,v1,1,0,8,0.0009503
355,csr,v1,1,0,8,0.000946977
356,csr,v1,1,0,8,0.000953935
357,csr,v1,1,0,8,0.000940635
358,csr,v1,1,0,8,0.000946624
359,csr,v1,1,0,8,0.000939714
360,csr,v1,1,0,8,0.000942234
361,csr,v1,1,0,8,0.000941821
362,csr,v1,1,0,8,0.000945021
363,csr,v1,1,0,8,0.000941155
364,csr,v1,1,0,8,0.000939184
365,csr,v1,1,0,8,0.000954804
366,csr,v1,1,0,8,0.000946921
367,csr,v1,1,0,8,0.000944232
368,csr,v1,1,0,8,0.000944466
369,csr,v1,1,0,8,0.00094298
370,csr,v1,1,0,8,0.000945516
371,csr,v1,1,0,8,0.000961338
372,csr,v1,1,0,8,0.000944743
373,csr,v1,1,0,8,0.000947853
374,csr,v1,1,0,8,0.000947779
375,csr,v1,1,0,8,0.000947688
376,csr,v1,1,0,8,0.00096061
377,csr,v1,1,0,8,0.000955588
378,csr,v1,1,0,8,0.00094584
379,csr,v1,1,0,8,0.00094544
380,csr,v1,1,0,8,0.000945756
381,csr,v1,1,0,8,0.000944043
382,csr,v1,1,0,8,0.000943829
383,csr,v1,1,0,8,0.000940183
384,csr,v1,1,0,8,0.000941654
385,csr,v1,1,0,8,0.000947964
386,csr,v1,1,0,8,0.000943893
387,csr,v1,1,0,8,0.000940453
388,csr,v1,1,0,8,0.000948846
389,csr,v1,1,0,8,0.000938552
390,csr,v1,1,0,8,0.000938647
391,csr,v1,1,0,8,0.000942652
392,csr,v1,1,0,8,0.000944644
393,csr,v1,1,0,8,0.000944821
394,csr,v1,1,0,8,0.000940169
395,csr,v1,1,0,8,0.000947479
396,csr,v1,1,0,8,0.00093844
397,csr,v1,1,0,8,0.000942654
398,csr,v1,1,0,8,0.000945558
399,csr,v1,1,0,8,0.000937331
400,csr,v1,1,0,8,0.000937883
401,csr,v1,1,0,9,0.00142776
402,csr,v1,1,0,9,0.000843445
403,csr,v1,1,0,9,0.00083508
404,csr,v1,1,0,9,0.000837899
405,csr,v1,1,0,9,0.000829616
406,csr,v1,1,0,9,0.000833438
407,csr,v1,1,0,9,0.000832297
408,csr,v1,1,0,9,0.000829894
409,csr,v1,1,0,9,0.000823838
410,csr,v1,1,0,9,0.000830695
411,csr,v1,1,0,9,0.000829847
412,csr,v1,1,0,9,0.000829377
413,csr,v1,1,0,9,0.00083614
414,csr,v1,1,0,9,0.000841938
415,csr,v1,1,0,9,0.000838907
416,csr,v1,1,0,9,0.000820752
417,csr,v1,1,0,9,0.000829828
418,csr,v1,1,0,9,0.000824094
419,csr,v1,1,0,9,0.000823404
420,csr,v1,1,0,9,0.000825973
421,csr,v1,1,0,9,0.000827102
422,csr,v1,1,0,9,0.000827067
423,csr,v1,1,0,9,0.000821965
424,csr,v1,1,0,9,0.000822741
425,csr,v1,1,0,9,0.000829814
426,csr,v1,1,0,9,0.000827416
427,csr,v1,1,0,9,0.000825446
428,csr,v1,1,0,9,0.000820393
429,csr,v1,1,0,9,0.000829427
430,csr,v1,1,0,9,0.000821208
431,csr,v1,1,0,9,0.000824657
432,csr,v1,1,0,9,0.000822653
433,csr,v1,1,0,9,0.000824445
434,csr,v1,1,0,9,0.000826866
435,csr,v1,1,0,9,0.000821945
436,csr,v1,1,0,9,0.000840344
437,csr,v1,1,0,9,0.000823651
438,csr,v1,1,0,9,0.000821027
439,csr,v1,1,0,9,0.000828302
440,csr,v1,1,0,9,0.000821676
441,csr,v1,1,0,9,0.000827345
442,csr,v1,1,0,9,0.000821341
443,csr,v1,1,0,9,0.000820982
444,csr,v1,1,0,9,0.000823596
445,csr,v1,1,0,9,0.000823728
446,csr,v1,1,0,9,0.000826487
447,csr,v1,1,0,9,0.000833923
448,csr,v1,1,0,9,0.000823532
449,csr,v1,1,0,9,0.000836257
450,csr,v1,1,0,9,0.00082687
451,csr,v1,1,0,10,0.00123285
452,csr,v1,1,0,10,0.000769806
453,csr,v1,1,0,10,0.000751467
454,csr,v1,1,0,10,0.00074798
455,csr,v1,1,0,10,0.000767819
456,csr,v1,1,0,10,0.0007589
457,csr,v1,1,0,10,0.000748347
458,csr,v1,1,0,10,0.000765312
459,csr,v1,1,0,10,0.000753126
460,csr,v1,1,0,10,0.000749056
461,csr,v1,1,0,10,0.00075388
462,csr,v1,1,0,10,0.000756036
463,csr,v1,1,0,10,0.000747993
464,csr,v1,1,0,10,0.000758274
465,csr,v1,1,0,10,0.000752719
466,csr,v1,1,0,10,0.000749363
467,csr,v1,1,0,10,0.000750038
468,csr,v1,1,0,10,0.000742206
469,csr,v1,1,0,10,0.000746365
470,csr,v1,1,0,10,0.000749093
471,csr,v1,1,0,10,0.000745555
472,csr,v1,1,0,10,0.000748541
473,csr,v1,1,0,10,0.000747741
474,csr,v1,1,0,10,0.000751745
475,csr,v1,1,0,10,0.000747898
476,csr,v1,1,0,10,0.00075001
477,csr,v1,1,0,10,0.000746964
478,csr,v1,1,0,10,0.000744307
479,csr,v1,1,0,10,0.000745675
480,csr,v1,1,0,10,0.000744195
481,csr,v1,1,0,10,0.000749372
482,csr,v1,1,0,10,0.00074834
483,csr,v1,1,0,10,0.000743456
484,csr,v1,1,0,10,0.000744527
485,csr,v1,1,0,10,0.000751823
486,csr,v1,1,0,10,0.000740663
487,csr,v1,1,0,10,0.000739281
488,csr,v1,1,0,10,0.000745801
489,csr,v1,1,0,10,0.000748949
490,csr,v1,1,0,10,0.00074685
491,csr,v1,1,0,10,0.000746396
492,csr,v1,1,0,10,0.000747371
493,csr,v1,1,0,10,0.000745663
494,csr,v1,1,0,10,0.000741965
495,csr,v1,1,0,10,0.000747939
496,csr,v1,1,0,10,0.000745674
497,csr,v1,1,0,10,0.000744653
498,csr,v1,1,0,10,0.000744337
499,csr,v1,1,0,10,0.000748142
500,csr,v1,1,0,10,0.000745608
501,csr,v1,1,0,11,0.00115702
502,csr,v1,1,0,11,0.000718852
503,csr,v1,1,0,11,0.000701245
504,csr,v1,1,0,11,0.000706543
505,csr,v1,1,0,11,0.000697763
506,csr,v1,1,0,11,0.000694297
507,csr,v1,1,0,11,0.000693904
508,csr,v1,1,0,11,0.00069916
509,csr,v1,1,0,11,0.000693878
510,csr,v1,1,0,11,0.000695128
511,csr,v1,1,0,11,0.000686338
512,csr,v1,1,0,11,0.000693052
513,csr,v1,1,0,11,0.000694763
514,csr,v1,1,0,11,0.000689568
515,csr,v1,1,0,11,0.000692814
516,csr,v1,1,0,11,0.00069049
517,csr,v1,1,0,11,0.000694848
518,csr,v1,1,0,11,0.000700199
519,csr,v1,1,0,11,0.000687986
520,csr,v1,1,0,11,0.000693347
521,csr,v1,1,0,11,0.000684556
522,csr,v1,1,0,11,0.000686149
523,csr,v1,1,0,11,0.000688045
524,csr,v1,1,0,11,0.000687976
525,csr,v1,1,0,11,0.000684355
526,csr,v1,1,0,11,0.000688774
527,csr,v1,1,0,11,0.000692271
528,csr,v1,1,0,11,0.000688732
529,csr,v1,1,0,11,0.000681673
530,csr,v1,1,0,11,0.000691019
531,csr,v1,1,0,11,0.000687021
532,csr,v1,1,0,11,0.000697566
533,csr,v1,1,0,11,0.000694029
534,csr,v1,1,0,11,0.000684002
535,csr,v1,1,0,11,0.000680093
536,csr,v1,1,0,11,0.000683675
537,csr,v1,1,0,11,0.000686326
538,csr,v1,1,0,11,0.000681867
539,csr,v1,1,0,11,0.000685835
540,csr,v1,1,0,11,0.000682625
541,csr,v1,1,0,11,0.000686197
542,csr,v1,1,0,11,0.000678773
543,csr,v1,1,0,11,0.000692595
544,csr,v1,1,0,11,0.000689073
545,csr,v1,1,0,11,0.000684115
546,csr,v1,1,0,11,0.000686439
547,csr,v1,1,0,11,0.00068678
548,csr,v1,1,0,11,0.00068118
549,csr,v1,1,0,11,0.000688702
550,csr,v1,1,0,11,0.000685837
551,csr,v1,1,0,12,0.00123834
552,csr,v1,1,0,12,0.000911216
553,csr,v1,1,0,12,0.000887898
554,csr,v1,1,0,12,0.000885308
555,csr,v1,1,0,12,0.000878791
556,csr,v1,1,0,12,0.000893119
557,csr,v1,1,0,12,0.000889189
558,csr,v1,1,0,12,0.000885292
559,csr,v1,1,0,12,0.000893448
560,csr,v1,1,0,12,0.000889984
561,csr,v1,1,0,12,0.000887123
562,csr,v1,1,0,12,0.000883943
563,csr,v1,1,0,12,0.000886121
564,csr,v1,1,0,12,0.000883618
565,csr,v1,1,0,12,0.000886626
566,csr,v1,1,0,12,0.0008836
567,csr,v1,1,0,12,0.000886668
568,csr,v1,1,0,12,0.000888144
569,csr,v1,1,0,12,0.000884163
570,csr,v1,1,0,12,0.000884007
571,csr,v1,1,0,12,0.000879112
572,csr,v1,1,0,12,0.00088097
573,csr,v1,1,0,12,0.000879319
574,csr,v1,1,0,12,0.000882408
575,csr,v1,1,0,12,0.000887576
576,csr,v1,1,0,12,0.000883728
577,csr,v1,1,0,12,0.000882862
578,csr,v1,1,0,12,0.000890807
579,csr,v1,1,0,12,0.000889843
580,csr,v1,1,0,12,0.000886401
581,csr,v1,1,0,12,0.000883764
582,csr,v1,1,0,12,0.000894832
583,csr,v1,1,0,12,0.000876667
584,csr,v1,1,0,12,0.000879287
585,csr,v1,1,0,12,0.000890175
586,csr,v1,1,0,12,0.00088465
587,csr,v1,1,0,12,0.000888988
588,csr,v1,1,0,12,0.000887556
589,csr,v1,1,0,12,0.000883659
590,csr,v1,1,0,12,0.000890819
591,csr,v1,1,0,12,0.000892626
592,csr,v1,1,0,12,0.000882796
593,csr,v1,1,0,12,0.000882043
594,csr,v1,1,0,12,0.000886028
595,csr,v1,1,0,12,0.000885776
596,csr,v1,1,0,12,0.000888294
597,csr,v1,1,0,12,0.00089165
598,csr,v1,1,0,12,0.000885742
599,csr,v1,1,0,12,0.000888608
600,csr,v1,1,0,12,0.00102472
601,csr,v1,1,0,13,0.0012799
602,csr,v1,1,0,13,0.000911066
603,csr,v1,1,0,13,0.000889362
604,csr,v1,1,0,13,0.000879619
605,csr,v1,1,0,13,0.000879531
606,csr,v1,1,0,13,0.000881926
607,csr,v1,1,0,13,0.000883255
608,csr,v1,1,0,13,0.000886295
609,csr,v1,1,0,13,0.000882891
610,csr,v1,1,0,13,0.000883827
611,csr,v1,1,0,13,0.000879498
612,csr,v1,1,0,13,0.000893491
613,csr,v1,1,0,13,0.000888326
614,csr,v1,1,0,13,0.000880756
615,csr,v1,1,0,13,0.000882371
616,csr,v1,1,0,13,0.00089004
617,csr,v1,1,0,13,0.000876714
618,csr,v1,1,0,13,0.000883122
619,csr,v1,1,0,13,0.000877681
620,csr,v1,1,0,13,0.00227168
621,csr,v1,1,0,13,0.00089659
622,csr,v1,1,0,13,0.000929783
623,csr,v1,1,0,13,0.000883394
624,csr,v1,1,0,13,0.000884618
625,csr,v1,1,0,13,0.000885407
626,csr,v1,1,0,13,0.000877166
627,csr,v1,1,0,13,0.000889004
628,csr,v1,1,0,13,0.000888071
629,csr,v1,1,0,13,0.000888606
630,csr,v1,1,0,13,0.00090101
631,csr,v1,1,0,13,0.000888343
632,csr,v1,1,0,13,0.000885334
633,csr,v1,1,0,13,0.000882218
634,csr,v1,1,0,13,0.000886227
635,csr,v1,1,0,13,0.000886917
636,csr,v1,1,0,13,0.000885695
637,csr,v1,1,0,13,0.000884235
638,csr,v1,1,0,13,0.000886255
639,csr,v1,1,0,13,0.000894806
640,csr,v1,1,0,13,0.000878076
641,csr,v1,1,0,13,0.000892246
642,csr,v1,1,0,13,0.000888235
643,csr,v1,1,0,13,0.00088155
644,csr,v1,1,0,13,0.000882152
645,csr,v1,1,0,13,0.000881449
646,csr,v1,1,0,13,0.000887352
647,csr,v1,1,0,13,0.000883481
648,csr,v1,1,0,13,0.000881082
649,csr,v1,1,0,13,0.000880925
650,csr,v1,1,0,13,0.000883062
651,csr,v1,1,0,14,0.00132827
652,csr,v1,1,0,14,0.000978899
653,csr,v1,1,0,14,0.000955417
654,csr,v1,1,0,14,0.000987655
655,csr,v1,1,0,14,0.000947163
656,csr,v1,1,0,14,0.000957862
657,csr,v1,1,0,14,0.000980786
658,csr,v1,1,0,14,0.000953326
659,csr,v1,1,0,14,0.000948417
660,csr,v1,1,0,14,0.000953287
661,csr,v1,1,0,14,0.000959395
662,csr,v1,1,0,14,0.000957931
663,csr,v1,1,0,14,0.000961148
664,csr,v1,1,0,14,0.000956267
665,csr,v1,1,0,14,0.000954606
666,csr,v1,1,0,14,0.000967383
667,csr,v1,1,0,14,0.00097032
668,csr,v1,1,0,14,0.000959534
669,csr,v1,1,0,14,0.000955415
670,csr,v1,1,0,14,0.000964179
671,csr,v1,1,0,14,0.000959295
672,csr,v1,1,0,14,0.000962674
673,csr,v1,1,0,14,0.00095664
674,csr,v1,1,0,14,0.000968302
675,csr,v1,1,0,14,0.0009596
676,csr,v1,1,0,14,0.000958543
677,csr,v1,1,0,14,0.000950175
678,csr,v1,1,0,14,0.000956627
679,csr,v1,1,0,14,0.000957911
680,csr,v1,1,0,14,0.000957042
681,csr,v1,1,0,14,0.000973122
682,csr,v1,1,0,14,0.000965039
683,csr,v1,1,0,14,0.000958718
684,csr,v1,1,0,14,0.000957664
685,csr,v1,1,0,14,0.000966751
686,csr,v1,1,0,14,0.000965291
687,csr,v1,1,0,14,0.000959552
688,csr,v1,1,0,14,0.000958477
689,csr,v1,1,0,14,0.000952442
690,csr,v1,1,0,14,0.00095687
691,csr,v1,1,0,14,0.000960512
692,csr,v1,1,0,14,0.000963327
693,csr,v1,1,0,14,0.000957905
694,csr,v1,1,0,14,0.000957213
695,csr,v1,1,0,14,0.000965991
696,csr,v1,1,0,14,0.00233605
