id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
149,csr,v1,1,0,3,0.000158363
150,csr,v1,1,0,3,0.000163149
151,csr,v1,1,0,4,0.000240835
152,csr,v1,1,0,4,0.000142025
153,csr,v1,1,0,4,0.000141718
154,csr,v1,1,0,4,0.000140795
155,csr,v1,1,0,4,0.000140962
156,csr,v1,1,0,4,0.000140852
157,csr,v1,1,0,4,0.000146335
158,csr,v1,1,0,4,0.00014115
159,csr,v1,1,0,4,0.000141169
160,csr,v1,1,0,4,0.000140913
161,csr,v1,1,0,4,0.000140481
162,csr,v1,1,0,4,0.000140831
163,csr,v1,1,0,4,0.00014477
164,csr,v1,1,0,4,0.000140813
165,csr,v1,1,0,4,0.000140936
166,csr,v1,1,0,4,0.000140975
167,csr,v1,1,0,4,0.000140386
168,csr,v1,1,0,4,0.000140764
169,csr,v1,1,0,4,0.000151828
170,csr,v1,1,0,4,0.000136385
171,csr,v1,1,0,4,0.000136463
172,csr,v1,1,0,4,0.000136307
173,csr,v1,1,0,4,0.000137074
174,csr,v1,1,0,4,0.00013706
175,csr,v1,1,0,4,0.000140471
176,csr,v1,1,0,4,0.000140485
177,csr,v1,1,0,4,0.000140807
178,csr,v1,1,0,4,0.000141012
179,csr,v1,1,0,4,0.000140603
180,csr,v1,1,0,4,0.000144904
181,csr,v1,1,0,4,0.00014056
182,csr,v1,1,0,4,0.000140721
183,csr,v1,1,0,4,0.000140116
184,csr,v1,1,0,4,0.000140863
185,csr,v1,1,0,4,0.000140552
186,csr,v1,1,0,4,0.000145157
187,csr,v1,1,0,4,0.000140558
188,csr,v1,1,0,4,0.00014032
189,csr,v1,1,0,4,0.000140785
190,csr,v1,1,0,4,0.00014092
191,csr,v1,1,0,4,0.000140533
192,csr,v1,1,0,4,0.000145015
193,csr,v1,1,0,4,0.000140802
194,csr,v1,1,0,4,0.000141144
195,csr,v1,1,0,4,0.000141274
196,csr,v1,1,0,4,0.000140579
197,csr,v1,1,0,4,0.000140348
198,csr,v1,1,0,4,0.000144924
199,csr,v1,1,0,4,0.000140528
200,csr,v1,1,0,4,0.000140746
201,csr,v1,1,0,5,0.00022946
202,csr,v1,1,0,5,0.000103571
203,csr,v1,1,0,5,0.00010421
204,csr,v1,1,0,5,0.000103254
205,csr,v1,1,0,5,0.0001033
206,csr,v1,1,0,5,0.000103206
207,csr,v1,1,0,5,0.000126081
208,csr,v1,1,0,5,0.000106603
209,csr,v1,1,0,5,0.000106077
210,csr,v1,1,0,5,0.000105798
211,csr,v1,1,0,5,0.000106726
212,csr,v1,1,0,5,0.000106058
213,csr,v1,1,0,5,0.000106674
214,csr,v1,1,0,5,0.00011534
215,csr,v1,1,0,5,0.000105909
216,csr,v1,1,0,5,0.000106273
217,csr,v1,1,0,5,0.000106375
218,csr,v1,1,0,5,0.000106542
219,csr,v1,1,0,5,0.000105699
220,csr,v1,1,0,5,0.000106626
221,csr,v1,1,0,5,0.000111087
222,csr,v1,1,0,5,0.000106038
223,csr,v1,1,0,5,0.000106456
224,csr,v1,1,0,5,0.000106282
225,csr,v1,1,0,5,0.000105623
226,csr,v1,1,0,5,0.00010638
227,csr,v1,1,0,5,0.000106061
228,csr,v1,1,0,5,0.000106462
229,csr,v1,1,0,5,0.000108928
230,csr,v1,1,0,5,0.000105853
231,csr,v1,1,0,5,0.000106674
232,csr,v1,1,0,5,0.000105638
233,csr,v1,1,0,5,0.000106404
234,csr,v1,1,0,5,0.000106543
235,csr,v1,1,0,5,0.000105877
236,csr,v1,1,0,5,0.000116597
237,csr,v1,1,0,5,0.000106751
238,csr,v1,1,0,5,0.000106983
239,csr,v1,1,0,5,0.000106751
240,csr,v1,1,0,5,0.000106143
241,csr,v1,1,0,5,0.000105686
242,csr,v1,1,0,5,0.000106309
243,csr,v1,1,0,5,0.000109326
244,csr,v1,1,0,5,0.00010566
245,csr,v1,1,0,5,0.000106324
246,csr,v1,1,0,5,0.000106515
247,csr,v1,1,0,5,0.0001058
248,csr,v1,1,0,5,0.000105949
249,csr,v1,1,0,5,0.000106557
250,csr,v1,1,0,5,0.000106273
251,csr,v1,1,0,6,0.000207128
252,csr,v1,1,0,6,9.2661e-05
253,csr,v1,1,0,6,9.6597e-05
254,csr,v1,1,0,6,9.161e-05
255,csr,v1,1,0,6,9.2394e-05
256,csr,v1,1,0,6,9.2017e-05
257,csr,v1,1,0,6,9.20312e-05
258,csr,v1,1,0,6,9.2471e-05
259,csr,v1,1,0,6,9.13639e-05
260,csr,v1,1,0,6,9.18421e-05
261,csr,v1,1,0,6,9.20999e-05
262,csr,v1,1,0,6,9.22501e-05
263,csr,v1,1,0,6,9.19711e-05
264,csr,v1,1,0,6,9.23581e-05
265,csr,v1,1,0,6,9.17951e-05
266,csr,v1,1,0,6,9.25199e-05
267,csr,v1,1,0,6,9.24999e-05
268,csr,v1,1,0,6,9.1366e-05
269,csr,v1,1,0,6,9.14959e-05
270,csr,v1,1,0,6,9.6001e-05
271,csr,v1,1,0,6,9.20591e-05
272,csr,v1,1,0,6,9.23448e-05
273,csr,v1,1,0,6,9.24699e-05
274,csr,v1,1,0,6,9.19939e-05
275,csr,v1,1,0,6,9.21038e-05
276,csr,v1,1,0,6,9.23891e-05
277,csr,v1,1,0,6,9.20671e-05
278,csr,v1,1,0,6,9.7306e-05
279,csr,v1,1,0,6,9.17439e-05
280,csr,v1,1,0,6,9.2088e-05
281,csr,v1,1,0,6,9.22391e-05
282,csr,v1,1,0,6,9.19409e-05
283,csr,v1,1,0,6,9.19499e-05
284,csr,v1,1,0,6,9.17742e-05
285,csr,v1,1,0,6,9.1397e-05
286,csr,v1,1,0,6,9.66981e-05
287,csr,v1,1,0,6,9.12331e-05
288,csr,v1,1,0,6,9.15059e-05
289,csr,v1,1,0,6,9.18701e-05
290,csr,v1,1,0,6,9.2092e-05
291,csr,v1,1,0,6,9.2865e-05
292,csr,v1,1,0,6,9.21958e-05
293,csr,v1,1,0,6,9.18012e-05
294,csr,v1,1,0,6,9.19381e-05
295,csr,v1,1,0,6,9.2363e-05
296,csr,v1,1,0,6,9.25711e-05
297,csr,v1,1,0,6,9.17402e-05
298,csr,v1,1,0,6,9.21171e-05
299,csr,v1,1,0,6,9.2647e-05
300,csr,v1,1,0,6,9.2597e-05
301,csr,v1,1,0,7,0.000221757
302,csr,v1,1,0,7,8.09571e-05
303,csr,v1,1,0,7,7.86849e-05
304,csr,v1,1,0,7,8.007e-05
305,csr,v1,1,0,7,8.55189e-05
306,csr,v1,1,0,7,8.21631e-05
307,csr,v1,1,0,7,8.2212e-05
308,csr,v1,1,0,7,8.19238e-05
309,csr,v1,1,0,7,8.29052e-05
310,csr,v1,1,0,7,8.2094e-05
311,csr,v1,1,0,7,8.2016e-05
312,csr,v1,1,0,7,8.209e-05
313,csr,v1,1,0,7,8.17662e-05
314,csr,v1,1,0,7,8.24269e-05
315,csr,v1,1,0,7,8.18651e-05
316,csr,v1,1,0,7,8.1606e-05
317,csr,v1,1,0,7,8.2629e-05
318,csr,v1,1,0,7,8.21708e-05
319,csr,v1,1,0,7,8.22621e-05
320,csr,v1,1,0,7,8.2555e-05
321,csr,v1,1,0,7,8.22248e-05
322,csr,v1,1,0,7,8.26479e-05
323,csr,v1,1,0,7,8.2725e-05
324,csr,v1,1,0,7,8.1897e-05
325,csr,v1,1,0,7,8.17589e-05
326,csr,v1,1,0,7,8.22048e-05
327,csr,v1,1,0,7,8.2022e-05
328,csr,v1,1,0,7,8.21739e-05
329,csr,v1,1,0,7,8.17589e-05
330,csr,v1,1,0,7,8.22488e-05
331,csr,v1,1,0,7,8.28812e-05
332,csr,v1,1,0,7,8.22849e-05
333,csr,v1,1,0,7,8.81369e-05
334,csr,v1,1,0,7,8.19732e-05
335,csr,v1,1,0,7,8.25811e-05
336,csr,v1,1,0,7,8.22109e-05
337,csr,v1,1,0,7,8.24069e-05
338,csr,v1,1,0,7,8.22612e-05
339,csr,v1,1,0,7,8.2263e-05
340,csr,v1,1,0,7,8.2067e-05
341,csr,v1,1,0,7,8.24151e-05
342,csr,v1,1,0,7,8.71171e-05
343,csr,v1,1,0,7,8.14581e-05
344,csr,v1,1,0,7,8.247e-05
345,csr,v1,1,0,7,8.24202e-05
346,csr,v1,1,0,7,8.16649e-05
347,csr,v1,1,0,7,8.17291e-05
348,csr,v1,1,0,7,8.21971e-05
349,csr,v1,1,0,7,8.1917e-05
350,csr,v1,1,0,7,8.1962e-05
351,csr,v1,1,0,8,0.000211627
352,csr,v1,1,0,8,7.3741e-05
353,csr,v1,1,0,8,8.20491e-05
354,csr,v1,1,0,8,7.25738e-05
355,csr,v1,1,0,8,7.2761e-05
356,csr,v1,1,0,8,7.21309e-05
357,csr,v1,1,0,8,7.15179e-05
358,csr,v1,1,0,8,7.22611e-05
359,csr,v1,1,0,8,7.1829e-05
360,csr,v1,1,0,8,7.24168e-05
361,csr,v1,1,0,8,7.20839e-05
362,csr,v1,1,0,8,7.17619e-05
363,csr,v1,1,0,8,7.66981e-05
364,csr,v1,1,0,8,7.31321e-05
365,csr,v1,1,0,8,7.23212e-05
366,csr,v1,1,0,8,7.26511e-05
367,csr,v1,1,0,8,7.23931e-05
368,csr,v1,1,0,8,7.15551e-05
369,csr,v1,1,0,8,7.21179e-05
370,csr,v1,1,0,8,7.1869e-05
371,csr,v1,1,0,8,7.26101e-05
372,csr,v1,1,0,8,7.1883e-05
373,csr,v1,1,0,8,9.41209e-05
374,csr,v1,1,0,8,7.7815e-05
375,csr,v1,1,0,8,7.71799e-05
376,csr,v1,1,0,8,7.74949e-05
377,csr,v1,1,0,8,7.7711e-05
378,csr,v1,1,0,8,7.7259e-05
379,csr,v1,1,0,8,7.81291e-05
380,csr,v1,1,0,8,7.71519e-05
381,csr,v1,1,0,8,7.74919e-05
382,csr,v1,1,0,8,7.81862e-05
383,csr,v1,1,0,8,7.87231e-05
384,csr,v1,1,0,8,8.8457e-05
385,csr,v1,1,0,8,7.22951e-05
386,csr,v1,1,0,8,7.27719e-05
387,csr,v1,1,0,8,7.23181e-05
388,csr,v1,1,0,8,7.1909e-05
389,csr,v1,1,0,8,7.22939e-05
390,csr,v1,1,0,8,7.1981e-05
391,csr,v1,1,0,8,7.19929e-05
392,csr,v1,1,0,8,8.2277e-05
393,csr,v1,1,0,8,7.2974e-05
394,csr,v1,1,0,8,7.2205e-05
395,csr,v1,1,0,8,7.25328e-05
396,csr,v1,1,0,8,7.21021e-05
397,csr,v1,1,0,8,7.20629e-05
398,csr,v1,1,0,8,7.10222e-05
399,csr,v1,1,0,8,7.2025e-05
400,csr,v1,1,0,8,7.2629e-05
401,csr,v1,1,0,9,0.000151778
402,csr,v1,1,0,9,7.3517e-05
403,csr,v1,1,0,9,7.23151e-05
404,csr,v1,1,0,9,7.84781e-05
405,csr,v1,1,0,9,7.26571e-05
406,csr,v1,1,0,9,7.2639e-05
407,csr,v1,1,0,9,7.25191e-05
408,csr,v1,1,0,9,7.113e-05
409,csr,v1,1,0,9,7.25938e-05
410,csr,v1,1,0,9,7.2052e-05
411,csr,v1,1,0,9,7.25868e-05
412,csr,v1,1,0,9,7.23221e-05
413,csr,v1,1,0,9,7.19461e-05
414,csr,v1,1,0,9,7.7774e-05
415,csr,v1,1,0,9,7.30429e-05
416,csr,v1,1,0,9,7.25449e-05
417,csr,v1,1,0,9,7.31049e-05
418,csr,v1,1,0,9,7.1767e-05
419,csr,v1,1,0,9,7.2259e-05
420,csr,v1,1,0,9,7.2337e-05
421,csr,v1,1,0,9,7.2639e-05
422,csr,v1,1,0,9,7.2507e-05
423,csr,v1,1,0,9,7.32271e-05
424,csr,v1,1,0,9,8.46121e-05
425,csr,v1,1,0,9,7.3802e-05
426,csr,v1,1,0,9,7.17819e-05
427,csr,v1,1,0,9,7.2238e-05
428,csr,v1,1,0,9,7.20741e-05
429,csr,v1,1,0,9,7.2706e-05
430,csr,v1,1,0,9,7.2995e-05
431,csr,v1,1,0,9,7.23291e-05
432,csr,v1,1,0,9,7.24229e-05
433,csr,v1,1,0,9,7.24669e-05
434,csr,v1,1,0,9,7.78241e-05
435,csr,v1,1,0,9,7.27731e-05
436,csr,v1,1,0,9,7.28022e-05
437,csr,v1,1,0,9,7.27011e-05
438,csr,v1,1,0,9,7.2994e-05
439,csr,v1,1,0,9,7.2621e-05
440,csr,v1,1,0,9,7.22539e-05
441,csr,v1,1,0,9,7.2693e-05
442,csr,v1,1,0,9,7.2418e-05
443,csr,v1,1,0,9,7.25489e-05
444,csr,v1,1,0,9,7.31251e-05
445,csr,v1,1,0,9,7.22171e-05
446,csr,v1,1,0,9,7.2089e-05
447,csr,v1,1,0,9,7.27042e-05
448,csr,v1,1,0,9,7.27701e-05
449,csr,v1,1,0,9,7.36439e-05
450,csr,v1,1,0,9,7.27349e-05
451,csr,v1,1,0,10,0.000191866
452,csr,v1,1,0,10,6.49469e-05
453,csr,v1,1,0,10,6.3895e-05
454,csr,v1,1,0,10,6.3773e-05
455,csr,v1,1,0,10,6.3722e-05
456,csr,v1,1,0,10,6.35481e-05
457,csr,v1,1,0,10,6.39642e-05
458,csr,v1,1,0,10,6.34289e-05
459,csr,v1,1,0,10,6.2271e-05
460,csr,v1,1,0,10,6.3787e-05
461,csr,v1,1,0,10,6.32789e-05
462,csr,v1,1,0,10,6.32589e-05
463,csr,v1,1,0,10,6.3437e-05
464,csr,v1,1,0,10,6.35879e-05
465,csr,v1,1,0,10,6.3075e-05
466,csr,v1,1,0,10,6.94171e-05
467,csr,v1,1,0,10,6.3709e-05
468,csr,v1,1,0,10,6.3414e-05
469,csr,v1,1,0,10,6.31521e-05
470,csr,v1,1,0,10,6.4289e-05
471,csr,v1,1,0,10,6.33372e-05
472,csr,v1,1,0,10,6.4462e-05
473,csr,v1,1,0,10,6.32589e-05
474,csr,v1,1,0,10,6.35399e-05
475,csr,v1,1,0,10,6.38522e-05
476,csr,v1,1,0,10,6.4167e-05
477,csr,v1,1,0,10,6.87218e-05
478,csr,v1,1,0,10,6.38179e-05
479,csr,v1,1,0,10,6.3234e-05
480,csr,v1,1,0,10,6.3803e-05
481,csr,v1,1,0,10,6.24671e-05
482,csr,v1,1,0,10,6.2966e-05
483,csr,v1,1,0,10,6.34412e-05
484,csr,v1,1,0,10,6.33881e-05
485,csr,v1,1,0,10,6.3122e-05
486,csr,v1,1,0,10,6.39439e-05
487,csr,v1,1,0,10,6.31369e-05
488,csr,v1,1,0,10,6.7658e-05
489,csr,v1,1,0,10,6.33821e-05
490,csr,v1,1,0,10,6.31339e-05
491,csr,v1,1,0,10,6.44128e-05
492,csr,v1,1,0,10,6.29749e-05
493,csr,v1,1,0,10,6.3139e-05
494,csr,v1,1,0,10,6.2888e-05
495,csr,v1,1,0,10,6.24279e-05
496,csr,v1,1,0,10,6.35828e-05
497,csr,v1,1,0,10,6.35881e-05
498,csr,v1,1,0,10,6.39569e-05
499,csr,v1,1,0,10,6.73509e-05
500,csr,v1,1,0,10,6.37381e-05
501,csr,v1,1,0,11,0.000132447
502,csr,v1,1,0,11,5.68621e-05
503,csr,v1,1,0,11,5.6487e-05
504,csr,v1,1,0,11,5.73839e-05
505,csr,v1,1,0,11,5.7607e-05
506,csr,v1,1,0,11,5.70349e-05
507,csr,v1,1,0,11,5.8071e-05
508,csr,v1,1,0,11,5.71909e-05
509,csr,v1,1,0,11,5.7363e-05
510,csr,v1,1,0,11,5.7311e-05
511,csr,v1,1,0,11,5.65639e-05
512,csr,v1,1,0,11,5.6929e-05
513,csr,v1,1,0,11,6.0274e-05
514,csr,v1,1,0,11,5.78109e-05
515,csr,v1,1,0,11,5.6348e-05
516,csr,v1,1,0,11,5.70968e-05
517,csr,v1,1,0,11,5.7006e-05
518,csr,v1,1,0,11,5.763e-05
519,csr,v1,1,0,11,5.61718e-05
520,csr,v1,1,0,11,5.7623e-05
521,csr,v1,1,0,11,5.59699e-05
522,csr,v1,1,0,11,5.80531e-05
523,csr,v1,1,0,11,5.67341e-05
524,csr,v1,1,0,11,5.6956e-05
525,csr,v1,1,0,11,7.0194e-05
526,csr,v1,1,0,11,5.76309e-05
527,csr,v1,1,0,11,5.73462e-05
528,csr,v1,1,0,11,5.73141e-05
529,csr,v1,1,0,11,5.71359e-05
530,csr,v1,1,0,11,5.60831e-05
531,csr,v1,1,0,11,5.7667e-05
532,csr,v1,1,0,11,5.7911e-05
533,csr,v1,1,0,11,5.71229e-05
534,csr,v1,1,0,11,5.7538e-05
535,csr,v1,1,0,11,5.69031e-05
536,csr,v1,1,0,11,5.75969e-05
537,csr,v1,1,0,11,5.64829e-05
538,csr,v1,1,0,11,5.73769e-05
539,csr,v1,1,0,11,5.73781e-05
540,csr,v1,1,0,11,5.74721e-05
541,csr,v1,1,0,11,5.74591e-05
542,csr,v1,1,0,11,5.70982e-05
543,csr,v1,1,0,11,5.72118e-05
544,csr,v1,1,0,11,5.6762e-05
545,csr,v1,1,0,11,5.6864e-05
546,csr,v1,1,0,11,5.71969e-05
547,csr,v1,1,0,11,5.6762e-05
548,csr,v1,1,0,11,6.08279e-05
549,csr,v1,1,0,11,5.72118e-05
550,csr,v1,1,0,11,5.6135e-05
551,csr,v1,1,0,12,0.000139933
552,csr,v1,1,0,12,5.28179e-05
553,csr,v1,1,0,12,5.35161e-05
554,csr,v1,1,0,12,5.24221e-05
555,csr,v1,1,0,12,5.3307e-05
556,csr,v1,1,0,12,5.32779e-05
557,csr,v1,1,0,12,5.2636e-05
558,csr,v1,1,0,12,5.34339e-05
559,csr,v1,1,0,12,5.3792e-05
560,csr,v1,1,0,12,5.38651e-05
561,csr,v1,1,0,12,5.27261e-05
562,csr,v1,1,0,12,5.35909e-05
563,csr,v1,1,0,12,5.2657e-05
564,csr,v1,1,0,12,5.36349e-05
565,csr,v1,1,0,12,5.37438e-05
566,csr,v1,1,0,12,5.3948e-05
567,csr,v1,1,0,12,5.3827e-05
568,csr,v1,1,0,12,5.3704e-05
569,csr,v1,1,0,12,5.286e-05
570,csr,v1,1,0,12,5.31219e-05
571,csr,v1,1,0,12,6.0339e-05
572,csr,v1,1,0,12,5.3406e-05
573,csr,v1,1,0,12,5.32481e-05
574,csr,v1,1,0,12,5.3531e-05
575,csr,v1,1,0,12,5.30879e-05
576,csr,v1,1,0,12,5.2938e-05
577,csr,v1,1,0,12,5.37401e-05
578,csr,v1,1,0,12,5.3006e-05
579,csr,v1,1,0,12,5.38339e-05
580,csr,v1,1,0,12,5.34048e-05
581,csr,v1,1,0,12,5.5417e-05
582,csr,v1,1,0,12,5.4108e-05
583,csr,v1,1,0,12,5.37669e-05
584,csr,v1,1,0,12,5.3646e-05
585,csr,v1,1,0,12,5.2578e-05
586,csr,v1,1,0,12,5.62421e-05
587,csr,v1,1,0,12,5.28721e-05
588,csr,v1,1,0,12,5.3277e-05
589,csr,v1,1,0,12,5.367e-05
590,csr,v1,1,0,12,5.38998e-05
591,csr,v1,1,0,12,5.77811e-05
592,csr,v1,1,0,12,5.3084e-05
593,csr,v1,1,0,12,5.14609e-05
594,csr,v1,1,0,12,5.3626e-05
595,csr,v1,1,0,12,5.18339e-05
596,csr,v1,1,0,12,5.3379e-05
597,csr,v1,1,0,12,5.3785e-05
598,csr,v1,1,0,12,5.3396e-05
599,csr,v1,1,0,12,5.32521e-05
600,csr,v1,1,0,12,5.24861e-05
601,csr,v1,1,0,13,0.000158364
602,csr,v1,1,0,13,7.41899e-05
603,csr,v1,1,0,13,7.0866e-05
604,csr,v1,1,0,13,7.0303e-05
605,csr,v1,1,0,13,6.98599e-05
606,csr,v1,1,0,13,7.00641e-05
607,csr,v1,1,0,13,7.01509e-05
608,csr,v1,1,0,13,6.92531e-05
609,csr,v1,1,0,13,6.9815e-05
610,csr,v1,1,0,13,7.01619e-05
611,csr,v1,1,0,13,7.48951e-05
612,csr,v1,1,0,13,6.9171e-05
613,csr,v1,1,0,13,6.92809e-05
614,csr,v1,1,0,13,7.06299e-05
615,csr,v1,1,0,13,7.03011e-05
616,csr,v1,1,0,13,6.99679e-05
617,csr,v1,1,0,13,6.90322e-05
618,csr,v1,1,0,13,6.79819e-05
619,csr,v1,1,0,13,6.96771e-05
620,csr,v1,1,0,13,7.08699e-05
621,csr,v1,1,0,13,7.0215e-05
622,csr,v1,1,0,13,6.87789e-05
623,csr,v1,1,0,13,6.98699e-05
624,csr,v1,1,0,13,6.97861e-05
625,csr,v1,1,0,13,7.04031e-05
626,csr,v1,1,0,13,6.79388e-05
627,csr,v1,1,0,13,7.0381e-05
628,csr,v1,1,0,13,7.3994e-05
629,csr,v1,1,0,13,7.03828e-05
630,csr,v1,1,0,13,7.05859e-05
631,csr,v1,1,0,13,6.97519e-05
632,csr,v1,1,0,13,6.98441e-05
633,csr,v1,1,0,13,6.95069e-05
634,csr,v1,1,0,13,6.9323e-05
635,csr,v1,1,0,13,6.9838e-05
636,csr,v1,1,0,13,7.01868e-05
637,csr,v1,1,0,13,7.09118e-05
638,csr,v1,1,0,13,6.93379e-05
639,csr,v1,1,0,13,7.0191e-05
640,csr,v1,1,0,13,7.0065e-05
641,csr,v1,1,0,13,6.98389e-05
642,csr,v1,1,0,13,7.00229e-05
643,csr,v1,1,0,13,6.95691e-05
644,csr,v1,1,0,13,6.99249e-05
645,csr,v1,1,0,13,7.4446e-05
646,csr,v1,1,0,13,7.0431e-05
647,csr,v1,1,0,13,6.95339e-05
648,csr,v1,1,0,13,6.9788e-05
649,csr,v1,1,0,13,7.0445e-05
650,csr,v1,1,0,13,6.97449e-05
651,csr,v1,1,0,14,0.000154649
652,csr,v1,1,0,14,6.53649e-05
653,csr,v1,1,0,14,6.4543e-05
654,csr,v1,1,0,14,6.42012e-05
655,csr,v1,1,0,14,6.76799e-05
656,csr,v1,1,0,14,6.38459e-05
657,csr,v1,1,0,14,6.3722e-05
