id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
161,csr,v1,1,0,4,0.00865641
162,csr,v1,1,0,4,0.008707
163,csr,v1,1,0,4,0.00868644
164,csr,v1,1,0,4,0.00863178
165,csr,v1,1,0,4,0.00863841
166,csr,v1,1,0,4,0.00863014
167,csr,v1,1,0,4,0.00863723
168,csr,v1,1,0,4,0.01138
169,csr,v1,1,0,4,0.0112685
170,csr,v1,1,0,4,0.00989884
171,csr,v1,1,0,4,0.00979634
172,csr,v1,1,0,4,0.00975736
173,csr,v1,1,0,4,0.00980087
174,csr,v1,1,0,4,0.00981546
175,csr,v1,1,0,4,0.00976408
176,csr,v1,1,0,4,0.00978153
177,csr,v1,1,0,4,0.0098273
178,csr,v1,1,0,4,0.00976212
179,csr,v1,1,0,4,0.0097604
180,csr,v1,1,0,4,0.00979155
181,csr,v1,1,0,4,0.00974705
182,csr,v1,1,0,4,0.00976324
183,csr,v1,1,0,4,0.00984965
184,csr,v1,1,0,4,0.00976906
185,csr,v1,1,0,4,0.0097529
186,csr,v1,1,0,4,0.0097441
187,csr,v1,1,0,4,0.00975639
188,csr,v1,1,0,4,0.00977703
189,csr,v1,1,0,4,0.00976504
190,csr,v1,1,0,4,0.00982258
191,csr,v1,1,0,4,0.00975482
192,csr,v1,1,0,4,0.00985468
193,csr,v1,1,0,4,0.00973907
194,csr,v1,1,0,4,0.00977217
195,csr,v1,1,0,4,0.00974481
196,csr,v1,1,0,4,0.00981137
197,csr,v1,1,0,4,0.00975671
198,csr,v1,1,0,4,0.00974027
199,csr,v1,1,0,4,0.00977019
200,csr,v1,1,0,4,0.00973845
201,csr,v1,1,0,5,0.0112741
202,csr,v1,1,0,5,0.00930061
203,csr,v1,1,0,5,0.00896974
204,csr,v1,1,0,5,0.0089453
205,csr,v1,1,0,5,0.00897657
206,csr,v1,1,0,5,0.00896354
207,csr,v1,1,0,5,0.00893196
208,csr,v1,1,0,5,0.00896569
209,csr,v1,1,0,5,0.00898149
210,csr,v1,1,0,5,0.00897952
211,csr,v1,1,0,5,0.0089769
212,csr,v1,1,0,5,0.00894759
213,csr,v1,1,0,5,0.00894454
214,csr,v1,1,0,5,0.00899846
215,csr,v1,1,0,5,0.00896464
216,csr,v1,1,0,5,0.00894841
217,csr,v1,1,0,5,0.0100802
218,csr,v1,1,0,5,0.00944703
219,csr,v1,1,0,5,0.00926458
220,csr,v1,1,0,5,0.00927717
221,csr,v1,1,0,5,0.00929405
222,csr,v1,1,0,5,0.00927306
223,csr,v1,1,0,5,0.00928266
224,csr,v1,1,0,5,0.00926229
225,csr,v1,1,0,5,0.00926307
226,csr,v1,1,0,5,0.00927808
227,csr,v1,1,0,5,0.00924802
228,csr,v1,1,0,5,0.00927048
229,csr,v1,1,0,5,0.0092569
230,csr,v1,1,0,5,0.00926457
231,csr,v1,1,0,5,0.00926411
232,csr,v1,1,0,5,0.00922202
233,csr,v1,1,0,5,0.00922033
234,csr,v1,1,0,5,0.00921362
235,csr,v1,1,0,5,0.00923024
236,csr,v1,1,0,5,0.0092583
237,csr,v1,1,0,5,0.00923242
238,csr,v1,1,0,5,0.00926881
239,csr,v1,1,0,5,0.0092582
240,csr,v1,1,0,5,0.00922841
241,csr,v1,1,0,5,0.0092659
242,csr,v1,1,0,5,0.00923314
243,csr,v1,1,0,5,0.00920441
244,csr,v1,1,0,5,0.00929379
245,csr,v1,1,0,5,0.00934026
246,csr,v1,1,0,5,0.00928308
247,csr,v1,1,0,5,0.00924502
248,csr,v1,1,0,5,0.00925019
249,csr,v1,1,0,5,0.00923595
250,csr,v1,1,0,5,0.00923835
251,csr,v1,1,0,6,0.012039
252,csr,v1,1,0,6,0.00884377
253,csr,v1,1,0,6,0.00858422
254,csr,v1,1,0,6,0.00858937
255,csr,v1,1,0,6,0.00857885
256,csr,v1,1,0,6,0.00858456
257,csr,v1,1,0,6,0.00861749
258,csr,v1,1,0,6,0.00857294
259,csr,v1,1,0,6,0.00858349
260,csr,v1,1,0,6,0.00858004
261,csr,v1,1,0,6,0.00860014
262,csr,v1,1,0,6,0.00858729
263,csr,v1,1,0,6,0.00857429
264,csr,v1,1,0,6,0.00864017
265,csr,v1,1,0,6,0.00861007
266,csr,v1,1,0,6,0.00859367
267,csr,v1,1,0,6,0.00918493
268,csr,v1,1,0,6,0.00939011
269,csr,v1,1,0,6,0.0086776
270,csr,v1,1,0,6,0.00864668
271,csr,v1,1,0,6,0.00865376
272,csr,v1,1,0,6,0.00865232
273,csr,v1,1,0,6,0.00867599
274,csr,v1,1,0,6,0.00863431
275,csr,v1,1,0,6,0.00864657
276,csr,v1,1,0,6,0.00863918
277,csr,v1,1,0,6,0.0086142
278,csr,v1,1,0,6,0.00862455
279,csr,v1,1,0,6,0.00862332
280,csr,v1,1,0,6,0.00862305
281,csr,v1,1,0,6,0.00864173
282,csr,v1,1,0,6,0.00863555
283,csr,v1,1,0,6,0.00863741
284,csr,v1,1,0,6,0.00863436
285,csr,v1,1,0,6,0.00861922
286,csr,v1,1,0,6,0.00861406
287,csr,v1,1,0,6,0.00873132
288,csr,v1,1,0,6,0.00867283
289,csr,v1,1,0,6,0.00863992
290,csr,v1,1,0,6,0.00860942
291,csr,v1,1,0,6,0.00862029
292,csr,v1,1,0,6,0.0086573
293,csr,v1,1,0,6,0.00861693
294,csr,v1,1,0,6,0.00860169
295,csr,v1,1,0,6,0.00861845
296,csr,v1,1,0,6,0.00860203
297,csr,v1,1,0,6,0.0086328
298,csr,v1,1,0,6,0.00866135
299,csr,v1,1,0,6,0.0100624
300,csr,v1,1,0,6,0.00866927
301,csr,v1,1,0,7,0.0128462
302,csr,v1,1,0,7,0.00855788
303,csr,v1,1,0,7,0.00831688
304,csr,v1,1,0,7,0.0083461
305,csr,v1,1,0,7,0.00833296
306,csr,v1,1,0,7,0.00837021
307,csr,v1,1,0,7,0.00835418
308,csr,v1,1,0,7,0.00839546
309,csr,v1,1,0,7,0.00841269
310,csr,v1,1,0,7,0.00839933
311,csr,v1,1,0,7,0.00836025
312,csr,v1,1,0,7,0.00838561
313,csr,v1,1,0,7,0.0084048
314,csr,v1,1,0,7,0.00840151
315,csr,v1,1,0,7,0.00850386
316,csr,v1,1,0,7,0.00838268
317,csr,v1,1,0,7,0.00844185
318,csr,v1,1,0,7,0.00842923
319,csr,v1,1,0,7,0.00837192
320,csr,v1,1,0,7,0.00841407
321,csr,v1,1,0,7,0.00841991
322,csr,v1,1,0,7,0.00837384
323,csr,v1,1,0,7,0.00839124
324,csr,v1,1,0,7,0.00837936
325,csr,v1,1,0,7,0.0083692
326,csr,v1,1,0,7,0.00838634
327,csr,v1,1,0,7,0.00837589
328,csr,v1,1,0,7,0.00837112
329,csr,v1,1,0,7,0.00839313
330,csr,v1,1,0,7,0.00839595
331,csr,v1,1,0,7,0.00836344
332,csr,v1,1,0,7,0.00834201
333,csr,v1,1,0,7,0.00838259
334,csr,v1,1,0,7,0.00842323
335,csr,v1,1,0,7,0.00841423
336,csr,v1,1,0,7,0.00839213
337,csr,v1,1,0,7,0.00837701
338,csr,v1,1,0,7,0.00838038
339,csr,v1,1,0,7,0.00838165
340,csr,v1,1,0,7,0.00837949
341,csr,v1,1,0,7,0.00836599
342,csr,v1,1,0,7,0.00837375
343,csr,v1,1,0,7,0.00840262
344,csr,v1,1,0,7,0.00838571
345,csr,v1,1,0,7,0.00837861
346,csr,v1,1,0,7,0.00839045
347,csr,v1,1,0,7,0.00841574
348,csr,v1,1,0,7,0.00834064
349,csr,v1,1,0,7,0.00835818
350,csr,v1,1,0,7,0.00835654
351,csr,v1,1,0,8,0.012336
352,csr,v1,1,0,8,0.00846904
353,csr,v1,1,0,8,0.0081889
354,csr,v1,1,0,8,0.00820911
355,csr,v1,1,0,8,0.00818535
356,csr,v1,1,0,8,0.0081933
357,csr,v1,1,0,8,0.00821427
358,csr,v1,1,0,8,0.00818448
359,csr,v1,1,0,8,0.00820764
360,csr,v1,1,0,8,0.0081935
361,csr,v1,1,0,8,0.00822442
362,csr,v1,1,0,8,0.00820847
363,csr,v1,1,0,8,0.00821832
364,csr,v1,1,0,8,0.00820217
365,csr,v1,1,0,8,0.00821015
366,csr,v1,1,0,8,0.00819066
367,csr,v1,1,0,8,0.00869568
368,csr,v1,1,0,8,0.00886822
369,csr,v1,1,0,8,0.00831952
370,csr,v1,1,0,8,0.00826085
371,csr,v1,1,0,8,0.00829655
372,csr,v1,1,0,8,0.00826874
373,csr,v1,1,0,8,0.00826839
374,csr,v1,1,0,8,0.00826778
375,csr,v1,1,0,8,0.00824131
376,csr,v1,1,0,8,0.0082616
377,csr,v1,1,0,8,0.00905648
378,csr,v1,1,0,8,0.00972678
379,csr,v1,1,0,8,0.00831562
380,csr,v1,1,0,8,0.00828666
381,csr,v1,1,0,8,0.00827924
382,csr,v1,1,0,8,0.00825814
383,csr,v1,1,0,8,0.00825701
384,csr,v1,1,0,8,0.00828244
385,csr,v1,1,0,8,0.00823216
386,csr,v1,1,0,8,0.00826124
387,csr,v1,1,0,8,0.00824842
388,csr,v1,1,0,8,0.00826268
389,csr,v1,1,0,8,0.00825835
390,csr,v1,1,0,8,0.00824274
391,csr,v1,1,0,8,0.00825228
392,csr,v1,1,0,8,0.00823243
393,csr,v1,1,0,8,0.00824829
394,csr,v1,1,0,8,0.00822917
395,csr,v1,1,0,8,0.00825713
396,csr,v1,1,0,8,0.00824168
397,csr,v1,1,0,8,0.00824716
398,csr,v1,1,0,8,0.00824839
399,csr,v1,1,0,8,0.00821926
400,csr,v1,1,0,8,0.00823148
401,csr,v1,1,0,9,0.0147722
402,csr,v1,1,0,9,0.0102577
403,csr,v1,1,0,9,0.0101583
404,csr,v1,1,0,9,0.01017
405,csr,v1,1,0,9,0.0101619
406,csr,v1,1,0,9,0.00866337
407,csr,v1,1,0,9,0.00812984
408,csr,v1,1,0,9,0.00813336
409,csr,v1,1,0,9,0.00813119
410,csr,v1,1,0,9,0.00814962
411,csr,v1,1,0,9,0.00812279
412,csr,v1,1,0,9,0.00813891
413,csr,v1,1,0,9,0.00811664
414,csr,v1,1,0,9,0.0081353
415,csr,v1,1,0,9,0.00814912
416,csr,v1,1,0,9,0.00811444
417,csr,v1,1,0,9,0.00812591
418,csr,v1,1,0,9,0.00812319
419,csr,v1,1,0,9,0.00811436
420,csr,v1,1,0,9,0.00813327
421,csr,v1,1,0,9,0.00810722
422,csr,v1,1,0,9,0.0081112
423,csr,v1,1,0,9,0.00815061
424,csr,v1,1,0,9,0.014505
425,csr,v1,1,0,9,0.00815115
426,csr,v1,1,0,9,0.0081169
427,csr,v1,1,0,9,0.0081232
428,csr,v1,1,0,9,0.00809216
429,csr,v1,1,0,9,0.00810489
430,csr,v1,1,0,9,0.0081076
431,csr,v1,1,0,9,0.00808896
432,csr,v1,1,0,9,0.00811521
433,csr,v1,1,0,9,0.00810386
434,csr,v1,1,0,9,0.00807838
435,csr,v1,1,0,9,0.00950571
436,csr,v1,1,0,9,0.00810346
437,csr,v1,1,0,9,0.008109
438,csr,v1,1,0,9,0.00813003
439,csr,v1,1,0,9,0.00808676
440,csr,v1,1,0,9,0.00811385
441,csr,v1,1,0,9,0.00810154
442,csr,v1,1,0,9,0.00813049
443,csr,v1,1,0,9,0.00808391
444,csr,v1,1,0,9,0.00808729
445,csr,v1,1,0,9,0.00809251
446,csr,v1,1,0,9,0.00808183
447,csr,v1,1,0,9,0.00809413
448,csr,v1,1,0,9,0.00948358
449,csr,v1,1,0,9,0.00809042
450,csr,v1,1,0,9,0.00808758
451,csr,v1,1,0,10,0.0139281
452,csr,v1,1,0,10,0.00818378
453,csr,v1,1,0,10,0.00811479
454,csr,v1,1,0,10,0.00811033
455,csr,v1,1,0,10,0.00812525
456,csr,v1,1,0,10,0.0081214
457,csr,v1,1,0,10,0.00952739
458,csr,v1,1,0,10,0.00809882
459,csr,v1,1,0,10,0.008096
460,csr,v1,1,0,10,0.00807799
461,csr,v1,1,0,10,0.008065
462,csr,v1,1,0,10,0.00807507
463,csr,v1,1,0,10,0.00808257
464,csr,v1,1,0,10,0.00808495
465,csr,v1,1,0,10,0.00805005
466,csr,v1,1,0,10,0.00806188
467,csr,v1,1,0,10,0.00806882
468,csr,v1,1,0,10,0.00807635
469,csr,v1,1,0,10,0.00806228
470,csr,v1,1,0,10,0.00807238
471,csr,v1,1,0,10,0.00806395
472,csr,v1,1,0,10,0.00808681
473,csr,v1,1,0,10,0.00867802
474,csr,v1,1,0,10,0.00836042
475,csr,v1,1,0,10,0.00809381
476,csr,v1,1,0,10,0.00807195
477,csr,v1,1,0,10,0.0080652
478,csr,v1,1,0,10,0.00807842
479,csr,v1,1,0,10,0.0080741
480,csr,v1,1,0,10,0.00806919
481,csr,v1,1,0,10,0.00808066
482,csr,v1,1,0,10,0.00807522
483,csr,v1,1,0,10,0.00808917
484,csr,v1,1,0,10,0.00806118
485,csr,v1,1,0,10,0.0080861
486,csr,v1,1,0,10,0.00805002
487,csr,v1,1,0,10,0.00806846
488,csr,v1,1,0,10,0.00808804
489,csr,v1,1,0,10,0.00806687
490,csr,v1,1,0,10,0.00806398
491,csr,v1,1,0,10,0.0080734
492,csr,v1,1,0,10,0.00806406
493,csr,v1,1,0,10,0.00806439
494,csr,v1,1,0,10,0.00808081
495,csr,v1,1,0,10,0.0080804
496,csr,v1,1,0,10,0.00806319
497,csr,v1,1,0,10,0.00807327
498,csr,v1,1,0,10,0.00806917
499,csr,v1,1,0,10,0.00805286
500,csr,v1,1,0,10,0.00807616
501,csr,v1,1,0,11,0.0134937
502,csr,v1,1,0,11,0.00818417
503,csr,v1,1,0,11,0.00811703
504,csr,v1,1,0,11,0.00810786
505,csr,v1,1,0,11,0.00811213
506,csr,v1,1,0,11,0.00810473
507,csr,v1,1,0,11,0.00808329
508,csr,v1,1,0,11,0.00808799
509,csr,v1,1,0,11,0.00809385
510,csr,v1,1,0,11,0.00810836
511,csr,v1,1,0,11,0.00808542
512,csr,v1,1,0,11,0.00808173
513,csr,v1,1,0,11,0.00811681
514,csr,v1,1,0,11,0.00807841
515,csr,v1,1,0,11,0.00810835
516,csr,v1,1,0,11,0.00807834
517,csr,v1,1,0,11,0.00809615
518,csr,v1,1,0,11,0.00808365
519,csr,v1,1,0,11,0.00807881
520,csr,v1,1,0,11,0.00807299
521,csr,v1,1,0,11,0.00809034
522,csr,v1,1,0,11,0.00809598
523,csr,v1,1,0,11,0.0080803
524,csr,v1,1,0,11,0.00807841
525,csr,v1,1,0,11,0.00809811
526,csr,v1,1,0,11,0.00808632
527,csr,v1,1,0,11,0.00809592
528,csr,v1,1,0,11,0.00807866
529,csr,v1,1,0,11,0.00807615
530,csr,v1,1,0,11,0.00809143
531,csr,v1,1,0,11,0.00808117
532,csr,v1,1,0,11,0.00808761
533,csr,v1,1,0,11,0.00808658
534,csr,v1,1,0,11,0.00809284
535,csr,v1,1,0,11,0.00807738
536,csr,v1,1,0,11,0.00806374
537,csr,v1,1,0,11,0.00806513
538,csr,v1,1,0,11,0.00806649
539,csr,v1,1,0,11,0.00809665
540,csr,v1,1,0,11,0.00806085
541,csr,v1,1,0,11,0.00812768
542,csr,v1,1,0,11,0.00808905
543,csr,v1,1,0,11,0.00808311
544,csr,v1,1,0,11,0.00809054
545,csr,v1,1,0,11,0.00809051
546,csr,v1,1,0,11,0.00810607
547,csr,v1,1,0,11,0.00810604
548,csr,v1,1,0,11,0.0080855
549,csr,v1,1,0,11,0.00810935
550,csr,v1,1,0,11,0.00808431
551,csr,v1,1,0,12,0.0138581
552,csr,v1,1,0,12,0.00822442
553,csr,v1,1,0,12,0.00816789
554,csr,v1,1,0,12,0.00815365
555,csr,v1,1,0,12,0.00815118
556,csr,v1,1,0,12,0.00813797
557,csr,v1,1,0,12,0.00813663
558,csr,v1,1,0,12,0.00810704
559,csr,v1,1,0,12,0.00815138
560,csr,v1,1,0,12,0.00811831
561,csr,v1,1,0,12,0.00812563
562,csr,v1,1,0,12,0.00811392
563,csr,v1,1,0,12,0.00813237
564,csr,v1,1,0,12,0.00811489
565,csr,v1,1,0,12,0.0081016
566,csr,v1,1,0,12,0.00816606
567,csr,v1,1,0,12,0.0081181
568,csr,v1,1,0,12,0.00812542
569,csr,v1,1,0,12,0.00809152
570,csr,v1,1,0,12,0.00810216
571,csr,v1,1,0,12,0.00813216
572,csr,v1,1,0,12,0.00810751
573,csr,v1,1,0,12,0.00810193
574,csr,v1,1,0,12,0.00809466
575,csr,v1,1,0,12,0.00812061
576,csr,v1,1,0,12,0.0081523
577,csr,v1,1,0,12,0.00808903
578,csr,v1,1,0,12,0.00812245
579,csr,v1,1,0,12,0.00811226
580,csr,v1,1,0,12,0.00808933
581,csr,v1,1,0,12,0.00809131
582,csr,v1,1,0,12,0.0081086
583,csr,v1,1,0,12,0.00812691
584,csr,v1,1,0,12,0.00809916
585,csr,v1,1,0,12,0.00810518
586,csr,v1,1,0,12,0.00810806
587,csr,v1,1,0,12,0.00809662
588,csr,v1,1,0,12,0.00809263
589,csr,v1,1,0,12,0.00811946
590,csr,v1,1,0,12,0.00810537
591,csr,v1,1,0,12,0.00811418
592,csr,v1,1,0,12,0.00810455
593,csr,v1,1,0,12,0.00809207
594,csr,v1,1,0,12,0.00810296
595,csr,v1,1,0,12,0.00810598
596,csr,v1,1,0,12,0.0080806
597,csr,v1,1,0,12,0.00832971
598,csr,v1,1,0,12,0.00845946
599,csr,v1,1,0,12,0.00807656
600,csr,v1,1,0,12,0.00806442
601,csr,v1,1,0,13,0.0134833
602,csr,v1,1,0,13,0.00826423
603,csr,v1,1,0,13,0.00819963
604,csr,v1,1,0,13,0.00820196
605,csr,v1,1,0,13,0.00817228
606,csr,v1,1,0,13,0.00816469
607,csr,v1,1,0,13,0.00817573
608,csr,v1,1,0,13,0.00813344
609,csr,v1,1,0,13,0.00814417
610,csr,v1,1,0,13,0.0081402
611,csr,v1,1,0,13,0.00955082
612,csr,v1,1,0,13,0.0081482
613,csr,v1,1,0,13,0.00815794
614,csr,v1,1,0,13,0.0081301
615,csr,v1,1,0,13,0.0081312
616,csr,v1,1,0,13,0.00814865
617,csr,v1,1,0,13,0.00815004
618,csr,v1,1,0,13,0.00812305
619,csr,v1,1,0,13,0.00813303
620,csr,v1,1,0,13,0.00814766
621,csr,v1,1,0,13,0.0081226
622,csr,v1,1,0,13,0.00813272
623,csr,v1,1,0,13,0.00811575
624,csr,v1,1,0,13,0.00811306
625,csr,v1,1,0,13,0.00813893
626,csr,v1,1,0,13,0.00814726
627,csr,v1,1,0,13,0.0081178
628,csr,v1,1,0,13,0.0081409
629,csr,v1,1,0,13,0.00811113
630,csr,v1,1,0,13,0.00813559
631,csr,v1,1,0,13,0.00811708
632,csr,v1,1,0,13,0.00810725
633,csr,v1,1,0,13,0.0081105
634,csr,v1,1,0,13,0.00812735
635,csr,v1,1,0,13,0.00809669
636,csr,v1,1,0,13,0.00814977
637,csr,v1,1,0,13,0.0081163
638,csr,v1,1,0,13,0.00810099
639,csr,v1,1,0,13,0.00813072
640,csr,v1,1,0,13,0.00809437
641,csr,v1,1,0,13,0.00811666
642,csr,v1,1,0,13,0.00811244
643,csr,v1,1,0,13,0.00812718
644,csr,v1,1,0,13,0.00810535
645,csr,v1,1,0,13,0.00813232
646,csr,v1,1,0,13,0.00811891
647,csr,v1,1,0,13,0.00812939
648,csr,v1,1,0,13,0.00810976
649,csr,v1,1,0,13,0.00809054
650,csr,v1,1,0,13,0.00810514
651,csr,v1,1,0,14,0.0137834
652,csr,v1,1,0,14,0.00828682
653,csr,v1,1,0,14,0.00820634
654,csr,v1,1,0,14,0.00819301
655,csr,v1,1,0,14,0.0081968
656,csr,v1,1,0,14,0.00819527
657,csr,v1,1,0,14,0.00820569
658,csr,v1,1,0,14,0.00817065
659,csr,v1,1,0,14,0.00813851
660,csr,v1,1,0,14,0.00816851
661,csr,v1,1,0,14,0.00816431
662,csr,v1,1,0,14,0.00815804
663,csr,v1,1,0,14,0.00815497
664,csr,v1,1,0,14,0.00814768
665,csr,v1,1,0,14,0.00815089
666,csr,v1,1,0,14,0.00814475
667,csr,v1,1,0,14,0.00837767
668,csr,v1,1,0,14,0.00842457
669,csr,v1,1,0,14,0.00827191
670,csr,v1,1,0,14,0.00808958
671,csr,v1,1,0,14,0.00806088
672,csr,v1,1,0,14,0.00808211
673,csr,v1,1,0,14,0.00808729
674,csr,v1,1,0,14,0.00805949
675,csr,v1,1,0,14,0.00805794
676,csr,v1,1,0,14,0.00806835
677,csr,v1,1,0,14,0.00805666
678,csr,v1,1,0,14,0.00806615
679,csr,v1,1,0,14,0.00806593
680,csr,v1,1,0,14,0.00806502
681,csr,v1,1,0,14,0.00806176
682,csr,v1,1,0,14,0.00805778
683,csr,v1,1,0,14,0.00806135
684,csr,v1,1,0,14,0.00805675
685,csr,v1,1,0,14,0.00806274
686,csr,v1,1,0,14,0.00805728
687,csr,v1,1,0,14,0.00805799
688,csr,v1,1,0,14,0.00806241
689,csr,v1,1,0,14,0.00805813
690,csr,v1,1,0,14,0.00807228
691,csr,v1,1,0,14,0.0080517
692,csr,v1,1,0,14,0.00805192
693,csr,v1,1,0,14,0.00806743
694,csr,v1,1,0,14,0.00805709
695,csr,v1,1,0,14,0.00805004
696,csr,v1,1,0,14,0.00804566
697,csr,v1,1,0,14,0.00805295
