id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
86,csr,v1,1,0,2,5.69806e-06
87,csr,v1,1,0,2,6.377e-06
88,csr,v1,1,0,2,5.41913e-06
89,csr,v1,1,0,2,1.2438e-05
90,csr,v1,1,0,2,7.889e-06
91,csr,v1,1,0,2,5.20819e-06
92,csr,v1,1,0,2,5.15301e-06
93,csr,v1,1,0,2,5.85197e-06
94,csr,v1,1,0,2,5.48619e-06
95,csr,v1,1,0,2,5.44987e-06
96,csr,v1,1,0,2,5.73904e-06
97,csr,v1,1,0,2,5.57397e-06
98,csr,v1,1,0,2,5.57303e-06
99,csr,v1,1,0,2,5.49899e-06
100,csr,v1,1,0,2,5.68479e-06
101,csr,v1,1,0,3,3.86368e-05
102,csr,v1,1,0,3,7.3621e-06
103,csr,v1,1,0,3,4.93391e-06
104,csr,v1,1,0,3,5.38211e-06
105,csr,v1,1,0,3,4.91692e-06
106,csr,v1,1,0,3,4.73089e-06
107,csr,v1,1,0,3,4.53019e-06
108,csr,v1,1,0,3,5.01215e-06
109,csr,v1,1,0,3,4.78607e-06
110,csr,v1,1,0,3,4.90504e-06
111,csr,v1,1,0,3,4.63799e-06
112,csr,v1,1,0,3,5.13787e-06
113,csr,v1,1,0,3,4.91389e-06
114,csr,v1,1,0,3,5.11599e-06
115,csr,v1,1,0,3,4.74602e-06
116,csr,v1,1,0,3,5.05592e-06
117,csr,v1,1,0,3,5.04102e-06
118,csr,v1,1,0,3,4.76814e-06
119,csr,v1,1,0,3,4.96395e-06
120,csr,v1,1,0,3,4.92693e-06
121,csr,v1,1,0,3,4.5679e-06
122,csr,v1,1,0,3,5.21913e-06
123,csr,v1,1,0,3,4.71785e-06
124,csr,v1,1,0,3,4.93601e-06
125,csr,v1,1,0,3,4.77419e-06
126,csr,v1,1,0,3,5.00889e-06
127,csr,v1,1,0,3,4.709e-06
128,csr,v1,1,0,3,5.265e-06
129,csr,v1,1,0,3,4.61098e-06
130,csr,v1,1,0,3,4.97303e-06
131,csr,v1,1,0,3,5.39981e-06
132,csr,v1,1,0,3,4.86313e-06
133,csr,v1,1,0,3,4.67105e-06
134,csr,v1,1,0,3,5.08805e-06
135,csr,v1,1,0,3,4.60492e-06
136,csr,v1,1,0,3,4.90993e-06
137,csr,v1,1,0,3,4.83589e-06
138,csr,v1,1,0,3,4.93322e-06
139,csr,v1,1,0,3,4.68805e-06
140,csr,v1,1,0,3,5.02495e-06
141,csr,v1,1,0,3,4.68595e-06
142,csr,v1,1,0,3,4.86313e-06
143,csr,v1,1,0,3,4.80097e-06
144,csr,v1,1,0,3,4.92414e-06
145,csr,v1,1,0,3,4.81517e-06
146,csr,v1,1,0,3,4.94602e-06
147,csr,v1,1,0,3,5.2948e-06
148,csr,v1,1,0,3,4.79305e-06
149,csr,v1,1,0,3,4.86406e-06
150,csr,v1,1,0,3,4.67501e-06
151,csr,v1,1,0,4,2.66361e-05
152,csr,v1,1,0,4,6.19888e-06
153,csr,v1,1,0,4,5.32111e-06
154,csr,v1,1,0,4,5.5579e-06
155,csr,v1,1,0,4,4.97699e-06
156,csr,v1,1,0,4,5.11296e-06
157,csr,v1,1,0,4,5.8352e-06
158,csr,v1,1,0,4,5.28083e-06
159,csr,v1,1,0,4,4.43403e-06
160,csr,v1,1,0,4,4.90411e-06
161,csr,v1,1,0,4,4.82704e-06
162,csr,v1,1,0,4,4.83193e-06
163,csr,v1,1,0,4,4.88013e-06
164,csr,v1,1,0,4,5.07687e-06
165,csr,v1,1,0,4,4.55091e-06
166,csr,v1,1,0,4,5.187e-06
167,csr,v1,1,0,4,4.44287e-06
168,csr,v1,1,0,4,5.19492e-06
169,csr,v1,1,0,4,4.66593e-06
170,csr,v1,1,0,4,5.08106e-06
171,csr,v1,1,0,4,5.19399e-06
172,csr,v1,1,0,4,4.93415e-06
173,csr,v1,1,0,4,4.9111e-06
174,csr,v1,1,0,4,4.692e-06
175,csr,v1,1,0,4,4.9409e-06
176,csr,v1,1,0,4,4.58211e-06
177,csr,v1,1,0,4,4.80004e-06
178,csr,v1,1,0,4,5.46803e-06
179,csr,v1,1,0,4,4.51296e-06
180,csr,v1,1,0,4,4.84404e-06
181,csr,v1,1,0,4,5.03589e-06
182,csr,v1,1,0,4,4.75883e-06
183,csr,v1,1,0,4,5.19515e-06
184,csr,v1,1,0,4,5.10504e-06
185,csr,v1,1,0,4,4.91785e-06
186,csr,v1,1,0,4,4.87291e-06
187,csr,v1,1,0,4,4.97699e-06
188,csr,v1,1,0,4,4.62215e-06
189,csr,v1,1,0,4,5.06407e-06
190,csr,v1,1,0,4,4.69782e-06
191,csr,v1,1,0,4,5.06896e-06
192,csr,v1,1,0,4,5.25499e-06
193,csr,v1,1,0,4,4.60097e-06
194,csr,v1,1,0,4,4.22099e-06
195,csr,v1,1,0,4,4.82495e-06
196,csr,v1,1,0,4,4.34299e-06
197,csr,v1,1,0,4,4.92018e-06
198,csr,v1,1,0,4,4.98793e-06
199,csr,v1,1,0,4,4.76907e-06
200,csr,v1,1,0,4,4.48897e-06
201,csr,v1,1,0,5,3.4132e-05
202,csr,v1,1,0,5,6.13881e-06
203,csr,v1,1,0,5,5.59399e-06
204,csr,v1,1,0,5,5.37583e-06
205,csr,v1,1,0,5,5.76791e-06
206,csr,v1,1,0,5,5.91809e-06
207,csr,v1,1,0,5,5.87502e-06
208,csr,v1,1,0,5,5.11599e-06
209,csr,v1,1,0,5,4.62099e-06
210,csr,v1,1,0,5,5.95092e-06
211,csr,v1,1,0,5,5.44591e-06
212,csr,v1,1,0,5,5.621e-06
213,csr,v1,1,0,5,5.53997e-06
214,csr,v1,1,0,5,5.99003e-06
215,csr,v1,1,0,5,5.98701e-06
216,csr,v1,1,0,5,5.46593e-06
217,csr,v1,1,0,5,4.58909e-06
218,csr,v1,1,0,5,5.29713e-06
219,csr,v1,1,0,5,4.79887e-06
220,csr,v1,1,0,5,4.51389e-06
221,csr,v1,1,0,5,5.04893e-06
222,csr,v1,1,0,5,4.55999e-06
223,csr,v1,1,0,5,6.47688e-06
224,csr,v1,1,0,5,6.1139e-06
225,csr,v1,1,0,5,5.24311e-06
226,csr,v1,1,0,5,6.14999e-06
227,csr,v1,1,0,5,5.63008e-06
228,csr,v1,1,0,5,5.83101e-06
229,csr,v1,1,0,5,5.38398e-06
230,csr,v1,1,0,5,5.7281e-06
231,csr,v1,1,0,5,4.96209e-06
232,csr,v1,1,0,5,4.93391e-06
233,csr,v1,1,0,5,5.343e-06
234,csr,v1,1,0,5,5.35604e-06
235,csr,v1,1,0,5,5.76302e-06
236,csr,v1,1,0,5,5.31506e-06
237,csr,v1,1,0,5,5.47385e-06
238,csr,v1,1,0,5,4.77489e-06
239,csr,v1,1,0,5,6.38491e-06
240,csr,v1,1,0,5,4.94788e-06
241,csr,v1,1,0,5,6.07409e-06
242,csr,v1,1,0,5,6.02799e-06
243,csr,v1,1,0,5,5.26221e-06
244,csr,v1,1,0,5,4.8459e-06
245,csr,v1,1,0,5,5.0622e-06
246,csr,v1,1,0,5,5.83986e-06
247,csr,v1,1,0,5,6.32484e-06
248,csr,v1,1,0,5,5.86803e-06
249,csr,v1,1,0,5,4.97303e-06
250,csr,v1,1,0,5,5.72507e-06
251,csr,v1,1,0,6,2.7881e-05
252,csr,v1,1,0,6,5.84894e-06
253,csr,v1,1,0,6,5.51902e-06
254,csr,v1,1,0,6,5.11296e-06
255,csr,v1,1,0,6,5.75418e-06
256,csr,v1,1,0,6,4.47896e-06
257,csr,v1,1,0,6,4.83706e-06
258,csr,v1,1,0,6,4.89294e-06
259,csr,v1,1,0,6,5.02612e-06
260,csr,v1,1,0,6,4.6182e-06
261,csr,v1,1,0,6,4.77605e-06
262,csr,v1,1,0,6,4.99981e-06
263,csr,v1,1,0,6,4.51016e-06
264,csr,v1,1,0,6,4.61098e-06
265,csr,v1,1,0,6,4.62402e-06
266,csr,v1,1,0,6,5.29201e-06
267,csr,v1,1,0,6,4.71808e-06
268,csr,v1,1,0,6,5.3409e-06
269,csr,v1,1,0,6,4.85289e-06
270,csr,v1,1,0,6,5.00213e-06
271,csr,v1,1,0,6,5.36698e-06
272,csr,v1,1,0,6,5.10993e-06
273,csr,v1,1,0,6,4.69503e-06
274,csr,v1,1,0,6,1.06581e-05
275,csr,v1,1,0,6,5.59213e-06
276,csr,v1,1,0,6,4.59002e-06
277,csr,v1,1,0,6,5.03403e-06
278,csr,v1,1,0,6,4.40492e-06
279,csr,v1,1,0,6,4.21284e-06
280,csr,v1,1,0,6,5.33299e-06
281,csr,v1,1,0,6,4.57303e-06
282,csr,v1,1,0,6,5.04591e-06
283,csr,v1,1,0,6,5.16884e-06
284,csr,v1,1,0,6,5.07501e-06
285,csr,v1,1,0,6,5.10504e-06
286,csr,v1,1,0,6,4.40702e-06
287,csr,v1,1,0,6,4.34788e-06
288,csr,v1,1,0,6,4.99492e-06
289,csr,v1,1,0,6,4.55207e-06
290,csr,v1,1,0,6,4.92902e-06
291,csr,v1,1,0,6,4.69782e-06
292,csr,v1,1,0,6,5.44614e-06
293,csr,v1,1,0,6,5.84498e-06
294,csr,v1,1,0,6,6.655e-06
295,csr,v1,1,0,6,4.99282e-06
296,csr,v1,1,0,6,5.78095e-06
297,csr,v1,1,0,6,4.38304e-06
298,csr,v1,1,0,6,5.19003e-06
299,csr,v1,1,0,6,4.86406e-06
300,csr,v1,1,0,6,5.37792e-06
301,csr,v1,1,0,7,4.34259e-05
302,csr,v1,1,0,7,5.81495e-06
303,csr,v1,1,0,7,5.29503e-06
304,csr,v1,1,0,7,5.30994e-06
305,csr,v1,1,0,7,5.29899e-06
306,csr,v1,1,0,7,5.20702e-06
307,csr,v1,1,0,7,5.34416e-06
308,csr,v1,1,0,7,4.53508e-06
309,csr,v1,1,0,7,5.75301e-06
310,csr,v1,1,0,7,5.45196e-06
311,csr,v1,1,0,7,4.61494e-06
312,csr,v1,1,0,7,4.78514e-06
313,csr,v1,1,0,7,5.29806e-06
314,csr,v1,1,0,7,6.49504e-06
315,csr,v1,1,0,7,5.84195e-06
316,csr,v1,1,0,7,5.3721e-06
317,csr,v1,1,0,7,5.60819e-06
318,csr,v1,1,0,7,5.22402e-06
319,csr,v1,1,0,7,5.65895e-06
320,csr,v1,1,0,7,4.88409e-06
321,csr,v1,1,0,7,5.80098e-06
322,csr,v1,1,0,7,6.10109e-06
323,csr,v1,1,0,7,5.3579e-06
324,csr,v1,1,0,7,5.87502e-06
325,csr,v1,1,0,7,4.71203e-06
326,csr,v1,1,0,7,5.28619e-06
327,csr,v1,1,0,7,5.15208e-06
328,csr,v1,1,0,7,6.16699e-06
329,csr,v1,1,0,7,5.95395e-06
330,csr,v1,1,0,7,5.93811e-06
331,csr,v1,1,0,7,5.526e-06
332,csr,v1,1,0,7,5.97606e-06
333,csr,v1,1,0,7,4.9579e-06
334,csr,v1,1,0,7,5.20097e-06
335,csr,v1,1,0,7,4.88106e-06
336,csr,v1,1,0,7,5.34905e-06
337,csr,v1,1,0,7,4.25498e-06
338,csr,v1,1,0,7,4.70085e-06
339,csr,v1,1,0,7,4.86895e-06
340,csr,v1,1,0,7,5.2352e-06
341,csr,v1,1,0,7,4.86406e-06
342,csr,v1,1,0,7,5.83497e-06
343,csr,v1,1,0,7,5.22495e-06
344,csr,v1,1,0,7,4.70807e-06
345,csr,v1,1,0,7,4.73694e-06
346,csr,v1,1,0,7,5.11995e-06
347,csr,v1,1,0,7,4.81098e-06
348,csr,v1,1,0,7,5.36186e-06
349,csr,v1,1,0,7,6.01006e-06
350,csr,v1,1,0,7,5.58794e-06
351,csr,v1,1,0,8,3.836e-05
352,csr,v1,1,0,8,6.02193e-06
353,csr,v1,1,0,8,4.93787e-06
354,csr,v1,1,0,8,5.01494e-06
355,csr,v1,1,0,8,5.03892e-06
356,csr,v1,1,0,8,5.41401e-06
357,csr,v1,1,0,8,4.82309e-06
358,csr,v1,1,0,8,5.18095e-06
359,csr,v1,1,0,8,5.43101e-06
360,csr,v1,1,0,8,5.15021e-06
361,csr,v1,1,0,8,5.0189e-06
362,csr,v1,1,0,8,4.97513e-06
363,csr,v1,1,0,8,5.62402e-06
364,csr,v1,1,0,8,5.05405e-06
365,csr,v1,1,0,8,6.09481e-06
366,csr,v1,1,0,8,5.26407e-06
367,csr,v1,1,0,8,5.84801e-06
368,csr,v1,1,0,8,5.97397e-06
369,csr,v1,1,0,8,5.56395e-06
370,csr,v1,1,0,8,5.86594e-06
371,csr,v1,1,0,8,5.27501e-06
372,csr,v1,1,0,8,6.25406e-06
373,csr,v1,1,0,8,6.09597e-06
374,csr,v1,1,0,8,4.8622e-06
375,csr,v1,1,0,8,6.17583e-06
376,csr,v1,1,0,8,4.78909e-06
377,csr,v1,1,0,8,6.655e-06
378,csr,v1,1,0,8,5.33578e-06
379,csr,v1,1,0,8,6.65919e-06
380,csr,v1,1,0,8,4.85312e-06
381,csr,v1,1,0,8,5.75092e-06
382,csr,v1,1,0,8,4.90015e-06
383,csr,v1,1,0,8,5.048e-06
384,csr,v1,1,0,8,5.587e-06
385,csr,v1,1,0,8,4.77e-06
386,csr,v1,1,0,8,4.31808e-06
387,csr,v1,1,0,8,5.26197e-06
388,csr,v1,1,0,8,5.02495e-06
389,csr,v1,1,0,8,4.65009e-06
390,csr,v1,1,0,8,5.64707e-06
391,csr,v1,1,0,8,5.39515e-06
392,csr,v1,1,0,8,5.12111e-06
393,csr,v1,1,0,8,4.96395e-06
394,csr,v1,1,0,8,4.69107e-06
395,csr,v1,1,0,8,5.08619e-06
396,csr,v1,1,0,8,4.73694e-06
397,csr,v1,1,0,8,5.62612e-06
398,csr,v1,1,0,8,4.39282e-06
399,csr,v1,1,0,8,5.03403e-06
400,csr,v1,1,0,8,6.52182e-06
401,csr,v1,1,0,9,4.3588e-05
402,csr,v1,1,0,9,5.18188e-06
403,csr,v1,1,0,9,4.97303e-06
404,csr,v1,1,0,9,5.30318e-06
405,csr,v1,1,0,9,4.87315e-06
406,csr,v1,1,0,9,5.31599e-06
407,csr,v1,1,0,9,5.56116e-06
408,csr,v1,1,0,9,5.13881e-06
409,csr,v1,1,0,9,4.71505e-06
410,csr,v1,1,0,9,5.07105e-06
411,csr,v1,1,0,9,5.78118e-06
412,csr,v1,1,0,9,5.85197e-06
413,csr,v1,1,0,9,5.04195e-06
414,csr,v1,1,0,9,5.16395e-06
415,csr,v1,1,0,9,5.72414e-06
416,csr,v1,1,0,9,4.987e-06
417,csr,v1,1,0,9,4.76791e-06
418,csr,v1,1,0,9,5.68503e-06
419,csr,v1,1,0,9,5.82216e-06
420,csr,v1,1,0,9,5.42402e-06
421,csr,v1,1,0,9,5.33997e-06
422,csr,v1,1,0,9,5.587e-06
423,csr,v1,1,0,9,4.93811e-06
424,csr,v1,1,0,9,5.13298e-06
425,csr,v1,1,0,9,5.12018e-06
426,csr,v1,1,0,9,5.06709e-06
427,csr,v1,1,0,9,5.59608e-06
428,csr,v1,1,0,9,4.99003e-06
429,csr,v1,1,0,9,4.71319e-06
430,csr,v1,1,0,9,5.30505e-06
431,csr,v1,1,0,9,5.47501e-06
432,csr,v1,1,0,9,5.09713e-06
433,csr,v1,1,0,9,5.4671e-06
434,csr,v1,1,0,9,5.15301e-06
435,csr,v1,1,0,9,4.89317e-06
436,csr,v1,1,0,9,5.66896e-06
437,csr,v1,1,0,9,5.63497e-06
438,csr,v1,1,0,9,4.87594e-06
439,csr,v1,1,0,9,5.97187e-06
440,csr,v1,1,0,9,4.50597e-06
441,csr,v1,1,0,9,5.66989e-06
442,csr,v1,1,0,9,4.69782e-06
443,csr,v1,1,0,9,5.187e-06
444,csr,v1,1,0,9,4.926e-06
445,csr,v1,1,0,9,5.15906e-06
446,csr,v1,1,0,9,5.99492e-06
447,csr,v1,1,0,9,5.73113e-06
448,csr,v1,1,0,9,5.2352e-06
449,csr,v1,1,0,9,5.01517e-06
450,csr,v1,1,0,9,5.49201e-06
451,csr,v1,1,0,10,4.00469e-05
452,csr,v1,1,0,10,6.29318e-06
453,csr,v1,1,0,10,5.85802e-06
454,csr,v1,1,0,10,6.11902e-06
455,csr,v1,1,0,10,5.13997e-06
456,csr,v1,1,0,10,5.85197e-06
457,csr,v1,1,0,10,5.90109e-06
458,csr,v1,1,0,10,6.48294e-06
459,csr,v1,1,0,10,6.10598e-06
460,csr,v1,1,0,10,5.61192e-06
461,csr,v1,1,0,10,6.34301e-06
462,csr,v1,1,0,10,5.41983e-06
463,csr,v1,1,0,10,5.82193e-06
464,csr,v1,1,0,10,5.59096e-06
465,csr,v1,1,0,10,5.51809e-06
466,csr,v1,1,0,10,5.63916e-06
467,csr,v1,1,0,10,6.08084e-06
468,csr,v1,1,0,10,5.78002e-06
469,csr,v1,1,0,10,5.92903e-06
470,csr,v1,1,0,10,4.987e-06
471,csr,v1,1,0,10,5.90994e-06
472,csr,v1,1,0,10,6.43614e-06
473,csr,v1,1,0,10,5.24684e-06
474,csr,v1,1,0,10,5.24311e-06
475,csr,v1,1,0,10,5.943e-06
476,csr,v1,1,0,10,5.09201e-06
477,csr,v1,1,0,10,5.5891e-06
478,csr,v1,1,0,10,5.39096e-06
479,csr,v1,1,0,10,6.11297e-06
480,csr,v1,1,0,10,6.01588e-06
481,csr,v1,1,0,10,5.55604e-06
482,csr,v1,1,0,10,5.81122e-06
483,csr,v1,1,0,10,5.05103e-06
484,csr,v1,1,0,10,5.38211e-06
485,csr,v1,1,0,10,5.29806e-06
486,csr,v1,1,0,10,5.26803e-06
487,csr,v1,1,0,10,5.42798e-06
488,csr,v1,1,0,10,5.78002e-06
489,csr,v1,1,0,10,5.83404e-06
490,csr,v1,1,0,10,6.63009e-06
491,csr,v1,1,0,10,5.45802e-06
492,csr,v1,1,0,10,5.17513e-06
493,csr,v1,1,0,10,6.34417e-06
494,csr,v1,1,0,10,5.94882e-06
495,csr,v1,1,0,10,5.80493e-06
496,csr,v1,1,0,10,5.71087e-06
497,csr,v1,1,0,10,5.99516e-06
498,csr,v1,1,0,10,5.37303e-06
499,csr,v1,1,0,10,5.31599e-06
500,csr,v1,1,0,10,6.02007e-06
501,csr,v1,1,0,11,4.10699e-05
502,csr,v1,1,0,11,6.68294e-06
503,csr,v1,1,0,11,6.29784e-06
504,csr,v1,1,0,11,5.38887e-06
505,csr,v1,1,0,11,6.32787e-06
506,csr,v1,1,0,11,6.48014e-06
507,csr,v1,1,0,11,5.24498e-06
508,csr,v1,1,0,11,5.31599e-06
509,csr,v1,1,0,11,6.24708e-06
510,csr,v1,1,0,11,5.28712e-06
511,csr,v1,1,0,11,5.28805e-06
512,csr,v1,1,0,11,5.73182e-06
513,csr,v1,1,0,11,4.91505e-06
514,csr,v1,1,0,11,6.68108e-06
515,csr,v1,1,0,11,5.50086e-06
516,csr,v1,1,0,11,6.28596e-06
517,csr,v1,1,0,11,5.75394e-06
518,csr,v1,1,0,11,6.52391e-06
519,csr,v1,1,0,11,6.61099e-06
520,csr,v1,1,0,11,5.15091e-06
521,csr,v1,1,0,11,6.18096e-06
522,csr,v1,1,0,11,5.22006e-06
523,csr,v1,1,0,11,5.42798e-06
524,csr,v1,1,0,11,5.69015e-06
525,csr,v1,1,0,11,5.83008e-06
526,csr,v1,1,0,11,6.26198e-06
527,csr,v1,1,0,11,4.9721e-06
528,csr,v1,1,0,11,5.977e-06
529,csr,v1,1,0,11,4.74695e-06
530,csr,v1,1,0,11,5.03892e-06
531,csr,v1,1,0,11,5.4359e-06
532,csr,v1,1,0,11,5.59399e-06
533,csr,v1,1,0,11,5.90994e-06
534,csr,v1,1,0,11,6.838e-06
535,csr,v1,1,0,11,6.07385e-06
536,csr,v1,1,0,11,5.24893e-06
537,csr,v1,1,0,11,4.90621e-06
538,csr,v1,1,0,11,6.25895e-06
539,csr,v1,1,0,11,6.082e-06
540,csr,v1,1,0,11,5.55394e-06
541,csr,v1,1,0,11,5.58002e-06
542,csr,v1,1,0,11,4.94905e-06
543,csr,v1,1,0,11,5.12809e-06
544,csr,v1,1,0,11,5.2331e-06
545,csr,v1,1,0,11,5.84382e-06
546,csr,v1,1,0,11,6.61309e-06
547,csr,v1,1,0,11,5.26104e-06
548,csr,v1,1,0,11,4.98188e-06
549,csr,v1,1,0,11,6.19399e-06
550,csr,v1,1,0,11,6.3139e-06
551,csr,v1,1,0,12,4.02471e-05
552,csr,v1,1,0,12,6.35418e-06
553,csr,v1,1,0,12,6.28992e-06
554,csr,v1,1,0,12,5.89318e-06
555,csr,v1,1,0,12,5.95418e-06
556,csr,v1,1,0,12,6.13206e-06
557,csr,v1,1,0,12,7.08015e-06
558,csr,v1,1,0,12,6.71018e-06
559,csr,v1,1,0,12,6.79819e-06
560,csr,v1,1,0,12,7.09109e-06
561,csr,v1,1,0,12,5.99492e-06
562,csr,v1,1,0,12,6.00121e-06
563,csr,v1,1,0,12,7.47992e-06
564,csr,v1,1,0,12,6.45104e-06
565,csr,v1,1,0,12,6.88899e-06
566,csr,v1,1,0,12,7.00797e-06
567,csr,v1,1,0,12,6.93882e-06
568,csr,v1,1,0,12,6.81216e-06
569,csr,v1,1,0,12,5.57397e-06
570,csr,v1,1,0,12,5.87711e-06
571,csr,v1,1,0,12,5.87502e-06
572,csr,v1,1,0,12,4.71296e-06
573,csr,v1,1,0,12,6.16885e-06
574,csr,v1,1,0,12,6.41192e-06
575,csr,v1,1,0,12,5.07804e-06
576,csr,v1,1,0,12,5.53904e-06
577,csr,v1,1,0,12,5.98282e-06
578,csr,v1,1,0,12,5.33997e-06
579,csr,v1,1,0,12,5.63008e-06
580,csr,v1,1,0,12,7.04103e-06
581,csr,v1,1,0,12,5.28409e-06
582,csr,v1,1,0,12,6.00005e-06
583,csr,v1,1,0,12,6.65104e-06
584,csr,v1,1,0,12,6.42007e-06
585,csr,v1,1,0,12,5.32903e-06
586,csr,v1,1,0,12,5.13112e-06
587,csr,v1,1,0,12,5.91297e-06
588,csr,v1,1,0,12,5.21098e-06
589,csr,v1,1,0,12,6.0678e-06
590,csr,v1,1,0,12,6.22706e-06
591,csr,v1,1,0,12,5.46197e-06
592,csr,v1,1,0,12,5.60796e-06
593,csr,v1,1,0,12,7.08317e-06
594,csr,v1,1,0,12,6.46408e-06
595,csr,v1,1,0,12,6.0231e-06
596,csr,v1,1,0,12,5.80098e-06
597,csr,v1,1,0,12,6.0352e-06
598,csr,v1,1,0,12,4.96488e-06
599,csr,v1,1,0,12,5.31902e-06
600,csr,v1,1,0,12,6.30203e-06
601,csr,v1,1,0,13,4.291e-05
602,csr,v1,1,0,13,6.53486e-06
603,csr,v1,1,0,13,6.42799e-06
604,csr,v1,1,0,13,6.71204e-06
605,csr,v1,1,0,13,5.96093e-06
606,csr,v1,1,0,13,7.57002e-06
607,csr,v1,1,0,13,6.20191e-06
608,csr,v1,1,0,13,5.6061e-06
609,csr,v1,1,0,13,6.03707e-06
610,csr,v1,1,0,13,5.76e-06
611,csr,v1,1,0,13,6.1139e-06
612,csr,v1,1,0,13,5.95301e-06
613,csr,v1,1,0,13,7.2699e-06
614,csr,v1,1,0,13,7.23079e-06
615,csr,v1,1,0,13,6.59819e-06
616,csr,v1,1,0,13,6.38491e-06
617,csr,v1,1,0,13,5.27385e-06
618,csr,v1,1,0,13,6.15488e-06
619,csr,v1,1,0,13,5.62496e-06
620,csr,v1,1,0,13,6.74604e-06
621,csr,v1,1,0,13,5.55906e-06
622,csr,v1,1,0,13,6.13509e-06
623,csr,v1,1,0,13,6.43195e-06
624,csr,v1,1,0,13,6.1891e-06
625,csr,v1,1,0,13,5.79609e-06
626,csr,v1,1,0,13,6.35092e-06
627,csr,v1,1,0,13,5.91693e-06
628,csr,v1,1,0,13,5.86803e-06
629,csr,v1,1,0,13,5.80703e-06
630,csr,v1,1,0,13,6.00191e-06
631,csr,v1,1,0,13,6.39609e-06
632,csr,v1,1,0,13,5.61308e-06
633,csr,v1,1,0,13,6.90785e-06
634,csr,v1,1,0,13,6.03497e-06
