id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
211,hll,v2,1,32,0,0.00084352
212,hll,v2,1,32,0,0.000825344
213,hll,v2,1,32,0,0.000824672
214,hll,v2,1,32,0,0.000825952
215,hll,v2,1,32,0,0.000825984
216,hll,v2,1,32,0,0.000826144
217,hll,v2,1,32,0,0.00082832
218,hll,v2,1,32,0,0.000826752
219,hll,v2,1,32,0,0.000824352
220,hll,v2,1,32,0,0.000827008
221,hll,v2,1,32,0,0.000827104
222,hll,v2,1,32,0,0.000824256
223,hll,v2,1,32,0,0.00083152
224,hll,v2,1,32,0,0.000827104
225,hll,v2,1,32,0,0.00082512
226,hll,v2,1,32,0,0.000825664
227,hll,v2,1,32,0,0.00082448
228,hll,v2,1,32,0,0.000825888
229,hll,v2,1,32,0,0.000824896
230,hll,v2,1,32,0,0.00082736
231,hll,v2,1,32,0,0.00082656
232,hll,v2,1,32,0,0.000829376
233,hll,v2,1,32,0,0.000824832
234,hll,v2,1,32,0,0.00082672
235,hll,v2,1,32,0,0.000825216
236,hll,v2,1,32,0,0.000825376
237,hll,v2,1,32,0,0.000828
238,hll,v2,1,32,0,0.000823936
239,hll,v2,1,32,0,0.000824512
240,hll,v2,1,32,0,0.000822496
241,hll,v2,1,32,0,0.00082544
242,hll,v2,1,32,0,0.000826624
243,hll,v2,1,32,0,0.00082672
244,hll,v2,1,32,0,0.000830944
245,hll,v2,1,32,0,0.000825856
246,hll,v2,1,32,0,0.000826208
247,hll,v2,1,32,0,0.000825248
248,hll,v2,1,32,0,0.00082544
249,hll,v2,1,32,0,0.000836288
250,hll,v2,1,32,0,0.000824256
