id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
561,csr,v1,1,0,12,1.46402e-05
562,csr,v1,1,0,12,1.4314e-05
563,csr,v1,1,0,12,1.4178e-05
564,csr,v1,1,0,12,1.42669e-05
565,csr,v1,1,0,12,1.43992e-05
566,csr,v1,1,0,12,1.41179e-05
567,csr,v1,1,0,12,1.47389e-05
568,csr,v1,1,0,12,1.46241e-05
569,csr,v1,1,0,12,1.4541e-05
570,csr,v1,1,0,12,1.5168e-05
571,csr,v1,1,0,12,1.5588e-05
572,csr,v1,1,0,12,1.492e-05
573,csr,v1,1,0,12,1.4723e-05
574,csr,v1,1,0,12,1.43421e-05
575,csr,v1,1,0,12,1.46548e-05
576,csr,v1,1,0,12,1.4792e-05
577,csr,v1,1,0,12,1.4609e-05
578,csr,v1,1,0,12,1.44341e-05
579,csr,v1,1,0,12,1.44741e-05
580,csr,v1,1,0,12,1.5154e-05
581,csr,v1,1,0,12,1.5151e-05
582,csr,v1,1,0,12,1.41221e-05
583,csr,v1,1,0,12,1.55331e-05
584,csr,v1,1,0,12,1.49079e-05
585,csr,v1,1,0,12,1.4941e-05
586,csr,v1,1,0,12,1.4758e-05
587,csr,v1,1,0,12,1.52111e-05
588,csr,v1,1,0,12,1.4744e-05
589,csr,v1,1,0,12,1.46951e-05
590,csr,v1,1,0,12,1.50271e-05
591,csr,v1,1,0,12,1.49179e-05
592,csr,v1,1,0,12,1.72378e-05
593,csr,v1,1,0,12,1.4856e-05
594,csr,v1,1,0,12,1.5354e-05
595,csr,v1,1,0,12,1.45498e-05
596,csr,v1,1,0,12,1.4601e-05
597,csr,v1,1,0,12,1.4717e-05
598,csr,v1,1,0,12,1.51021e-05
599,csr,v1,1,0,12,1.42069e-05
600,csr,v1,1,0,12,1.4171e-05
601,csr,v1,1,0,13,0.000131398
602,csr,v1,1,0,13,1.68029e-05
603,csr,v1,1,0,13,1.53282e-05
604,csr,v1,1,0,13,1.41379e-05
605,csr,v1,1,0,13,1.4798e-05
606,csr,v1,1,0,13,1.44511e-05
607,csr,v1,1,0,13,1.4276e-05
608,csr,v1,1,0,13,1.4425e-05
609,csr,v1,1,0,13,1.4643e-05
610,csr,v1,1,0,13,1.3805e-05
611,csr,v1,1,0,13,1.45868e-05
612,csr,v1,1,0,13,1.41601e-05
613,csr,v1,1,0,13,1.60278e-05
614,csr,v1,1,0,13,1.3167e-05
615,csr,v1,1,0,13,1.42751e-05
616,csr,v1,1,0,13,1.35801e-05
617,csr,v1,1,0,13,1.4558e-05
618,csr,v1,1,0,13,1.44551e-05
619,csr,v1,1,0,13,1.47119e-05
620,csr,v1,1,0,13,1.47789e-05
621,csr,v1,1,0,13,1.4419e-05
622,csr,v1,1,0,13,1.37649e-05
623,csr,v1,1,0,13,1.51449e-05
624,csr,v1,1,0,13,1.42802e-05
625,csr,v1,1,0,13,1.35391e-05
626,csr,v1,1,0,13,1.34432e-05
627,csr,v1,1,0,13,1.38879e-05
628,csr,v1,1,0,13,1.43391e-05
629,csr,v1,1,0,13,1.4405e-05
630,csr,v1,1,0,13,1.4622e-05
631,csr,v1,1,0,13,1.4856e-05
632,csr,v1,1,0,13,1.48239e-05
633,csr,v1,1,0,13,1.3856e-05
634,csr,v1,1,0,13,1.5096e-05
