id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
154,csr,v1,1,0,4,0.0721183
155,csr,v1,1,0,4,0.0711409
156,csr,v1,1,0,4,0.0713629
157,csr,v1,1,0,4,0.0711769
158,csr,v1,1,0,4,0.0732758
159,csr,v1,1,0,4,0.0714745
160,csr,v1,1,0,4,0.071914
161,csr,v1,1,0,4,0.076179
162,csr,v1,1,0,4,0.0725732
163,csr,v1,1,0,4,0.0710157
164,csr,v1,1,0,4,0.0710275
165,csr,v1,1,0,4,0.0714025
166,csr,v1,1,0,4,0.158445
167,csr,v1,1,0,4,0.0596837
168,csr,v1,1,0,4,0.0588496
169,csr,v1,1,0,4,0.0587715
170,csr,v1,1,0,4,0.0587158
171,csr,v1,1,0,4,0.0585663
172,csr,v1,1,0,4,0.0589592
173,csr,v1,1,0,4,0.0586456
174,csr,v1,1,0,4,0.0585828
175,csr,v1,1,0,4,0.0592795
176,csr,v1,1,0,4,0.0588764
177,csr,v1,1,0,4,0.0604826
178,csr,v1,1,0,4,0.0583376
179,csr,v1,1,0,4,0.0604413
180,csr,v1,1,0,4,0.0590433
181,csr,v1,1,0,4,0.0607089
182,csr,v1,1,0,4,0.087934
183,csr,v1,1,0,4,0.0598773
184,csr,v1,1,0,4,0.0604236
185,csr,v1,1,0,4,0.0586543
186,csr,v1,1,0,4,0.0589944
187,csr,v1,1,0,4,0.0592886
188,csr,v1,1,0,4,0.0585347
189,csr,v1,1,0,4,0.0583656
190,csr,v1,1,0,4,0.05922
191,csr,v1,1,0,4,0.0584882
192,csr,v1,1,0,4,0.0586214
193,csr,v1,1,0,4,0.0582046
194,csr,v1,1,0,4,0.0590704
195,csr,v1,1,0,4,0.0606896
196,csr,v1,1,0,4,0.0587168
197,csr,v1,1,0,4,0.0585656
198,csr,v1,1,0,4,0.0594376
199,csr,v1,1,0,4,0.0585771
200,csr,v1,1,0,4,0.0583503
201,csr,v1,1,0,5,0.0599789
202,csr,v1,1,0,5,0.0563062
203,csr,v1,1,0,5,0.0858624
204,csr,v1,1,0,5,0.0808251
205,csr,v1,1,0,5,0.0749989
206,csr,v1,1,0,5,0.0611532
207,csr,v1,1,0,5,0.0542811
208,csr,v1,1,0,5,0.0539464
209,csr,v1,1,0,5,0.066987
210,csr,v1,1,0,5,0.0597297
211,csr,v1,1,0,5,0.0650337
212,csr,v1,1,0,5,0.0584403
213,csr,v1,1,0,5,0.0580206
214,csr,v1,1,0,5,0.0581803
215,csr,v1,1,0,5,0.0581802
216,csr,v1,1,0,5,0.0578937
217,csr,v1,1,0,5,0.0580848
218,csr,v1,1,0,5,0.0636317
219,csr,v1,1,0,5,0.0701536
220,csr,v1,1,0,5,0.0741342
221,csr,v1,1,0,5,0.048461
222,csr,v1,1,0,5,0.046834
223,csr,v1,1,0,5,0.0485798
224,csr,v1,1,0,5,0.0465142
225,csr,v1,1,0,5,0.048421
226,csr,v1,1,0,5,0.0468685
227,csr,v1,1,0,5,0.0478331
228,csr,v1,1,0,5,0.04665
229,csr,v1,1,0,5,0.0462798
230,csr,v1,1,0,5,0.047185
231,csr,v1,1,0,5,0.0466181
232,csr,v1,1,0,5,0.0486752
233,csr,v1,1,0,5,0.0464114
234,csr,v1,1,0,5,0.0467979
235,csr,v1,1,0,5,0.046624
236,csr,v1,1,0,5,0.0465561
237,csr,v1,1,0,5,0.0465331
238,csr,v1,1,0,5,0.046576
239,csr,v1,1,0,5,0.0464286
240,csr,v1,1,0,5,0.0466127
241,csr,v1,1,0,5,0.0464004
242,csr,v1,1,0,5,0.0463937
243,csr,v1,1,0,5,0.0464384
244,csr,v1,1,0,5,0.0467976
245,csr,v1,1,0,5,0.0471196
246,csr,v1,1,0,5,0.048484
247,csr,v1,1,0,5,0.0463636
248,csr,v1,1,0,5,0.0464862
249,csr,v1,1,0,5,0.060761
250,csr,v1,1,0,5,0.056082
251,csr,v1,1,0,6,0.0777742
252,csr,v1,1,0,6,0.0553136
253,csr,v1,1,0,6,0.0573424
254,csr,v1,1,0,6,0.0596125
255,csr,v1,1,0,6,0.0554634
256,csr,v1,1,0,6,0.0557877
257,csr,v1,1,0,6,0.0559314
258,csr,v1,1,0,6,0.0577017
259,csr,v1,1,0,6,0.0560208
260,csr,v1,1,0,6,0.0557135
261,csr,v1,1,0,6,0.0556947
262,csr,v1,1,0,6,0.0556037
263,csr,v1,1,0,6,0.0556001
264,csr,v1,1,0,6,0.0558113
265,csr,v1,1,0,6,0.0556955
266,csr,v1,1,0,6,0.055796
267,csr,v1,1,0,6,0.0557737
268,csr,v1,1,0,6,0.055862
269,csr,v1,1,0,6,0.0556796
270,csr,v1,1,0,6,0.0556571
271,csr,v1,1,0,6,0.0556667
272,csr,v1,1,0,6,0.0556971
273,csr,v1,1,0,6,0.0559311
274,csr,v1,1,0,6,0.0557869
275,csr,v1,1,0,6,0.0559493
276,csr,v1,1,0,6,0.057647
277,csr,v1,1,0,6,0.0557373
278,csr,v1,1,0,6,0.0576099
279,csr,v1,1,0,6,0.06548
280,csr,v1,1,0,6,0.0547721
281,csr,v1,1,0,6,0.0563602
282,csr,v1,1,0,6,0.0546833
283,csr,v1,1,0,6,0.0561864
284,csr,v1,1,0,6,0.0547685
285,csr,v1,1,0,6,0.0547766
286,csr,v1,1,0,6,0.0545756
287,csr,v1,1,0,6,0.0546288
288,csr,v1,1,0,6,0.0546147
289,csr,v1,1,0,6,0.0545527
290,csr,v1,1,0,6,0.0545097
291,csr,v1,1,0,6,0.0544918
292,csr,v1,1,0,6,0.0536574
293,csr,v1,1,0,6,0.0699415
294,csr,v1,1,0,6,0.0727464
295,csr,v1,1,0,6,0.0880432
296,csr,v1,1,0,6,0.0679683
297,csr,v1,1,0,6,0.0545657
298,csr,v1,1,0,6,0.0477048
299,csr,v1,1,0,6,0.0478039
300,csr,v1,1,0,6,0.0482597
301,csr,v1,1,0,7,0.0742781
302,csr,v1,1,0,7,0.0494122
303,csr,v1,1,0,7,0.0494312
304,csr,v1,1,0,7,0.0493267
305,csr,v1,1,0,7,0.0493861
306,csr,v1,1,0,7,0.0491783
307,csr,v1,1,0,7,0.050985
308,csr,v1,1,0,7,0.0492983
309,csr,v1,1,0,7,0.0536108
310,csr,v1,1,0,7,0.0493646
311,csr,v1,1,0,7,0.0491459
312,csr,v1,1,0,7,0.0492835
313,csr,v1,1,0,7,0.0531368
314,csr,v1,1,0,7,0.0533912
315,csr,v1,1,0,7,0.0514555
316,csr,v1,1,0,7,0.0499018
317,csr,v1,1,0,7,0.0497774
318,csr,v1,1,0,7,0.0497628
319,csr,v1,1,0,7,0.0497852
320,csr,v1,1,0,7,0.049862
321,csr,v1,1,0,7,0.049706
322,csr,v1,1,0,7,0.0498549
323,csr,v1,1,0,7,0.0497435
324,csr,v1,1,0,7,0.0497448
325,csr,v1,1,0,7,0.050176
326,csr,v1,1,0,7,0.0513673
327,csr,v1,1,0,7,0.0499262
328,csr,v1,1,0,7,0.0512201
329,csr,v1,1,0,7,0.0500145
330,csr,v1,1,0,7,0.0497445
331,csr,v1,1,0,7,0.0514989
332,csr,v1,1,0,7,0.0506414
333,csr,v1,1,0,7,0.0515384
334,csr,v1,1,0,7,0.0500839
335,csr,v1,1,0,7,0.0514542
336,csr,v1,1,0,7,0.0497452
337,csr,v1,1,0,7,0.0496779
338,csr,v1,1,0,7,0.0497758
339,csr,v1,1,0,7,0.0498316
340,csr,v1,1,0,7,0.0498066
341,csr,v1,1,0,7,0.0499117
342,csr,v1,1,0,7,0.0499983
343,csr,v1,1,0,7,0.0502065
344,csr,v1,1,0,7,0.0498013
345,csr,v1,1,0,7,0.0499797
346,csr,v1,1,0,7,0.0496946
347,csr,v1,1,0,7,0.0497847
348,csr,v1,1,0,7,0.100255
349,csr,v1,1,0,7,0.0983212
350,csr,v1,1,0,7,0.0707498
351,csr,v1,1,0,8,0.0764485
352,csr,v1,1,0,8,0.0528531
353,csr,v1,1,0,8,0.0531198
354,csr,v1,1,0,8,0.0531494
355,csr,v1,1,0,8,0.0530633
356,csr,v1,1,0,8,0.0528375
357,csr,v1,1,0,8,0.0586484
358,csr,v1,1,0,8,0.0543186
359,csr,v1,1,0,8,0.0533976
360,csr,v1,1,0,8,0.053756
361,csr,v1,1,0,8,0.0535131
362,csr,v1,1,0,8,0.0531962
363,csr,v1,1,0,8,0.0532804
364,csr,v1,1,0,8,0.0531886
365,csr,v1,1,0,8,0.0533145
366,csr,v1,1,0,8,0.0536466
367,csr,v1,1,0,8,0.0731766
368,csr,v1,1,0,8,0.0516789
369,csr,v1,1,0,8,0.0515697
370,csr,v1,1,0,8,0.0554636
371,csr,v1,1,0,8,0.0581339
372,csr,v1,1,0,8,0.062207
373,csr,v1,1,0,8,0.0546497
374,csr,v1,1,0,8,0.0694104
375,csr,v1,1,0,8,0.0743217
376,csr,v1,1,0,8,0.0687696
377,csr,v1,1,0,8,0.0584173
378,csr,v1,1,0,8,0.0597602
379,csr,v1,1,0,8,0.0582932
380,csr,v1,1,0,8,0.0596673
381,csr,v1,1,0,8,0.0582995
382,csr,v1,1,0,8,0.0595025
383,csr,v1,1,0,8,0.0584752
384,csr,v1,1,0,8,0.0580677
385,csr,v1,1,0,8,0.0581715
386,csr,v1,1,0,8,0.0581828
387,csr,v1,1,0,8,0.0584324
388,csr,v1,1,0,8,0.0583848
389,csr,v1,1,0,8,0.0584601
390,csr,v1,1,0,8,0.0585076
391,csr,v1,1,0,8,0.0628593
392,csr,v1,1,0,8,0.057636
393,csr,v1,1,0,8,0.05915
394,csr,v1,1,0,8,0.0630584
395,csr,v1,1,0,8,0.0783485
396,csr,v1,1,0,8,0.0538199
397,csr,v1,1,0,8,0.053837
398,csr,v1,1,0,8,0.0538588
399,csr,v1,1,0,8,0.0539185
400,csr,v1,1,0,8,0.0539296
401,csr,v1,1,0,9,0.0643952
402,csr,v1,1,0,9,0.0414127
403,csr,v1,1,0,9,0.0424462
404,csr,v1,1,0,9,0.0409854
405,csr,v1,1,0,9,0.0410888
406,csr,v1,1,0,9,0.0416237
407,csr,v1,1,0,9,0.0407221
408,csr,v1,1,0,9,0.0411134
409,csr,v1,1,0,9,0.041648
410,csr,v1,1,0,9,0.0410938
411,csr,v1,1,0,9,0.0408975
412,csr,v1,1,0,9,0.040805
413,csr,v1,1,0,9,0.0408558
414,csr,v1,1,0,9,0.0406045
415,csr,v1,1,0,9,0.0409513
416,csr,v1,1,0,9,0.0410915
417,csr,v1,1,0,9,0.0414257
418,csr,v1,1,0,9,0.040792
419,csr,v1,1,0,9,0.0407212
420,csr,v1,1,0,9,0.040869
421,csr,v1,1,0,9,0.0409462
422,csr,v1,1,0,9,0.0405953
423,csr,v1,1,0,9,0.0413576
424,csr,v1,1,0,9,0.0408908
425,csr,v1,1,0,9,0.0410282
426,csr,v1,1,0,9,0.042115
427,csr,v1,1,0,9,0.0409148
428,csr,v1,1,0,9,0.0425103
429,csr,v1,1,0,9,0.041023
430,csr,v1,1,0,9,0.0407212
431,csr,v1,1,0,9,0.0423769
432,csr,v1,1,0,9,0.0412885
433,csr,v1,1,0,9,0.0410203
434,csr,v1,1,0,9,0.0408434
435,csr,v1,1,0,9,0.0408804
436,csr,v1,1,0,9,0.0426269
437,csr,v1,1,0,9,0.0410087
438,csr,v1,1,0,9,0.040899
439,csr,v1,1,0,9,0.0407979
440,csr,v1,1,0,9,0.0406713
441,csr,v1,1,0,9,0.041323
442,csr,v1,1,0,9,0.0411098
443,csr,v1,1,0,9,0.0414793
444,csr,v1,1,0,9,0.0410055
445,csr,v1,1,0,9,0.0410879
446,csr,v1,1,0,9,0.0408519
447,csr,v1,1,0,9,0.0549533
448,csr,v1,1,0,9,0.0737989
449,csr,v1,1,0,9,0.0383525
450,csr,v1,1,0,9,0.0681701
451,csr,v1,1,0,10,0.0662112
452,csr,v1,1,0,10,0.0335489
453,csr,v1,1,0,10,0.0335621
454,csr,v1,1,0,10,0.0348158
455,csr,v1,1,0,10,0.0336745
456,csr,v1,1,0,10,0.033219
457,csr,v1,1,0,10,0.0340246
458,csr,v1,1,0,10,0.0380858
459,csr,v1,1,0,10,0.0342101
460,csr,v1,1,0,10,0.0342488
461,csr,v1,1,0,10,0.0342313
462,csr,v1,1,0,10,0.0343742
463,csr,v1,1,0,10,0.0355231
464,csr,v1,1,0,10,0.0345153
465,csr,v1,1,0,10,0.0344831
466,csr,v1,1,0,10,0.0344016
467,csr,v1,1,0,10,0.0347295
468,csr,v1,1,0,10,0.0344072
469,csr,v1,1,0,10,0.0343158
470,csr,v1,1,0,10,0.0344807
471,csr,v1,1,0,10,0.0345134
472,csr,v1,1,0,10,0.0345442
473,csr,v1,1,0,10,0.0344698
474,csr,v1,1,0,10,0.0344294
475,csr,v1,1,0,10,0.0343985
476,csr,v1,1,0,10,0.0345364
477,csr,v1,1,0,10,0.0345596
478,csr,v1,1,0,10,0.0344568
479,csr,v1,1,0,10,0.0345055
480,csr,v1,1,0,10,0.034462
481,csr,v1,1,0,10,0.0345858
482,csr,v1,1,0,10,0.0343714
483,csr,v1,1,0,10,0.034499
484,csr,v1,1,0,10,0.0346135
485,csr,v1,1,0,10,0.0345336
486,csr,v1,1,0,10,0.0344794
487,csr,v1,1,0,10,0.0344839
488,csr,v1,1,0,10,0.0344381
489,csr,v1,1,0,10,0.038817
490,csr,v1,1,0,10,0.0354386
491,csr,v1,1,0,10,0.0344936
492,csr,v1,1,0,10,0.0355212
493,csr,v1,1,0,10,0.0342148
494,csr,v1,1,0,10,0.0342245
495,csr,v1,1,0,10,0.0356946
496,csr,v1,1,0,10,0.0343634
497,csr,v1,1,0,10,0.0341898
498,csr,v1,1,0,10,0.0356005
499,csr,v1,1,0,10,0.0343582
500,csr,v1,1,0,10,0.03434
501,csr,v1,1,0,11,0.0770544
502,csr,v1,1,0,11,0.0505797
503,csr,v1,1,0,11,0.0502089
504,csr,v1,1,0,11,0.0500844
505,csr,v1,1,0,11,0.0501597
506,csr,v1,1,0,11,0.0500458
507,csr,v1,1,0,11,0.050312
508,csr,v1,1,0,11,0.0502878
509,csr,v1,1,0,11,0.0501054
510,csr,v1,1,0,11,0.050105
511,csr,v1,1,0,11,0.0500554
512,csr,v1,1,0,11,0.0504123
513,csr,v1,1,0,11,0.0500634
514,csr,v1,1,0,11,0.0515328
515,csr,v1,1,0,11,0.0501148
516,csr,v1,1,0,11,0.0503448
517,csr,v1,1,0,11,0.0499845
518,csr,v1,1,0,11,0.0517541
519,csr,v1,1,0,11,0.0500582
520,csr,v1,1,0,11,0.0501049
521,csr,v1,1,0,11,0.0500379
522,csr,v1,1,0,11,0.0502574
523,csr,v1,1,0,11,0.0500381
524,csr,v1,1,0,11,0.051783
525,csr,v1,1,0,11,0.0501143
526,csr,v1,1,0,11,0.0501357
527,csr,v1,1,0,11,0.050036
528,csr,v1,1,0,11,0.0501605
529,csr,v1,1,0,11,0.0504544
530,csr,v1,1,0,11,0.0501231
531,csr,v1,1,0,11,0.0906523
532,csr,v1,1,0,11,0.0503938
533,csr,v1,1,0,11,0.0505462
534,csr,v1,1,0,11,0.0505645
535,csr,v1,1,0,11,0.0504222
536,csr,v1,1,0,11,0.0503642
537,csr,v1,1,0,11,0.050439
538,csr,v1,1,0,11,0.0506615
539,csr,v1,1,0,11,0.0877125
540,csr,v1,1,0,11,0.0822364
541,csr,v1,1,0,11,0.0475706
542,csr,v1,1,0,11,0.0472437
543,csr,v1,1,0,11,0.0492043
544,csr,v1,1,0,11,0.0495868
545,csr,v1,1,0,11,0.0453914
546,csr,v1,1,0,11,0.0501243
547,csr,v1,1,0,11,0.0429541
548,csr,v1,1,0,11,0.0511443
549,csr,v1,1,0,11,0.0409572
550,csr,v1,1,0,11,0.0448553
551,csr,v1,1,0,12,0.067906
552,csr,v1,1,0,12,0.0400883
553,csr,v1,1,0,12,0.0398765
554,csr,v1,1,0,12,0.0434554
555,csr,v1,1,0,12,0.0410265
556,csr,v1,1,0,12,0.0399492
557,csr,v1,1,0,12,0.0415545
558,csr,v1,1,0,12,0.04025
559,csr,v1,1,0,12,0.0410699
560,csr,v1,1,0,12,0.0416096
561,csr,v1,1,0,12,0.0401075
562,csr,v1,1,0,12,0.041616
563,csr,v1,1,0,12,0.0399265
564,csr,v1,1,0,12,0.040289
565,csr,v1,1,0,12,0.039885
566,csr,v1,1,0,12,0.0399832
567,csr,v1,1,0,12,0.0399264
568,csr,v1,1,0,12,0.0399984
569,csr,v1,1,0,12,0.0397945
570,csr,v1,1,0,12,0.0458763
571,csr,v1,1,0,12,0.0402461
572,csr,v1,1,0,12,0.0399683
573,csr,v1,1,0,12,0.0400049
574,csr,v1,1,0,12,0.0399393
575,csr,v1,1,0,12,0.040257
576,csr,v1,1,0,12,0.0402592
577,csr,v1,1,0,12,0.0398539
578,csr,v1,1,0,12,0.0402217
579,csr,v1,1,0,12,0.0402151
580,csr,v1,1,0,12,0.0400183
581,csr,v1,1,0,12,0.0397605
582,csr,v1,1,0,12,0.0397294
583,csr,v1,1,0,12,0.0399339
584,csr,v1,1,0,12,0.0402297
585,csr,v1,1,0,12,0.03989
586,csr,v1,1,0,12,0.0396973
587,csr,v1,1,0,12,0.0478791
588,csr,v1,1,0,12,0.0431997
589,csr,v1,1,0,12,0.0379775
590,csr,v1,1,0,12,0.0538843
591,csr,v1,1,0,12,0.044588
592,csr,v1,1,0,12,0.0371136
593,csr,v1,1,0,12,0.0533217
594,csr,v1,1,0,12,0.0418829
595,csr,v1,1,0,12,0.0392862
596,csr,v1,1,0,12,0.0394001
597,csr,v1,1,0,12,0.0405574
598,csr,v1,1,0,12,0.0457926
599,csr,v1,1,0,12,0.036456
600,csr,v1,1,0,12,0.0361225
601,csr,v1,1,0,13,0.0674239
602,csr,v1,1,0,13,0.0437861
603,csr,v1,1,0,13,0.0438752
604,csr,v1,1,0,13,0.0438107
605,csr,v1,1,0,13,0.0437209
606,csr,v1,1,0,13,0.0438403
607,csr,v1,1,0,13,0.0441384
608,csr,v1,1,0,13,0.0441466
609,csr,v1,1,0,13,0.0442894
610,csr,v1,1,0,13,0.0442998
611,csr,v1,1,0,13,0.0442003
612,csr,v1,1,0,13,0.0470078
613,csr,v1,1,0,13,0.044703
614,csr,v1,1,0,13,0.0448169
615,csr,v1,1,0,13,0.0446049
616,csr,v1,1,0,13,0.0449383
617,csr,v1,1,0,13,0.0445864
618,csr,v1,1,0,13,0.0447583
619,csr,v1,1,0,13,0.0442715
620,csr,v1,1,0,13,0.0447961
621,csr,v1,1,0,13,0.0446784
622,csr,v1,1,0,13,0.0446775
623,csr,v1,1,0,13,0.0445493
624,csr,v1,1,0,13,0.0459371
625,csr,v1,1,0,13,0.0448158
626,csr,v1,1,0,13,0.0449219
627,csr,v1,1,0,13,0.0446072
628,csr,v1,1,0,13,0.0446278
629,csr,v1,1,0,13,0.0446855
630,csr,v1,1,0,13,0.044734
631,csr,v1,1,0,13,0.0459897
632,csr,v1,1,0,13,0.0445911
633,csr,v1,1,0,13,0.0446374
634,csr,v1,1,0,13,0.0446327
635,csr,v1,1,0,13,0.0446457
636,csr,v1,1,0,13,0.04464
637,csr,v1,1,0,13,0.0446258
638,csr,v1,1,0,13,0.044844
639,csr,v1,1,0,13,0.0447207
640,csr,v1,1,0,13,0.0445944
641,csr,v1,1,0,13,0.0446459
642,csr,v1,1,0,13,0.0447852
643,csr,v1,1,0,13,0.0447447
644,csr,v1,1,0,13,0.0446825
645,csr,v1,1,0,13,0.0447377
646,csr,v1,1,0,13,0.0448442
647,csr,v1,1,0,13,0.0445916
648,csr,v1,1,0,13,0.0448784
649,csr,v1,1,0,13,0.0446698
650,csr,v1,1,0,13,0.0446199
651,csr,v1,1,0,14,0.0632546
652,csr,v1,1,0,14,0.0444266
653,csr,v1,1,0,14,0.0446007
654,csr,v1,1,0,14,0.0483134
655,csr,v1,1,0,14,0.0472597
656,csr,v1,1,0,14,0.04571
657,csr,v1,1,0,14,0.0458166
658,csr,v1,1,0,14,0.0457829
659,csr,v1,1,0,14,0.045817
660,csr,v1,1,0,14,0.045791
661,csr,v1,1,0,14,0.0458652
662,csr,v1,1,0,14,0.0457806
663,csr,v1,1,0,14,0.0681366
664,csr,v1,1,0,14,0.0554064
665,csr,v1,1,0,14,0.06263
666,csr,v1,1,0,14,0.0480299
667,csr,v1,1,0,14,0.0462931
668,csr,v1,1,0,14,0.0505836
669,csr,v1,1,0,14,0.0435899
670,csr,v1,1,0,14,0.0442866
671,csr,v1,1,0,14,0.043884
672,csr,v1,1,0,14,0.0439779
673,csr,v1,1,0,14,0.0439861
674,csr,v1,1,0,14,0.044018
675,csr,v1,1,0,14,0.0438576
676,csr,v1,1,0,14,0.0453473
677,csr,v1,1,0,14,0.0438462
678,csr,v1,1,0,14,0.0437914
679,csr,v1,1,0,14,0.0439238
680,csr,v1,1,0,14,0.0438177
681,csr,v1,1,0,14,0.0454565
682,csr,v1,1,0,14,0.0443522
683,csr,v1,1,0,14,0.0445749
684,csr,v1,1,0,14,0.0444859
685,csr,v1,1,0,14,0.0445765
686,csr,v1,1,0,14,0.0444972
687,csr,v1,1,0,14,0.044267
688,csr,v1,1,0,14,0.0457712
689,csr,v1,1,0,14,0.0445903
690,csr,v1,1,0,14,0.0444243
691,csr,v1,1,0,14,0.0446573
692,csr,v1,1,0,14,0.0444375
693,csr,v1,1,0,14,0.0445815
694,csr,v1,1,0,14,0.0444614
695,csr,v1,1,0,14,0.0445816
696,csr,v1,1,0,14,0.0445013
697,csr,v1,1,0,14,0.04446
698,csr,v1,1,0,14,0.0444744
699,csr,v1,1,0,14,0.0446573
700,csr,v1,1,0,14,0.0444837
701,csr,v1,1,0,15,0.0718977
702,csr,v1,1,0,15,0.0470984
703,csr,v1,1,0,15,0.047046
704,csr,v1,1,0,15,0.0470547
705,csr,v1,1,0,15,0.0470896
