id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
54,csr,v1,1,0,2,2.01082e-05
55,csr,v1,1,0,2,3.32741e-05
56,csr,v1,1,0,2,2.13089e-05
57,csr,v1,1,0,2,2.05629e-05
58,csr,v1,1,0,2,2.06269e-05
59,csr,v1,1,0,2,2.04798e-05
60,csr,v1,1,0,2,2.29019e-05
61,csr,v1,1,0,2,2.02879e-05
62,csr,v1,1,0,2,2.04029e-05
63,csr,v1,1,0,2,2.0612e-05
64,csr,v1,1,0,2,1.85501e-05
65,csr,v1,1,0,2,1.8507e-05
66,csr,v1,1,0,2,1.8772e-05
67,csr,v1,1,0,2,1.86791e-05
68,csr,v1,1,0,2,1.85741e-05
69,csr,v1,1,0,2,1.872e-05
70,csr,v1,1,0,2,1.8561e-05
71,csr,v1,1,0,2,1.8585e-05
72,csr,v1,1,0,2,1.867e-05
73,csr,v1,1,0,2,1.85911e-05
74,csr,v1,1,0,2,1.8619e-05
75,csr,v1,1,0,2,1.8656e-05
76,csr,v1,1,0,2,1.85599e-05
77,csr,v1,1,0,2,1.86451e-05
78,csr,v1,1,0,2,1.8541e-05
79,csr,v1,1,0,2,1.85159e-05
80,csr,v1,1,0,2,1.86469e-05
81,csr,v1,1,0,2,1.85659e-05
82,csr,v1,1,0,2,1.86751e-05
83,csr,v1,1,0,2,1.86991e-05
84,csr,v1,1,0,2,1.86628e-05
85,csr,v1,1,0,2,1.86311e-05
86,csr,v1,1,0,2,1.87161e-05
87,csr,v1,1,0,2,1.85689e-05
88,csr,v1,1,0,2,1.86739e-05
89,csr,v1,1,0,2,1.85589e-05
90,csr,v1,1,0,2,1.87e-05
91,csr,v1,1,0,2,1.86961e-05
92,csr,v1,1,0,2,1.85589e-05
93,csr,v1,1,0,2,1.85519e-05
94,csr,v1,1,0,2,1.8738e-05
95,csr,v1,1,0,2,1.8806e-05
96,csr,v1,1,0,2,1.8649e-05
97,csr,v1,1,0,2,1.8493e-05
98,csr,v1,1,0,2,2.4454e-05
99,csr,v1,1,0,2,1.85899e-05
100,csr,v1,1,0,2,1.86621e-05
101,csr,v1,1,0,3,7.22501e-05
102,csr,v1,1,0,3,1.5018e-05
103,csr,v1,1,0,3,1.44131e-05
104,csr,v1,1,0,3,1.4706e-05
105,csr,v1,1,0,3,1.44639e-05
106,csr,v1,1,0,3,1.4826e-05
107,csr,v1,1,0,3,1.45261e-05
108,csr,v1,1,0,3,1.4198e-05
109,csr,v1,1,0,3,1.453e-05
110,csr,v1,1,0,3,1.44329e-05
111,csr,v1,1,0,3,1.44579e-05
112,csr,v1,1,0,3,1.45889e-05
113,csr,v1,1,0,3,1.46362e-05
114,csr,v1,1,0,3,1.4218e-05
115,csr,v1,1,0,3,1.44572e-05
116,csr,v1,1,0,3,1.41971e-05
117,csr,v1,1,0,3,1.42949e-05
118,csr,v1,1,0,3,1.4547e-05
119,csr,v1,1,0,3,1.4703e-05
120,csr,v1,1,0,3,1.4151e-05
121,csr,v1,1,0,3,1.4435e-05
122,csr,v1,1,0,3,1.4506e-05
123,csr,v1,1,0,3,1.45962e-05
124,csr,v1,1,0,3,1.42478e-05
125,csr,v1,1,0,3,1.4378e-05
126,csr,v1,1,0,3,1.42721e-05
127,csr,v1,1,0,3,1.43179e-05
128,csr,v1,1,0,3,1.4331e-05
129,csr,v1,1,0,3,1.44981e-05
130,csr,v1,1,0,3,1.43829e-05
131,csr,v1,1,0,3,1.42909e-05
132,csr,v1,1,0,3,1.46241e-05
133,csr,v1,1,0,3,1.4527e-05
134,csr,v1,1,0,3,1.4286e-05
135,csr,v1,1,0,3,1.44851e-05
136,csr,v1,1,0,3,1.45091e-05
137,csr,v1,1,0,3,1.45079e-05
138,csr,v1,1,0,3,1.4306e-05
139,csr,v1,1,0,3,1.43009e-05
140,csr,v1,1,0,3,1.47759e-05
141,csr,v1,1,0,3,1.433e-05
142,csr,v1,1,0,3,1.4188e-05
143,csr,v1,1,0,3,1.44939e-05
144,csr,v1,1,0,3,1.43049e-05
145,csr,v1,1,0,3,1.95729e-05
146,csr,v1,1,0,3,1.44951e-05
147,csr,v1,1,0,3,1.4504e-05
148,csr,v1,1,0,3,1.45889e-05
149,csr,v1,1,0,3,1.44981e-05
150,csr,v1,1,0,3,1.43771e-05
151,csr,v1,1,0,4,8.02991e-05
152,csr,v1,1,0,4,1.26571e-05
153,csr,v1,1,0,4,1.26932e-05
154,csr,v1,1,0,4,1.28809e-05
155,csr,v1,1,0,4,1.26211e-05
156,csr,v1,1,0,4,1.23759e-05
157,csr,v1,1,0,4,1.25309e-05
158,csr,v1,1,0,4,1.2517e-05
159,csr,v1,1,0,4,1.254e-05
160,csr,v1,1,0,4,1.25139e-05
161,csr,v1,1,0,4,1.2371e-05
162,csr,v1,1,0,4,1.2564e-05
163,csr,v1,1,0,4,1.22569e-05
164,csr,v1,1,0,4,1.2533e-05
165,csr,v1,1,0,4,1.2185e-05
166,csr,v1,1,0,4,1.25361e-05
167,csr,v1,1,0,4,1.22811e-05
168,csr,v1,1,0,4,1.23091e-05
169,csr,v1,1,0,4,1.22171e-05
170,csr,v1,1,0,4,1.2462e-05
171,csr,v1,1,0,4,1.21559e-05
172,csr,v1,1,0,4,1.2419e-05
173,csr,v1,1,0,4,1.2517e-05
174,csr,v1,1,0,4,1.25889e-05
175,csr,v1,1,0,4,1.2358e-05
176,csr,v1,1,0,4,1.22171e-05
177,csr,v1,1,0,4,1.2442e-05
178,csr,v1,1,0,4,1.2185e-05
179,csr,v1,1,0,4,1.25139e-05
180,csr,v1,1,0,4,1.29561e-05
181,csr,v1,1,0,4,1.2629e-05
182,csr,v1,1,0,4,1.2164e-05
183,csr,v1,1,0,4,1.22532e-05
184,csr,v1,1,0,4,1.22141e-05
185,csr,v1,1,0,4,1.20711e-05
186,csr,v1,1,0,4,1.2357e-05
187,csr,v1,1,0,4,1.24041e-05
188,csr,v1,1,0,4,1.25158e-05
189,csr,v1,1,0,4,1.22578e-05
190,csr,v1,1,0,4,1.2577e-05
191,csr,v1,1,0,4,1.2394e-05
192,csr,v1,1,0,4,1.2266e-05
193,csr,v1,1,0,4,1.23091e-05
194,csr,v1,1,0,4,1.2449e-05
195,csr,v1,1,0,4,1.2513e-05
196,csr,v1,1,0,4,1.2263e-05
197,csr,v1,1,0,4,1.73519e-05
198,csr,v1,1,0,4,1.2802e-05
199,csr,v1,1,0,4,1.2486e-05
200,csr,v1,1,0,4,1.23689e-05
201,csr,v1,1,0,5,4.86448e-05
202,csr,v1,1,0,5,1.0642e-05
203,csr,v1,1,0,5,1.0377e-05
204,csr,v1,1,0,5,1.04611e-05
205,csr,v1,1,0,5,1.0414e-05
206,csr,v1,1,0,5,1.04459e-05
207,csr,v1,1,0,5,1.0642e-05
208,csr,v1,1,0,5,1.05922e-05
209,csr,v1,1,0,5,1.0062e-05
210,csr,v1,1,0,5,1.04201e-05
211,csr,v1,1,0,5,1.0347e-05
212,csr,v1,1,0,5,1.05689e-05
213,csr,v1,1,0,5,1.014e-05
214,csr,v1,1,0,5,1.02411e-05
215,csr,v1,1,0,5,1.0591e-05
216,csr,v1,1,0,5,1.00762e-05
217,csr,v1,1,0,5,1.0429e-05
218,csr,v1,1,0,5,1.02511e-05
219,csr,v1,1,0,5,1.0391e-05
220,csr,v1,1,0,5,1.03528e-05
221,csr,v1,1,0,5,1.01621e-05
222,csr,v1,1,0,5,1.03081e-05
223,csr,v1,1,0,5,1.02099e-05
224,csr,v1,1,0,5,1.04781e-05
225,csr,v1,1,0,5,1.06071e-05
226,csr,v1,1,0,5,1.04778e-05
227,csr,v1,1,0,5,1.02671e-05
228,csr,v1,1,0,5,1.0384e-05
229,csr,v1,1,0,5,1.00459e-05
230,csr,v1,1,0,5,1.032e-05
231,csr,v1,1,0,5,1.0405e-05
232,csr,v1,1,0,5,1.02569e-05
233,csr,v1,1,0,5,9.99193e-06
234,csr,v1,1,0,5,1.00809e-05
235,csr,v1,1,0,5,1.0283e-05
236,csr,v1,1,0,5,1.016e-05
237,csr,v1,1,0,5,1.057e-05
238,csr,v1,1,0,5,1.0455e-05
239,csr,v1,1,0,5,1.0299e-05
240,csr,v1,1,0,5,1.02292e-05
241,csr,v1,1,0,5,1.04969e-05
242,csr,v1,1,0,5,1.05591e-05
243,csr,v1,1,0,5,1.0425e-05
244,csr,v1,1,0,5,1.0116e-05
245,csr,v1,1,0,5,1.02851e-05
246,csr,v1,1,0,5,1.0238e-05
247,csr,v1,1,0,5,1.0374e-05
248,csr,v1,1,0,5,1.0153e-05
249,csr,v1,1,0,5,1.03258e-05
250,csr,v1,1,0,5,1.01e-05
251,csr,v1,1,0,6,4.5584e-05
252,csr,v1,1,0,6,9.25711e-06
253,csr,v1,1,0,6,9.45106e-06
254,csr,v1,1,0,6,9.59099e-06
255,csr,v1,1,0,6,9.47993e-06
256,csr,v1,1,0,6,9.68808e-06
257,csr,v1,1,0,6,9.14722e-06
258,csr,v1,1,0,6,9.01893e-06
259,csr,v1,1,0,6,9.30484e-06
260,csr,v1,1,0,6,9.262e-06
261,csr,v1,1,0,6,9.45898e-06
262,csr,v1,1,0,6,9.43709e-06
263,csr,v1,1,0,6,9.42592e-06
264,csr,v1,1,0,6,9.39006e-06
265,csr,v1,1,0,6,9.32603e-06
266,csr,v1,1,0,6,9.24594e-06
267,csr,v1,1,0,6,9.00286e-06
268,csr,v1,1,0,6,9.3088e-06
269,csr,v1,1,0,6,9.27388e-06
270,csr,v1,1,0,6,9.59402e-06
271,csr,v1,1,0,6,9.34885e-06
272,csr,v1,1,0,6,9.10112e-06
273,csr,v1,1,0,6,9.67202e-06
274,csr,v1,1,0,6,9.38703e-06
275,csr,v1,1,0,6,9.13395e-06
276,csr,v1,1,0,6,9.46387e-06
277,csr,v1,1,0,6,9.29809e-06
278,csr,v1,1,0,6,9.11299e-06
279,csr,v1,1,0,6,9.23802e-06
280,csr,v1,1,0,6,9.25898e-06
281,csr,v1,1,0,6,9.77097e-06
282,csr,v1,1,0,6,9.29297e-06
283,csr,v1,1,0,6,9.18889e-06
284,csr,v1,1,0,6,9.19891e-06
285,csr,v1,1,0,6,9.27108e-06
286,csr,v1,1,0,6,9.32417e-06
287,csr,v1,1,0,6,9.3889e-06
288,csr,v1,1,0,6,8.79494e-06
289,csr,v1,1,0,6,9.71812e-06
290,csr,v1,1,0,6,9.02289e-06
291,csr,v1,1,0,6,9.479e-06
292,csr,v1,1,0,6,9.11416e-06
293,csr,v1,1,0,6,9.08412e-06
294,csr,v1,1,0,6,9.50205e-06
295,csr,v1,1,0,6,9.23499e-06
296,csr,v1,1,0,6,9.16701e-06
297,csr,v1,1,0,6,8.94489e-06
298,csr,v1,1,0,6,9.23406e-06
299,csr,v1,1,0,6,9.47295e-06
300,csr,v1,1,0,6,9.06899e-06
301,csr,v1,1,0,7,6.63009e-05
302,csr,v1,1,0,7,9.02894e-06
303,csr,v1,1,0,7,8.61404e-06
304,csr,v1,1,0,7,8.64198e-06
305,csr,v1,1,0,7,8.79308e-06
306,csr,v1,1,0,7,8.584e-06
307,csr,v1,1,0,7,8.55001e-06
308,csr,v1,1,0,7,8.57702e-06
309,csr,v1,1,0,7,8.51299e-06
310,csr,v1,1,0,7,8.30786e-06
311,csr,v1,1,0,7,8.4301e-06
312,csr,v1,1,0,7,8.46293e-06
313,csr,v1,1,0,7,8.33906e-06
314,csr,v1,1,0,7,8.18912e-06
315,csr,v1,1,0,7,8.24709e-06
316,csr,v1,1,0,7,8.61194e-06
317,csr,v1,1,0,7,8.46293e-06
318,csr,v1,1,0,7,1.4253e-05
319,csr,v1,1,0,7,8.92696e-06
320,csr,v1,1,0,7,9.05502e-06
321,csr,v1,1,0,7,8.99704e-06
322,csr,v1,1,0,7,8.87597e-06
323,csr,v1,1,0,7,8.36188e-06
324,csr,v1,1,0,7,8.79704e-06
325,csr,v1,1,0,7,8.92603e-06
326,csr,v1,1,0,7,8.845e-06
327,csr,v1,1,0,7,8.63196e-06
328,csr,v1,1,0,7,8.58493e-06
329,csr,v1,1,0,7,8.98703e-06
330,csr,v1,1,0,7,8.82894e-06
331,csr,v1,1,0,7,9.02801e-06
332,csr,v1,1,0,7,8.71508e-06
333,csr,v1,1,0,7,8.53208e-06
334,csr,v1,1,0,7,8.679e-06
335,csr,v1,1,0,7,8.74605e-06
336,csr,v1,1,0,7,8.60007e-06
337,csr,v1,1,0,7,8.53487e-06
338,csr,v1,1,0,7,8.8329e-06
339,csr,v1,1,0,7,8.77306e-06
340,csr,v1,1,0,7,8.73697e-06
341,csr,v1,1,0,7,8.5989e-06
342,csr,v1,1,0,7,8.58121e-06
343,csr,v1,1,0,7,8.50391e-06
344,csr,v1,1,0,7,8.78796e-06
345,csr,v1,1,0,7,8.87504e-06
346,csr,v1,1,0,7,8.59215e-06
347,csr,v1,1,0,7,8.82312e-06
348,csr,v1,1,0,7,8.85106e-06
349,csr,v1,1,0,7,8.88319e-06
350,csr,v1,1,0,7,8.69716e-06
351,csr,v1,1,0,8,6.00831e-05
352,csr,v1,1,0,8,8.18796e-06
353,csr,v1,1,0,8,8.0429e-06
354,csr,v1,1,0,8,8.05617e-06
355,csr,v1,1,0,8,8.05804e-06
356,csr,v1,1,0,8,7.79191e-06
357,csr,v1,1,0,8,8.42707e-06
358,csr,v1,1,0,8,7.90902e-06
359,csr,v1,1,0,8,7.78399e-06
360,csr,v1,1,0,8,7.73813e-06
361,csr,v1,1,0,8,7.967e-06
362,csr,v1,1,0,8,7.92113e-06
363,csr,v1,1,0,8,7.872e-06
364,csr,v1,1,0,8,8.01403e-06
365,csr,v1,1,0,8,8.19704e-06
366,csr,v1,1,0,8,7.74907e-06
367,csr,v1,1,0,8,7.76001e-06
368,csr,v1,1,0,8,8.09599e-06
369,csr,v1,1,0,8,7.57002e-06
370,csr,v1,1,0,8,7.69901e-06
371,csr,v1,1,0,8,7.76793e-06
372,csr,v1,1,0,8,7.90786e-06
373,csr,v1,1,0,8,7.93999e-06
374,csr,v1,1,0,8,7.74791e-06
375,csr,v1,1,0,8,7.69598e-06
376,csr,v1,1,0,8,8.15699e-06
377,csr,v1,1,0,8,7.88108e-06
378,csr,v1,1,0,8,7.83894e-06
379,csr,v1,1,0,8,7.55093e-06
380,csr,v1,1,0,8,7.87992e-06
381,csr,v1,1,0,8,7.87596e-06
382,csr,v1,1,0,8,7.63102e-06
383,csr,v1,1,0,8,7.62288e-06
384,csr,v1,1,0,8,7.93696e-06
385,csr,v1,1,0,8,8.02614e-06
386,csr,v1,1,0,8,7.967e-06
387,csr,v1,1,0,8,7.83196e-06
388,csr,v1,1,0,8,7.74884e-06
389,csr,v1,1,0,8,7.46804e-06
390,csr,v1,1,0,8,1.16529e-05
391,csr,v1,1,0,8,7.75396e-06
392,csr,v1,1,0,8,7.99494e-06
393,csr,v1,1,0,8,7.91997e-06
394,csr,v1,1,0,8,7.58586e-06
395,csr,v1,1,0,8,7.61799e-06
396,csr,v1,1,0,8,7.75093e-06
397,csr,v1,1,0,8,7.44313e-06
398,csr,v1,1,0,8,7.46502e-06
399,csr,v1,1,0,8,7.43708e-06
400,csr,v1,1,0,8,7.55605e-06
401,csr,v1,1,0,9,5.66859e-05
402,csr,v1,1,0,9,7.91694e-06
403,csr,v1,1,0,9,7.706e-06
404,csr,v1,1,0,9,7.42986e-06
405,csr,v1,1,0,9,7.54604e-06
406,csr,v1,1,0,9,7.0869e-06
407,csr,v1,1,0,9,7.35791e-06
408,csr,v1,1,0,9,7.15815e-06
409,csr,v1,1,0,9,7.51694e-06
410,csr,v1,1,0,9,7.30786e-06
411,csr,v1,1,0,9,7.91391e-06
412,csr,v1,1,0,9,7.54604e-06
413,csr,v1,1,0,9,7.40192e-06
414,csr,v1,1,0,9,7.80891e-06
415,csr,v1,1,0,9,7.23894e-06
416,csr,v1,1,0,9,7.26292e-06
417,csr,v1,1,0,9,7.36699e-06
418,csr,v1,1,0,9,7.39796e-06
419,csr,v1,1,0,9,7.30483e-06
420,csr,v1,1,0,9,7.66292e-06
421,csr,v1,1,0,9,7.17305e-06
422,csr,v1,1,0,9,7.90996e-06
423,csr,v1,1,0,9,7.40797e-06
424,csr,v1,1,0,9,7.32695e-06
425,csr,v1,1,0,9,7.21589e-06
426,csr,v1,1,0,9,7.21286e-06
427,csr,v1,1,0,9,7.29808e-06
428,csr,v1,1,0,9,7.6599e-06
429,csr,v1,1,0,9,7.48411e-06
430,csr,v1,1,0,9,7.71112e-06
431,csr,v1,1,0,9,7.38096e-06
432,csr,v1,1,0,9,7.15116e-06
433,csr,v1,1,0,9,7.54814e-06
434,csr,v1,1,0,9,7.77305e-06
435,csr,v1,1,0,9,7.3649e-06
436,csr,v1,1,0,9,7.44499e-06
437,csr,v1,1,0,9,7.96304e-06
438,csr,v1,1,0,9,7.89296e-06
439,csr,v1,1,0,9,7.47899e-06
440,csr,v1,1,0,9,7.23801e-06
441,csr,v1,1,0,9,7.20005e-06
442,csr,v1,1,0,9,7.18306e-06
443,csr,v1,1,0,9,7.43102e-06
444,csr,v1,1,0,9,7.55908e-06
445,csr,v1,1,0,9,7.43498e-06
446,csr,v1,1,0,9,7.68807e-06
447,csr,v1,1,0,9,7.19889e-06
448,csr,v1,1,0,9,7.64616e-06
449,csr,v1,1,0,9,7.16187e-06
450,csr,v1,1,0,9,7.33999e-06
451,csr,v1,1,0,10,5.3616e-05
452,csr,v1,1,0,10,8.08598e-06
453,csr,v1,1,0,10,7.67107e-06
454,csr,v1,1,0,10,7.80798e-06
455,csr,v1,1,0,10,7.19796e-06
456,csr,v1,1,0,10,1.27209e-05
457,csr,v1,1,0,10,7.29691e-06
458,csr,v1,1,0,10,7.26501e-06
459,csr,v1,1,0,10,7.1479e-06
460,csr,v1,1,0,10,7.06199e-06
461,csr,v1,1,0,10,6.98399e-06
462,csr,v1,1,0,10,7.10692e-06
463,csr,v1,1,0,10,7.05104e-06
464,csr,v1,1,0,10,6.86315e-06
465,csr,v1,1,0,10,6.98003e-06
466,csr,v1,1,0,10,7.0401e-06
467,csr,v1,1,0,10,7.19004e-06
468,csr,v1,1,0,10,7.03707e-06
469,csr,v1,1,0,10,6.95116e-06
470,csr,v1,1,0,10,7.0082e-06
471,csr,v1,1,0,10,6.68294e-06
472,csr,v1,1,0,10,6.93207e-06
473,csr,v1,1,0,10,6.88387e-06
474,csr,v1,1,0,10,6.95488e-06
475,csr,v1,1,0,10,6.77886e-06
476,csr,v1,1,0,10,6.78608e-06
477,csr,v1,1,0,10,6.72787e-06
478,csr,v1,1,0,10,6.95908e-06
479,csr,v1,1,0,10,6.97095e-06
480,csr,v1,1,0,10,7.20401e-06
481,csr,v1,1,0,10,7.14604e-06
482,csr,v1,1,0,10,7.28201e-06
483,csr,v1,1,0,10,7.06105e-06
484,csr,v1,1,0,10,7.26106e-06
485,csr,v1,1,0,10,6.89714e-06
486,csr,v1,1,0,10,6.74301e-06
487,csr,v1,1,0,10,6.74697e-06
488,csr,v1,1,0,10,7.09295e-06
489,csr,v1,1,0,10,6.88503e-06
490,csr,v1,1,0,10,7.03102e-06
491,csr,v1,1,0,10,6.79307e-06
492,csr,v1,1,0,10,6.63311e-06
493,csr,v1,1,0,10,6.84685e-06
494,csr,v1,1,0,10,6.933e-06
495,csr,v1,1,0,10,6.94604e-06
496,csr,v1,1,0,10,7.23079e-06
497,csr,v1,1,0,10,6.66501e-06
498,csr,v1,1,0,10,6.7479e-06
499,csr,v1,1,0,10,6.87502e-06
500,csr,v1,1,0,10,7.07689e-06
501,csr,v1,1,0,11,5.72591e-05
502,csr,v1,1,0,11,1.65419e-05
503,csr,v1,1,0,11,1.72001e-05
504,csr,v1,1,0,11,1.39331e-05
505,csr,v1,1,0,11,1.368e-05
506,csr,v1,1,0,11,1.86309e-05
507,csr,v1,1,0,11,1.9674e-05
508,csr,v1,1,0,11,1.77179e-05
509,csr,v1,1,0,11,1.85701e-05
510,csr,v1,1,0,11,1.57959e-05
511,csr,v1,1,0,11,1.53349e-05
512,csr,v1,1,0,11,1.6449e-05
513,csr,v1,1,0,11,1.7422e-05
514,csr,v1,1,0,11,1.69529e-05
515,csr,v1,1,0,11,1.7409e-05
516,csr,v1,1,0,11,1.3811e-05
517,csr,v1,1,0,11,1.3693e-05
518,csr,v1,1,0,11,1.73592e-05
519,csr,v1,1,0,11,1.19288e-05
520,csr,v1,1,0,11,6.19097e-06
521,csr,v1,1,0,11,6.08712e-06
522,csr,v1,1,0,11,6.50506e-06
523,csr,v1,1,0,11,5.9579e-06
524,csr,v1,1,0,11,5.92391e-06
525,csr,v1,1,0,11,5.82892e-06
526,csr,v1,1,0,11,5.99399e-06
527,csr,v1,1,0,11,6.255e-06
528,csr,v1,1,0,11,5.88899e-06
529,csr,v1,1,0,11,6.29504e-06
530,csr,v1,1,0,11,6.09993e-06
531,csr,v1,1,0,11,5.80098e-06
532,csr,v1,1,0,11,5.99399e-06
533,csr,v1,1,0,11,5.97094e-06
534,csr,v1,1,0,11,6.01402e-06
535,csr,v1,1,0,11,6.20401e-06
536,csr,v1,1,0,11,5.80586e-06
537,csr,v1,1,0,11,5.9742e-06
538,csr,v1,1,0,11,5.84219e-06
539,csr,v1,1,0,11,5.99097e-06
540,csr,v1,1,0,11,6.15395e-06
541,csr,v1,1,0,11,5.93695e-06
542,csr,v1,1,0,11,5.76605e-06
543,csr,v1,1,0,11,6.22822e-06
544,csr,v1,1,0,11,5.94021e-06
545,csr,v1,1,0,11,6.0068e-06
546,csr,v1,1,0,11,6.05197e-06
547,csr,v1,1,0,11,5.97001e-06
548,csr,v1,1,0,11,6.46315e-06
549,csr,v1,1,0,11,6.02007e-06
550,csr,v1,1,0,11,6.07595e-06
551,csr,v1,1,0,12,6.3939e-05
552,csr,v1,1,0,12,1.52569e-05
553,csr,v1,1,0,12,1.84369e-05
554,csr,v1,1,0,12,1.9541e-05
555,csr,v1,1,0,12,1.59401e-05
556,csr,v1,1,0,12,1.7846e-05
557,csr,v1,1,0,12,1.97929e-05
558,csr,v1,1,0,12,1.865e-05
559,csr,v1,1,0,12,1.70551e-05
560,csr,v1,1,0,12,1.52292e-05
561,csr,v1,1,0,12,1.49759e-05
562,csr,v1,1,0,12,1.2863e-05
563,csr,v1,1,0,12,1.4296e-05
564,csr,v1,1,0,12,1.72521e-05
565,csr,v1,1,0,12,1.79911e-05
566,csr,v1,1,0,12,1.3418e-05
567,csr,v1,1,0,12,1.41899e-05
568,csr,v1,1,0,12,1.3825e-05
569,csr,v1,1,0,12,1.7975e-05
570,csr,v1,1,0,12,1.44991e-05
571,csr,v1,1,0,12,1.373e-05
572,csr,v1,1,0,12,1.73289e-05
573,csr,v1,1,0,12,1.61598e-05
574,csr,v1,1,0,12,6.94091e-06
575,csr,v1,1,0,12,6.90995e-06
576,csr,v1,1,0,12,6.86012e-06
577,csr,v1,1,0,12,6.74208e-06
578,csr,v1,1,0,12,6.7139e-06
579,csr,v1,1,0,12,6.71414e-06
580,csr,v1,1,0,12,6.69411e-06
581,csr,v1,1,0,12,7.14604e-06
582,csr,v1,1,0,12,6.81193e-06
583,csr,v1,1,0,12,6.64801e-06
584,csr,v1,1,0,12,7.24895e-06
585,csr,v1,1,0,12,6.72601e-06
586,csr,v1,1,0,12,6.86711e-06
587,csr,v1,1,0,12,6.62706e-06
588,csr,v1,1,0,12,6.44196e-06
589,csr,v1,1,0,12,6.58585e-06
590,csr,v1,1,0,12,6.27292e-06
591,csr,v1,1,0,12,6.48503e-06
592,csr,v1,1,0,12,6.42007e-06
593,csr,v1,1,0,12,6.5288e-06
594,csr,v1,1,0,12,6.655e-06
595,csr,v1,1,0,12,6.716e-06
596,csr,v1,1,0,12,6.67921e-06
597,csr,v1,1,0,12,6.46594e-06
598,csr,v1,1,0,12,6.81798e-06
599,csr,v1,1,0,12,6.82706e-06
600,csr,v1,1,0,12,6.69993e-06
601,csr,v1,1,0,13,6.50899e-05
602,csr,v1,1,0,13,2.3884e-05
603,csr,v1,1,0,13,4.36581e-05
604,csr,v1,1,0,13,3.8896e-05
605,csr,v1,1,0,13,4.0204e-05
606,csr,v1,1,0,13,3.7377e-05
607,csr,v1,1,0,13,3.96031e-05
608,csr,v1,1,0,13,4.06329e-05
609,csr,v1,1,0,13,3.89509e-05
610,csr,v1,1,0,13,3.9797e-05
611,csr,v1,1,0,13,4.04168e-05
612,csr,v1,1,0,13,4.0015e-05
613,csr,v1,1,0,13,2.30679e-05
614,csr,v1,1,0,13,2.91909e-05
615,csr,v1,1,0,13,2.69469e-05
616,csr,v1,1,0,13,2.60009e-05
617,csr,v1,1,0,13,3.59388e-05
618,csr,v1,1,0,13,3.7058e-05
619,csr,v1,1,0,13,3.5814e-05
620,csr,v1,1,0,13,3.46079e-05
621,csr,v1,1,0,13,3.43451e-05
622,csr,v1,1,0,13,3.34149e-05
623,csr,v1,1,0,13,3.3668e-05
624,csr,v1,1,0,13,3.493e-05
625,csr,v1,1,0,13,3.8567e-05
626,csr,v1,1,0,13,3.69069e-05
627,csr,v1,1,0,13,3.65879e-05
628,csr,v1,1,0,13,3.72902e-05
629,csr,v1,1,0,13,3.8777e-05
630,csr,v1,1,0,13,3.79051e-05
631,csr,v1,1,0,13,3.84559e-05
632,csr,v1,1,0,13,3.7919e-05
633,csr,v1,1,0,13,3.50659e-05
634,csr,v1,1,0,13,3.64101e-05
