id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
102,csr,v1,1,0,3,0.000166952
103,csr,v1,1,0,3,0.000153379
104,csr,v1,1,0,3,0.000158322
105,csr,v1,1,0,3,0.000152794
106,csr,v1,1,0,3,0.000172308
107,csr,v1,1,0,3,0.000157995
108,csr,v1,1,0,3,0.000157864
109,csr,v1,1,0,3,0.000156779
110,csr,v1,1,0,3,0.000157057
111,csr,v1,1,0,3,0.00015696
112,csr,v1,1,0,3,0.000166945
113,csr,v1,1,0,3,0.000156556
114,csr,v1,1,0,3,0.000152057
115,csr,v1,1,0,3,0.0001521
116,csr,v1,1,0,3,0.000152097
117,csr,v1,1,0,3,0.000151814
118,csr,v1,1,0,3,0.000157817
119,csr,v1,1,0,3,0.000152148
120,csr,v1,1,0,3,0.000151831
121,csr,v1,1,0,3,0.000151547
122,csr,v1,1,0,3,0.000151709
123,csr,v1,1,0,3,0.000157149
124,csr,v1,1,0,3,0.000152484
125,csr,v1,1,0,3,0.000152223
126,csr,v1,1,0,3,0.000168791
127,csr,v1,1,0,3,0.000156809
128,csr,v1,1,0,3,0.000158059
129,csr,v1,1,0,3,0.000156749
130,csr,v1,1,0,3,0.000156677
131,csr,v1,1,0,3,0.000156904
132,csr,v1,1,0,3,0.000169101
133,csr,v1,1,0,3,0.000151472
134,csr,v1,1,0,3,0.000152619
135,csr,v1,1,0,3,0.000152168
136,csr,v1,1,0,3,0.000152268
137,csr,v1,1,0,3,0.000178406
138,csr,v1,1,0,3,0.000157416
139,csr,v1,1,0,3,0.000156981
140,csr,v1,1,0,3,0.000156983
141,csr,v1,1,0,3,0.00016121
142,csr,v1,1,0,3,0.0001662
143,csr,v1,1,0,3,0.000152086
144,csr,v1,1,0,3,0.000152593
145,csr,v1,1,0,3,0.000152643
146,csr,v1,1,0,3,0.000178097
147,csr,v1,1,0,3,0.00015676
148,csr,v1,1,0,3,0.000156645
149,csr,v1,1,0,3,0.000157175
150,csr,v1,1,0,3,0.000156951
151,csr,v1,1,0,4,0.000301228
152,csr,v1,1,0,4,0.000120064
153,csr,v1,1,0,4,0.000119337
154,csr,v1,1,0,4,0.000119549
155,csr,v1,1,0,4,0.000119152
156,csr,v1,1,0,4,0.0001196
157,csr,v1,1,0,4,0.000118872
158,csr,v1,1,0,4,0.000119614
159,csr,v1,1,0,4,0.000118913
160,csr,v1,1,0,4,0.000119097
161,csr,v1,1,0,4,0.000118735
162,csr,v1,1,0,4,0.000123534
163,csr,v1,1,0,4,0.000119347
164,csr,v1,1,0,4,0.000119342
165,csr,v1,1,0,4,0.00011881
166,csr,v1,1,0,4,0.0001192
167,csr,v1,1,0,4,0.000118939
168,csr,v1,1,0,4,0.000125222
169,csr,v1,1,0,4,0.000119458
170,csr,v1,1,0,4,0.000118829
171,csr,v1,1,0,4,0.000119044
172,csr,v1,1,0,4,0.000118836
173,csr,v1,1,0,4,0.000119633
174,csr,v1,1,0,4,0.000119729
175,csr,v1,1,0,4,0.000118837
176,csr,v1,1,0,4,0.000118998
177,csr,v1,1,0,4,0.000119069
178,csr,v1,1,0,4,0.000119892
179,csr,v1,1,0,4,0.000122669
180,csr,v1,1,0,4,0.000119322
181,csr,v1,1,0,4,0.000118584
182,csr,v1,1,0,4,0.000118638
183,csr,v1,1,0,4,0.000119024
184,csr,v1,1,0,4,0.00011933
185,csr,v1,1,0,4,0.000124081
186,csr,v1,1,0,4,0.000119059
187,csr,v1,1,0,4,0.000119195
188,csr,v1,1,0,4,0.000119143
189,csr,v1,1,0,4,0.000118846
190,csr,v1,1,0,4,0.000118832
191,csr,v1,1,0,4,0.000119628
192,csr,v1,1,0,4,0.000118801
193,csr,v1,1,0,4,0.000118447
194,csr,v1,1,0,4,0.000119036
195,csr,v1,1,0,4,0.000119373
196,csr,v1,1,0,4,0.000123522
197,csr,v1,1,0,4,0.000118994
198,csr,v1,1,0,4,0.000119072
199,csr,v1,1,0,4,0.000119231
200,csr,v1,1,0,4,0.000118811
201,csr,v1,1,0,5,0.000203144
202,csr,v1,1,0,5,9.75931e-05
203,csr,v1,1,0,5,0.00010834
204,csr,v1,1,0,5,9.65619e-05
205,csr,v1,1,0,5,9.68219e-05
206,csr,v1,1,0,5,9.6705e-05
207,csr,v1,1,0,5,9.73318e-05
208,csr,v1,1,0,5,9.75779e-05
209,csr,v1,1,0,5,9.71339e-05
210,csr,v1,1,0,5,9.6888e-05
211,csr,v1,1,0,5,9.695e-05
212,csr,v1,1,0,5,9.6855e-05
213,csr,v1,1,0,5,9.63209e-05
214,csr,v1,1,0,5,9.64829e-05
215,csr,v1,1,0,5,9.78899e-05
216,csr,v1,1,0,5,0.00010251
217,csr,v1,1,0,5,9.6604e-05
218,csr,v1,1,0,5,9.6905e-05
219,csr,v1,1,0,5,9.67479e-05
220,csr,v1,1,0,5,9.75749e-05
221,csr,v1,1,0,5,9.63269e-05
222,csr,v1,1,0,5,9.69791e-05
223,csr,v1,1,0,5,0.000101849
224,csr,v1,1,0,5,9.6339e-05
225,csr,v1,1,0,5,9.68729e-05
226,csr,v1,1,0,5,9.63891e-05
227,csr,v1,1,0,5,9.67649e-05
228,csr,v1,1,0,5,9.62671e-05
229,csr,v1,1,0,5,0.000100843
230,csr,v1,1,0,5,9.64298e-05
231,csr,v1,1,0,5,9.61151e-05
232,csr,v1,1,0,5,9.64692e-05
233,csr,v1,1,0,5,9.63039e-05
234,csr,v1,1,0,5,9.74829e-05
235,csr,v1,1,0,5,9.6146e-05
236,csr,v1,1,0,5,0.000102024
237,csr,v1,1,0,5,9.7031e-05
238,csr,v1,1,0,5,9.66899e-05
239,csr,v1,1,0,5,9.75609e-05
240,csr,v1,1,0,5,9.6245e-05
241,csr,v1,1,0,5,9.6841e-05
242,csr,v1,1,0,5,9.63821e-05
243,csr,v1,1,0,5,9.64692e-05
244,csr,v1,1,0,5,9.72759e-05
245,csr,v1,1,0,5,9.75521e-05
246,csr,v1,1,0,5,9.66238e-05
247,csr,v1,1,0,5,9.71642e-05
248,csr,v1,1,0,5,9.70259e-05
249,csr,v1,1,0,5,0.000101447
250,csr,v1,1,0,5,9.59821e-05
251,csr,v1,1,0,6,0.000225049
252,csr,v1,1,0,6,8.18081e-05
253,csr,v1,1,0,6,8.17459e-05
254,csr,v1,1,0,6,8.2108e-05
255,csr,v1,1,0,6,8.2168e-05
256,csr,v1,1,0,6,8.20202e-05
257,csr,v1,1,0,6,8.66719e-05
258,csr,v1,1,0,6,8.16509e-05
259,csr,v1,1,0,6,0.00011401
260,csr,v1,1,0,6,8.26381e-05
261,csr,v1,1,0,6,8.17701e-05
262,csr,v1,1,0,6,8.19401e-05
263,csr,v1,1,0,6,8.16619e-05
264,csr,v1,1,0,6,8.65848e-05
265,csr,v1,1,0,6,9.93409e-05
266,csr,v1,1,0,6,8.7546e-05
267,csr,v1,1,0,6,8.7186e-05
268,csr,v1,1,0,6,8.2294e-05
269,csr,v1,1,0,6,8.21929e-05
270,csr,v1,1,0,6,8.25201e-05
271,csr,v1,1,0,6,8.67499e-05
272,csr,v1,1,0,6,8.25471e-05
273,csr,v1,1,0,6,8.24542e-05
274,csr,v1,1,0,6,8.29829e-05
275,csr,v1,1,0,6,8.27119e-05
276,csr,v1,1,0,6,8.3121e-05
277,csr,v1,1,0,6,8.25329e-05
278,csr,v1,1,0,6,8.1616e-05
279,csr,v1,1,0,6,8.34402e-05
280,csr,v1,1,0,6,8.308e-05
281,csr,v1,1,0,6,8.26539e-05
282,csr,v1,1,0,6,8.30321e-05
283,csr,v1,1,0,6,8.33711e-05
284,csr,v1,1,0,6,8.2785e-05
285,csr,v1,1,0,6,8.88761e-05
286,csr,v1,1,0,6,8.27e-05
287,csr,v1,1,0,6,8.31659e-05
288,csr,v1,1,0,6,8.2517e-05
289,csr,v1,1,0,6,8.23389e-05
290,csr,v1,1,0,6,8.2595e-05
291,csr,v1,1,0,6,8.323e-05
292,csr,v1,1,0,6,8.83171e-05
293,csr,v1,1,0,6,8.3003e-05
294,csr,v1,1,0,6,8.24041e-05
295,csr,v1,1,0,6,8.24512e-05
296,csr,v1,1,0,6,8.30072e-05
297,csr,v1,1,0,6,8.2874e-05
298,csr,v1,1,0,6,8.26071e-05
299,csr,v1,1,0,6,8.73369e-05
300,csr,v1,1,0,6,8.21492e-05
301,csr,v1,1,0,7,0.000195341
302,csr,v1,1,0,7,7.25971e-05
303,csr,v1,1,0,7,7.17971e-05
304,csr,v1,1,0,7,7.15612e-05
305,csr,v1,1,0,7,7.2177e-05
306,csr,v1,1,0,7,7.25181e-05
307,csr,v1,1,0,7,7.1791e-05
308,csr,v1,1,0,7,7.65729e-05
309,csr,v1,1,0,7,7.2012e-05
310,csr,v1,1,0,7,7.19631e-05
311,csr,v1,1,0,7,7.20681e-05
312,csr,v1,1,0,7,7.22941e-05
313,csr,v1,1,0,7,7.24879e-05
314,csr,v1,1,0,7,7.19531e-05
315,csr,v1,1,0,7,7.32059e-05
316,csr,v1,1,0,7,7.2947e-05
317,csr,v1,1,0,7,7.2384e-05
318,csr,v1,1,0,7,7.1866e-05
319,csr,v1,1,0,7,7.23419e-05
320,csr,v1,1,0,7,7.2222e-05
321,csr,v1,1,0,7,7.27871e-05
322,csr,v1,1,0,7,7.28809e-05
323,csr,v1,1,0,7,7.63328e-05
324,csr,v1,1,0,7,7.32399e-05
325,csr,v1,1,0,7,7.2577e-05
326,csr,v1,1,0,7,7.3062e-05
327,csr,v1,1,0,7,7.2655e-05
328,csr,v1,1,0,7,7.17628e-05
329,csr,v1,1,0,7,7.2415e-05
330,csr,v1,1,0,7,7.28359e-05
331,csr,v1,1,0,7,7.71258e-05
332,csr,v1,1,0,7,7.2228e-05
333,csr,v1,1,0,7,7.22292e-05
334,csr,v1,1,0,7,7.25389e-05
335,csr,v1,1,0,7,7.20059e-05
336,csr,v1,1,0,7,7.3472e-05
337,csr,v1,1,0,7,7.1862e-05
338,csr,v1,1,0,7,7.25561e-05
339,csr,v1,1,0,7,7.77531e-05
340,csr,v1,1,0,7,7.19929e-05
341,csr,v1,1,0,7,7.28101e-05
342,csr,v1,1,0,7,7.67529e-05
343,csr,v1,1,0,7,7.74839e-05
344,csr,v1,1,0,7,7.80991e-05
345,csr,v1,1,0,7,7.73051e-05
346,csr,v1,1,0,7,8.08178e-05
347,csr,v1,1,0,7,7.74092e-05
348,csr,v1,1,0,7,7.71522e-05
349,csr,v1,1,0,7,7.7669e-05
350,csr,v1,1,0,7,7.71109e-05
351,csr,v1,1,0,8,0.000173297
352,csr,v1,1,0,8,6.73418e-05
353,csr,v1,1,0,8,6.76268e-05
354,csr,v1,1,0,8,7.28799e-05
355,csr,v1,1,0,8,6.70101e-05
356,csr,v1,1,0,8,6.68571e-05
357,csr,v1,1,0,8,6.75451e-05
358,csr,v1,1,0,8,6.72911e-05
359,csr,v1,1,0,8,6.79882e-05
360,csr,v1,1,0,8,7.49771e-05
361,csr,v1,1,0,8,6.2794e-05
362,csr,v1,1,0,8,8.98649e-05
363,csr,v1,1,0,8,6.97048e-05
364,csr,v1,1,0,8,6.83169e-05
365,csr,v1,1,0,8,6.8143e-05
366,csr,v1,1,0,8,6.7842e-05
367,csr,v1,1,0,8,6.7685e-05
368,csr,v1,1,0,8,6.79879e-05
369,csr,v1,1,0,8,6.88701e-05
370,csr,v1,1,0,8,6.7096e-05
371,csr,v1,1,0,8,7.8294e-05
372,csr,v1,1,0,8,6.30859e-05
373,csr,v1,1,0,8,6.39709e-05
374,csr,v1,1,0,8,6.3482e-05
375,csr,v1,1,0,8,6.38161e-05
376,csr,v1,1,0,8,6.39369e-05
377,csr,v1,1,0,8,6.7577e-05
378,csr,v1,1,0,8,6.8754e-05
379,csr,v1,1,0,8,6.8218e-05
380,csr,v1,1,0,8,6.7956e-05
381,csr,v1,1,0,8,6.7417e-05
382,csr,v1,1,0,8,6.8238e-05
383,csr,v1,1,0,8,6.75491e-05
384,csr,v1,1,0,8,6.73342e-05
385,csr,v1,1,0,8,6.7825e-05
386,csr,v1,1,0,8,6.36012e-05
387,csr,v1,1,0,8,6.33281e-05
388,csr,v1,1,0,8,6.35888e-05
389,csr,v1,1,0,8,6.31581e-05
390,csr,v1,1,0,8,6.3349e-05
391,csr,v1,1,0,8,6.3078e-05
392,csr,v1,1,0,8,6.33651e-05
393,csr,v1,1,0,8,6.2854e-05
394,csr,v1,1,0,8,6.7401e-05
395,csr,v1,1,0,8,6.46729e-05
396,csr,v1,1,0,8,6.37411e-05
397,csr,v1,1,0,8,6.3448e-05
398,csr,v1,1,0,8,6.2908e-05
399,csr,v1,1,0,8,6.3393e-05
400,csr,v1,1,0,8,6.3438e-05
401,csr,v1,1,0,9,0.000161527
402,csr,v1,1,0,9,6.11439e-05
403,csr,v1,1,0,9,6.43132e-05
404,csr,v1,1,0,9,6.1048e-05
405,csr,v1,1,0,9,6.11381e-05
406,csr,v1,1,0,9,6.0807e-05
407,csr,v1,1,0,9,6.1075e-05
408,csr,v1,1,0,9,6.13511e-05
409,csr,v1,1,0,9,6.1047e-05
410,csr,v1,1,0,9,6.03909e-05
411,csr,v1,1,0,9,6.37618e-05
412,csr,v1,1,0,9,6.16701e-05
413,csr,v1,1,0,9,6.0837e-05
414,csr,v1,1,0,9,6.06799e-05
415,csr,v1,1,0,9,6.02722e-05
416,csr,v1,1,0,9,6.13329e-05
417,csr,v1,1,0,9,6.219e-05
418,csr,v1,1,0,9,6.0098e-05
419,csr,v1,1,0,9,6.08352e-05
420,csr,v1,1,0,9,6.1282e-05
421,csr,v1,1,0,9,6.1047e-05
422,csr,v1,1,0,9,6.16501e-05
423,csr,v1,1,0,9,6.0373e-05
424,csr,v1,1,0,9,6.10619e-05
425,csr,v1,1,0,9,6.09232e-05
426,csr,v1,1,0,9,6.0861e-05
427,csr,v1,1,0,9,6.102e-05
428,csr,v1,1,0,9,6.4594e-05
429,csr,v1,1,0,9,6.12389e-05
430,csr,v1,1,0,9,6.61032e-05
431,csr,v1,1,0,9,6.08079e-05
432,csr,v1,1,0,9,6.1241e-05
433,csr,v1,1,0,9,6.15839e-05
434,csr,v1,1,0,9,6.14792e-05
435,csr,v1,1,0,9,6.12061e-05
436,csr,v1,1,0,9,6.1322e-05
437,csr,v1,1,0,9,6.11919e-05
438,csr,v1,1,0,9,6.0756e-05
439,csr,v1,1,0,9,6.18719e-05
440,csr,v1,1,0,9,6.05909e-05
441,csr,v1,1,0,9,6.1322e-05
442,csr,v1,1,0,9,6.0905e-05
443,csr,v1,1,0,9,6.079e-05
444,csr,v1,1,0,9,6.059e-05
445,csr,v1,1,0,9,6.39989e-05
446,csr,v1,1,0,9,6.17739e-05
447,csr,v1,1,0,9,5.9979e-05
448,csr,v1,1,0,9,6.10449e-05
449,csr,v1,1,0,9,6.06698e-05
450,csr,v1,1,0,9,6.09281e-05
451,csr,v1,1,0,10,0.000147246
452,csr,v1,1,0,10,5.63171e-05
453,csr,v1,1,0,10,5.51979e-05
454,csr,v1,1,0,10,5.50819e-05
455,csr,v1,1,0,10,5.64621e-05
456,csr,v1,1,0,10,5.4559e-05
457,csr,v1,1,0,10,5.55059e-05
458,csr,v1,1,0,10,5.5436e-05
459,csr,v1,1,0,10,5.4847e-05
460,csr,v1,1,0,10,5.5681e-05
461,csr,v1,1,0,10,5.5291e-05
462,csr,v1,1,0,10,5.5057e-05
463,csr,v1,1,0,10,5.63911e-05
464,csr,v1,1,0,10,5.61879e-05
465,csr,v1,1,0,10,5.4697e-05
466,csr,v1,1,0,10,5.50211e-05
467,csr,v1,1,0,10,5.45711e-05
468,csr,v1,1,0,10,5.45001e-05
469,csr,v1,1,0,10,5.4772e-05
470,csr,v1,1,0,10,6.58119e-05
471,csr,v1,1,0,10,6.22189e-05
472,csr,v1,1,0,10,5.54409e-05
473,csr,v1,1,0,10,5.48761e-05
474,csr,v1,1,0,10,5.5149e-05
475,csr,v1,1,0,10,5.5087e-05
476,csr,v1,1,0,10,5.5667e-05
477,csr,v1,1,0,10,5.50621e-05
478,csr,v1,1,0,10,5.50039e-05
479,csr,v1,1,0,10,5.50079e-05
480,csr,v1,1,0,10,5.89031e-05
481,csr,v1,1,0,10,5.5226e-05
482,csr,v1,1,0,10,5.60221e-05
483,csr,v1,1,0,10,5.5356e-05
484,csr,v1,1,0,10,5.5616e-05
485,csr,v1,1,0,10,5.4918e-05
486,csr,v1,1,0,10,5.44442e-05
487,csr,v1,1,0,10,6.1536e-05
488,csr,v1,1,0,10,5.43911e-05
489,csr,v1,1,0,10,5.81341e-05
490,csr,v1,1,0,10,5.49241e-05
491,csr,v1,1,0,10,5.4996e-05
492,csr,v1,1,0,10,5.57129e-05
493,csr,v1,1,0,10,5.52509e-05
494,csr,v1,1,0,10,5.51809e-05
495,csr,v1,1,0,10,5.5436e-05
496,csr,v1,1,0,10,5.4931e-05
497,csr,v1,1,0,10,5.54731e-05
498,csr,v1,1,0,10,5.55539e-05
499,csr,v1,1,0,10,5.51941e-05
500,csr,v1,1,0,10,5.49541e-05
501,csr,v1,1,0,11,0.000190571
502,csr,v1,1,0,11,5.13969e-05
503,csr,v1,1,0,11,5.1158e-05
504,csr,v1,1,0,11,5.0887e-05
505,csr,v1,1,0,11,5.1022e-05
506,csr,v1,1,0,11,5.1229e-05
507,csr,v1,1,0,11,5.1124e-05
508,csr,v1,1,0,11,5.04488e-05
509,csr,v1,1,0,11,5.07871e-05
510,csr,v1,1,0,11,5.10181e-05
511,csr,v1,1,0,11,5.06071e-05
512,csr,v1,1,0,11,5.05061e-05
513,csr,v1,1,0,11,5.0605e-05
514,csr,v1,1,0,11,5.04779e-05
515,csr,v1,1,0,11,5.04178e-05
516,csr,v1,1,0,11,8.1927e-05
517,csr,v1,1,0,11,5.11149e-05
518,csr,v1,1,0,11,5.06749e-05
519,csr,v1,1,0,11,5.05729e-05
520,csr,v1,1,0,11,5.06591e-05
521,csr,v1,1,0,11,5.0633e-05
522,csr,v1,1,0,11,5.049e-05
523,csr,v1,1,0,11,5.07999e-05
524,csr,v1,1,0,11,5.04341e-05
525,csr,v1,1,0,11,5.54421e-05
526,csr,v1,1,0,11,5.12779e-05
527,csr,v1,1,0,11,5.09128e-05
528,csr,v1,1,0,11,5.0786e-05
529,csr,v1,1,0,11,5.04369e-05
530,csr,v1,1,0,11,5.0843e-05
531,csr,v1,1,0,11,5.07128e-05
532,csr,v1,1,0,11,4.94949e-05
533,csr,v1,1,0,11,5.0077e-05
534,csr,v1,1,0,11,5.39911e-05
535,csr,v1,1,0,11,5.08139e-05
536,csr,v1,1,0,11,5.0324e-05
537,csr,v1,1,0,11,5.0623e-05
538,csr,v1,1,0,11,5.04269e-05
539,csr,v1,1,0,11,5.12139e-05
540,csr,v1,1,0,11,4.9972e-05
541,csr,v1,1,0,11,5.09899e-05
542,csr,v1,1,0,11,5.05398e-05
543,csr,v1,1,0,11,5.1063e-05
544,csr,v1,1,0,11,5.03401e-05
545,csr,v1,1,0,11,5.8278e-05
546,csr,v1,1,0,11,5.12758e-05
547,csr,v1,1,0,11,5.06511e-05
548,csr,v1,1,0,11,5.14679e-05
549,csr,v1,1,0,11,5.06658e-05
550,csr,v1,1,0,11,5.0769e-05
551,csr,v1,1,0,12,0.000140245
552,csr,v1,1,0,12,7.32071e-05
553,csr,v1,1,0,12,7.3388e-05
554,csr,v1,1,0,12,7.31589e-05
555,csr,v1,1,0,12,7.39691e-05
556,csr,v1,1,0,12,7.3211e-05
557,csr,v1,1,0,12,7.37009e-05
558,csr,v1,1,0,12,7.37128e-05
559,csr,v1,1,0,12,7.25042e-05
560,csr,v1,1,0,12,7.39188e-05
561,csr,v1,1,0,12,7.4161e-05
562,csr,v1,1,0,12,7.23631e-05
563,csr,v1,1,0,12,7.3313e-05
564,csr,v1,1,0,12,7.25749e-05
565,csr,v1,1,0,12,7.32969e-05
566,csr,v1,1,0,12,7.30362e-05
567,csr,v1,1,0,12,7.27961e-05
568,csr,v1,1,0,12,7.35968e-05
569,csr,v1,1,0,12,7.33421e-05
570,csr,v1,1,0,12,7.36981e-05
571,csr,v1,1,0,12,7.2368e-05
572,csr,v1,1,0,12,7.26511e-05
573,csr,v1,1,0,12,7.2815e-05
574,csr,v1,1,0,12,7.35789e-05
575,csr,v1,1,0,12,7.30581e-05
576,csr,v1,1,0,12,7.36688e-05
577,csr,v1,1,0,12,7.87361e-05
578,csr,v1,1,0,12,7.29321e-05
579,csr,v1,1,0,12,7.2873e-05
580,csr,v1,1,0,12,7.24909e-05
581,csr,v1,1,0,12,7.4713e-05
582,csr,v1,1,0,12,7.3924e-05
583,csr,v1,1,0,12,8.16791e-05
584,csr,v1,1,0,12,7.1991e-05
585,csr,v1,1,0,12,7.42578e-05
586,csr,v1,1,0,12,7.33889e-05
587,csr,v1,1,0,12,7.4636e-05
588,csr,v1,1,0,12,7.3452e-05
589,csr,v1,1,0,12,7.83859e-05
590,csr,v1,1,0,12,7.32141e-05
591,csr,v1,1,0,12,7.38429e-05
592,csr,v1,1,0,12,7.38159e-05
593,csr,v1,1,0,12,7.2944e-05
594,csr,v1,1,0,12,7.249e-05
595,csr,v1,1,0,12,7.29261e-05
596,csr,v1,1,0,12,7.3517e-05
597,csr,v1,1,0,12,7.39431e-05
598,csr,v1,1,0,12,7.2201e-05
599,csr,v1,1,0,12,7.4079e-05
600,csr,v1,1,0,12,7.27079e-05
601,csr,v1,1,0,13,0.000168023
602,csr,v1,1,0,13,6.95849e-05
603,csr,v1,1,0,13,7.0411e-05
604,csr,v1,1,0,13,6.8598e-05
605,csr,v1,1,0,13,6.9181e-05
606,csr,v1,1,0,13,6.9032e-05
607,csr,v1,1,0,13,6.81921e-05
608,csr,v1,1,0,13,7.00669e-05
609,csr,v1,1,0,13,7.03349e-05
610,csr,v1,1,0,13,6.8407e-05
611,csr,v1,1,0,13,6.8838e-05
612,csr,v1,1,0,13,6.92068e-05
613,csr,v1,1,0,13,6.98771e-05
614,csr,v1,1,0,13,6.8859e-05
615,csr,v1,1,0,13,6.80899e-05
616,csr,v1,1,0,13,6.94881e-05
617,csr,v1,1,0,13,7.07309e-05
618,csr,v1,1,0,13,7.00201e-05
619,csr,v1,1,0,13,6.9693e-05
620,csr,v1,1,0,13,7.20441e-05
621,csr,v1,1,0,13,6.938e-05
622,csr,v1,1,0,13,6.80101e-05
623,csr,v1,1,0,13,6.9519e-05
624,csr,v1,1,0,13,6.8523e-05
625,csr,v1,1,0,13,6.89821e-05
626,csr,v1,1,0,13,7.38781e-05
627,csr,v1,1,0,13,6.82389e-05
628,csr,v1,1,0,13,6.90049e-05
629,csr,v1,1,0,13,6.9096e-05
630,csr,v1,1,0,13,6.91651e-05
631,csr,v1,1,0,13,6.95901e-05
632,csr,v1,1,0,13,6.90601e-05
633,csr,v1,1,0,13,7.00802e-05
634,csr,v1,1,0,13,7.1184e-05
635,csr,v1,1,0,13,6.96299e-05
636,csr,v1,1,0,13,7.78241e-05
637,csr,v1,1,0,13,6.84101e-05
638,csr,v1,1,0,13,6.90259e-05
639,csr,v1,1,0,13,6.91828e-05
640,csr,v1,1,0,13,6.90499e-05
641,csr,v1,1,0,13,6.87912e-05
642,csr,v1,1,0,13,7.02511e-05
643,csr,v1,1,0,13,6.9988e-05
644,csr,v1,1,0,13,6.91621e-05
645,csr,v1,1,0,13,7.0997e-05
646,csr,v1,1,0,13,6.91449e-05
647,csr,v1,1,0,13,7.05039e-05
648,csr,v1,1,0,13,7.0076e-05
649,csr,v1,1,0,13,6.88019e-05
650,csr,v1,1,0,13,7.0584e-05
651,csr,v1,1,0,14,0.000156991
652,csr,v1,1,0,14,6.70701e-05
653,csr,v1,1,0,14,6.70569e-05
