id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
115,csr,v1,1,0,3,0.00210703
116,csr,v1,1,0,3,0.00210925
117,csr,v1,1,0,3,0.00210977
118,csr,v1,1,0,3,0.00212588
119,csr,v1,1,0,3,0.00211806
120,csr,v1,1,0,3,0.00211578
121,csr,v1,1,0,3,0.00208617
122,csr,v1,1,0,3,0.00210936
123,csr,v1,1,0,3,0.00209682
124,csr,v1,1,0,3,0.00212967
125,csr,v1,1,0,3,0.00211034
126,csr,v1,1,0,3,0.00208839
127,csr,v1,1,0,3,0.0020954
128,csr,v1,1,0,3,0.00211385
129,csr,v1,1,0,3,0.00209651
130,csr,v1,1,0,3,0.00209815
131,csr,v1,1,0,3,0.00210979
132,csr,v1,1,0,3,0.00210802
133,csr,v1,1,0,3,0.00209105
134,csr,v1,1,0,3,0.00210446
135,csr,v1,1,0,3,0.00210861
136,csr,v1,1,0,3,0.00213309
137,csr,v1,1,0,3,0.0020918
138,csr,v1,1,0,3,0.00209244
139,csr,v1,1,0,3,0.00209408
140,csr,v1,1,0,3,0.00211572
141,csr,v1,1,0,3,0.00210494
142,csr,v1,1,0,3,0.00211691
143,csr,v1,1,0,3,0.00210428
144,csr,v1,1,0,3,0.00212605
145,csr,v1,1,0,3,0.00213272
146,csr,v1,1,0,3,0.00210545
147,csr,v1,1,0,3,0.00210803
148,csr,v1,1,0,3,0.0021029
149,csr,v1,1,0,3,0.00209897
150,csr,v1,1,0,3,0.00210526
151,csr,v1,1,0,4,0.00192385
152,csr,v1,1,0,4,0.00169777
153,csr,v1,1,0,4,0.00169861
154,csr,v1,1,0,4,0.00169863
155,csr,v1,1,0,4,0.00165491
156,csr,v1,1,0,4,0.00166525
157,csr,v1,1,0,4,0.00168938
158,csr,v1,1,0,4,0.00170088
159,csr,v1,1,0,4,0.00167341
160,csr,v1,1,0,4,0.00166289
161,csr,v1,1,0,4,0.00164757
162,csr,v1,1,0,4,0.00165142
163,csr,v1,1,0,4,0.00167811
164,csr,v1,1,0,4,0.00168042
165,csr,v1,1,0,4,0.00166661
166,csr,v1,1,0,4,0.0016411
167,csr,v1,1,0,4,0.00164261
168,csr,v1,1,0,4,0.00164849
169,csr,v1,1,0,4,0.00168626
170,csr,v1,1,0,4,0.00165522
171,csr,v1,1,0,4,0.00166229
172,csr,v1,1,0,4,0.00163135
173,csr,v1,1,0,4,0.00164287
174,csr,v1,1,0,4,0.00165169
175,csr,v1,1,0,4,0.00165348
176,csr,v1,1,0,4,0.00164467
177,csr,v1,1,0,4,0.00167034
178,csr,v1,1,0,4,0.00164551
179,csr,v1,1,0,4,0.00165294
180,csr,v1,1,0,4,0.00163621
181,csr,v1,1,0,4,0.00163111
182,csr,v1,1,0,4,0.00162532
183,csr,v1,1,0,4,0.00165825
184,csr,v1,1,0,4,0.00165003
185,csr,v1,1,0,4,0.00234646
186,csr,v1,1,0,4,0.00197024
187,csr,v1,1,0,4,0.00161433
188,csr,v1,1,0,4,0.0015243
189,csr,v1,1,0,4,0.00150736
190,csr,v1,1,0,4,0.00154183
191,csr,v1,1,0,4,0.00152943
192,csr,v1,1,0,4,0.00152206
193,csr,v1,1,0,4,0.00150374
194,csr,v1,1,0,4,0.00152843
195,csr,v1,1,0,4,0.00149784
196,csr,v1,1,0,4,0.00150346
197,csr,v1,1,0,4,0.00152926
198,csr,v1,1,0,4,0.00150716
199,csr,v1,1,0,4,0.00152645
200,csr,v1,1,0,4,0.00152465
201,csr,v1,1,0,5,0.00219671
202,csr,v1,1,0,5,0.00143486
203,csr,v1,1,0,5,0.00132295
204,csr,v1,1,0,5,0.00136062
205,csr,v1,1,0,5,0.00131808
206,csr,v1,1,0,5,0.00133809
207,csr,v1,1,0,5,0.00132492
208,csr,v1,1,0,5,0.00132654
209,csr,v1,1,0,5,0.00135155
210,csr,v1,1,0,5,0.00135037
211,csr,v1,1,0,5,0.00130521
212,csr,v1,1,0,5,0.00133349
213,csr,v1,1,0,5,0.00131054
214,csr,v1,1,0,5,0.00131766
215,csr,v1,1,0,5,0.00131237
216,csr,v1,1,0,5,0.00132376
217,csr,v1,1,0,5,0.00131946
218,csr,v1,1,0,5,0.00130465
219,csr,v1,1,0,5,0.00129565
220,csr,v1,1,0,5,0.00130675
221,csr,v1,1,0,5,0.00129877
222,csr,v1,1,0,5,0.0013172
223,csr,v1,1,0,5,0.00131915
224,csr,v1,1,0,5,0.00130898
225,csr,v1,1,0,5,0.00130615
226,csr,v1,1,0,5,0.00130059
227,csr,v1,1,0,5,0.0013069
228,csr,v1,1,0,5,0.00130806
229,csr,v1,1,0,5,0.00131393
230,csr,v1,1,0,5,0.00130773
231,csr,v1,1,0,5,0.0013005
232,csr,v1,1,0,5,0.00131389
233,csr,v1,1,0,5,0.00129672
234,csr,v1,1,0,5,0.00132306
235,csr,v1,1,0,5,0.00130594
236,csr,v1,1,0,5,0.00131742
237,csr,v1,1,0,5,0.00131301
238,csr,v1,1,0,5,0.00131587
239,csr,v1,1,0,5,0.00131187
240,csr,v1,1,0,5,0.00130689
241,csr,v1,1,0,5,0.00129638
242,csr,v1,1,0,5,0.00131933
243,csr,v1,1,0,5,0.00131399
244,csr,v1,1,0,5,0.00129371
245,csr,v1,1,0,5,0.00130027
246,csr,v1,1,0,5,0.00128877
247,csr,v1,1,0,5,0.00129571
248,csr,v1,1,0,5,0.00128072
249,csr,v1,1,0,5,0.00130881
250,csr,v1,1,0,5,0.00129201
251,csr,v1,1,0,6,0.00211072
252,csr,v1,1,0,6,0.00126621
253,csr,v1,1,0,6,0.0012248
254,csr,v1,1,0,6,0.00124285
255,csr,v1,1,0,6,0.00124556
256,csr,v1,1,0,6,0.00122587
257,csr,v1,1,0,6,0.00123001
258,csr,v1,1,0,6,0.00122368
259,csr,v1,1,0,6,0.00121937
260,csr,v1,1,0,6,0.00122203
261,csr,v1,1,0,6,0.00121378
262,csr,v1,1,0,6,0.00124087
263,csr,v1,1,0,6,0.00122681
264,csr,v1,1,0,6,0.00122295
265,csr,v1,1,0,6,0.00120938
266,csr,v1,1,0,6,0.00120567
267,csr,v1,1,0,6,0.00121311
268,csr,v1,1,0,6,0.00121003
269,csr,v1,1,0,6,0.00120112
270,csr,v1,1,0,6,0.00122615
271,csr,v1,1,0,6,0.00121929
272,csr,v1,1,0,6,0.00120811
273,csr,v1,1,0,6,0.00120697
274,csr,v1,1,0,6,0.00119911
275,csr,v1,1,0,6,0.00120863
276,csr,v1,1,0,6,0.00119693
277,csr,v1,1,0,6,0.00119931
278,csr,v1,1,0,6,0.00120413
279,csr,v1,1,0,6,0.00120171
280,csr,v1,1,0,6,0.00120604
281,csr,v1,1,0,6,0.00122085
282,csr,v1,1,0,6,0.00121604
283,csr,v1,1,0,6,0.00118934
284,csr,v1,1,0,6,0.00122026
285,csr,v1,1,0,6,0.00118649
286,csr,v1,1,0,6,0.00119515
287,csr,v1,1,0,6,0.00119472
288,csr,v1,1,0,6,0.0012075
289,csr,v1,1,0,6,0.00119283
290,csr,v1,1,0,6,0.00119599
291,csr,v1,1,0,6,0.00119424
292,csr,v1,1,0,6,0.001203
293,csr,v1,1,0,6,0.00119876
294,csr,v1,1,0,6,0.0011983
295,csr,v1,1,0,6,0.00120959
296,csr,v1,1,0,6,0.00118381
297,csr,v1,1,0,6,0.00117959
298,csr,v1,1,0,6,0.00120636
299,csr,v1,1,0,6,0.00118918
300,csr,v1,1,0,6,0.00118042
301,csr,v1,1,0,7,0.00210624
302,csr,v1,1,0,7,0.00122372
303,csr,v1,1,0,7,0.00119596
304,csr,v1,1,0,7,0.00119456
305,csr,v1,1,0,7,0.0011975
306,csr,v1,1,0,7,0.00137968
307,csr,v1,1,0,7,0.0011876
308,csr,v1,1,0,7,0.00112913
309,csr,v1,1,0,7,0.00112405
310,csr,v1,1,0,7,0.00110283
311,csr,v1,1,0,7,0.00111079
312,csr,v1,1,0,7,0.00109779
313,csr,v1,1,0,7,0.00110055
314,csr,v1,1,0,7,0.00108743
315,csr,v1,1,0,7,0.00109898
316,csr,v1,1,0,7,0.00109088
317,csr,v1,1,0,7,0.00109345
318,csr,v1,1,0,7,0.00109511
319,csr,v1,1,0,7,0.00109251
320,csr,v1,1,0,7,0.00108371
321,csr,v1,1,0,7,0.00109967
322,csr,v1,1,0,7,0.00109339
323,csr,v1,1,0,7,0.00108744
324,csr,v1,1,0,7,0.00108136
325,csr,v1,1,0,7,0.0010819
326,csr,v1,1,0,7,0.00108307
327,csr,v1,1,0,7,0.00106945
328,csr,v1,1,0,7,0.00106487
329,csr,v1,1,0,7,0.00109337
330,csr,v1,1,0,7,0.00106842
331,csr,v1,1,0,7,0.00107383
332,csr,v1,1,0,7,0.00106262
333,csr,v1,1,0,7,0.00106603
334,csr,v1,1,0,7,0.00107162
335,csr,v1,1,0,7,0.00106229
336,csr,v1,1,0,7,0.00106338
337,csr,v1,1,0,7,0.00106584
338,csr,v1,1,0,7,0.0010817
339,csr,v1,1,0,7,0.00105779
340,csr,v1,1,0,7,0.00105671
341,csr,v1,1,0,7,0.00105934
342,csr,v1,1,0,7,0.00106589
343,csr,v1,1,0,7,0.00106902
344,csr,v1,1,0,7,0.00105553
345,csr,v1,1,0,7,0.00105533
346,csr,v1,1,0,7,0.0010499
347,csr,v1,1,0,7,0.00105665
348,csr,v1,1,0,7,0.0010504
349,csr,v1,1,0,7,0.00105399
350,csr,v1,1,0,7,0.00105183
351,csr,v1,1,0,8,0.00217922
352,csr,v1,1,0,8,0.0011144
353,csr,v1,1,0,8,0.00110661
354,csr,v1,1,0,8,0.00108858
355,csr,v1,1,0,8,0.00109177
356,csr,v1,1,0,8,0.00108181
357,csr,v1,1,0,8,0.00108019
358,csr,v1,1,0,8,0.00107758
359,csr,v1,1,0,8,0.00107073
360,csr,v1,1,0,8,0.00107565
361,csr,v1,1,0,8,0.00107136
362,csr,v1,1,0,8,0.00107199
363,csr,v1,1,0,8,0.00106903
364,csr,v1,1,0,8,0.00106475
365,csr,v1,1,0,8,0.00105837
366,csr,v1,1,0,8,0.00105809
367,csr,v1,1,0,8,0.00105378
368,csr,v1,1,0,8,0.00105578
369,csr,v1,1,0,8,0.00105156
370,csr,v1,1,0,8,0.00105356
371,csr,v1,1,0,8,0.00104954
372,csr,v1,1,0,8,0.00105167
373,csr,v1,1,0,8,0.00105747
374,csr,v1,1,0,8,0.00104511
375,csr,v1,1,0,8,0.00105008
376,csr,v1,1,0,8,0.00104584
377,csr,v1,1,0,8,0.00105669
378,csr,v1,1,0,8,0.00105795
379,csr,v1,1,0,8,0.00105712
380,csr,v1,1,0,8,0.00105637
381,csr,v1,1,0,8,0.00106033
382,csr,v1,1,0,8,0.00105528
383,csr,v1,1,0,8,0.00105579
384,csr,v1,1,0,8,0.0010541
385,csr,v1,1,0,8,0.00104649
386,csr,v1,1,0,8,0.00104805
387,csr,v1,1,0,8,0.00104382
388,csr,v1,1,0,8,0.00105114
389,csr,v1,1,0,8,0.00103782
390,csr,v1,1,0,8,0.00103684
391,csr,v1,1,0,8,0.00104477
392,csr,v1,1,0,8,0.00105883
393,csr,v1,1,0,8,0.00103851
394,csr,v1,1,0,8,0.00104855
395,csr,v1,1,0,8,0.00104726
396,csr,v1,1,0,8,0.00104627
397,csr,v1,1,0,8,0.00104704
398,csr,v1,1,0,8,0.0010523
399,csr,v1,1,0,8,0.00104731
400,csr,v1,1,0,8,0.00104519
401,csr,v1,1,0,9,0.00216866
402,csr,v1,1,0,9,0.00107024
403,csr,v1,1,0,9,0.00106101
404,csr,v1,1,0,9,0.00104522
405,csr,v1,1,0,9,0.00104978
406,csr,v1,1,0,9,0.00104995
407,csr,v1,1,0,9,0.00104393
408,csr,v1,1,0,9,0.00103606
409,csr,v1,1,0,9,0.00103209
410,csr,v1,1,0,9,0.00103177
411,csr,v1,1,0,9,0.00101829
412,csr,v1,1,0,9,0.00102913
413,csr,v1,1,0,9,0.00104144
414,csr,v1,1,0,9,0.00102635
415,csr,v1,1,0,9,0.00102918
416,csr,v1,1,0,9,0.0010212
417,csr,v1,1,0,9,0.00103054
418,csr,v1,1,0,9,0.00101551
419,csr,v1,1,0,9,0.00102094
420,csr,v1,1,0,9,0.00101769
421,csr,v1,1,0,9,0.00103114
422,csr,v1,1,0,9,0.00101417
423,csr,v1,1,0,9,0.00101245
424,csr,v1,1,0,9,0.00102376
425,csr,v1,1,0,9,0.00099826
426,csr,v1,1,0,9,0.00100914
427,csr,v1,1,0,9,0.00101318
428,csr,v1,1,0,9,0.00101244
429,csr,v1,1,0,9,0.00101528
430,csr,v1,1,0,9,0.00101855
431,csr,v1,1,0,9,0.0010076
432,csr,v1,1,0,9,0.00101703
433,csr,v1,1,0,9,0.00101005
434,csr,v1,1,0,9,0.00100369
435,csr,v1,1,0,9,0.0010087
436,csr,v1,1,0,9,0.00100159
437,csr,v1,1,0,9,0.000993188
438,csr,v1,1,0,9,0.00100568
439,csr,v1,1,0,9,0.000981697
440,csr,v1,1,0,9,0.00101676
441,csr,v1,1,0,9,0.00100569
442,csr,v1,1,0,9,0.00655976
443,csr,v1,1,0,9,0.00101119
444,csr,v1,1,0,9,0.000996526
445,csr,v1,1,0,9,0.0010007
446,csr,v1,1,0,9,0.000985013
447,csr,v1,1,0,9,0.000990322
448,csr,v1,1,0,9,0.000988549
449,csr,v1,1,0,9,0.00098725
450,csr,v1,1,0,9,0.000993965
451,csr,v1,1,0,10,0.00204101
452,csr,v1,1,0,10,0.00107375
453,csr,v1,1,0,10,0.00106817
454,csr,v1,1,0,10,0.00105815
455,csr,v1,1,0,10,0.00104328
456,csr,v1,1,0,10,0.00116008
457,csr,v1,1,0,10,0.00114163
458,csr,v1,1,0,10,0.00107978
459,csr,v1,1,0,10,0.0010537
460,csr,v1,1,0,10,0.00101967
461,csr,v1,1,0,10,0.00102673
462,csr,v1,1,0,10,0.00103118
463,csr,v1,1,0,10,0.00100402
464,csr,v1,1,0,10,0.00100081
465,csr,v1,1,0,10,0.00100029
466,csr,v1,1,0,10,0.000989146
467,csr,v1,1,0,10,0.000992579
468,csr,v1,1,0,10,0.000995188
469,csr,v1,1,0,10,0.000992369
470,csr,v1,1,0,10,0.000986995
471,csr,v1,1,0,10,0.000987563
472,csr,v1,1,0,10,0.000986187
473,csr,v1,1,0,10,0.000995353
474,csr,v1,1,0,10,0.00100162
475,csr,v1,1,0,10,0.00100685
476,csr,v1,1,0,10,0.000993779
477,csr,v1,1,0,10,0.000997711
478,csr,v1,1,0,10,0.00100554
479,csr,v1,1,0,10,0.000977888
480,csr,v1,1,0,10,0.0010021
481,csr,v1,1,0,10,0.000997379
482,csr,v1,1,0,10,0.00100649
483,csr,v1,1,0,10,0.000992808
484,csr,v1,1,0,10,0.00100258
485,csr,v1,1,0,10,0.00100925
486,csr,v1,1,0,10,0.000984292
487,csr,v1,1,0,10,0.000999
488,csr,v1,1,0,10,0.000979657
489,csr,v1,1,0,10,0.000975198
490,csr,v1,1,0,10,0.000975928
491,csr,v1,1,0,10,0.000973874
492,csr,v1,1,0,10,0.000985841
493,csr,v1,1,0,10,0.00099221
494,csr,v1,1,0,10,0.000987406
495,csr,v1,1,0,10,0.000972419
496,csr,v1,1,0,10,0.000976209
497,csr,v1,1,0,10,0.000979958
498,csr,v1,1,0,10,0.000975227
499,csr,v1,1,0,10,0.000963953
500,csr,v1,1,0,10,0.000967183
501,csr,v1,1,0,11,0.00212062
502,csr,v1,1,0,11,0.00107442
503,csr,v1,1,0,11,0.0010561
504,csr,v1,1,0,11,0.00104253
505,csr,v1,1,0,11,0.00103776
506,csr,v1,1,0,11,0.00102568
507,csr,v1,1,0,11,0.00102827
508,csr,v1,1,0,11,0.00102487
509,csr,v1,1,0,11,0.00101126
510,csr,v1,1,0,11,0.00101874
511,csr,v1,1,0,11,0.0010139
512,csr,v1,1,0,11,0.00100731
513,csr,v1,1,0,11,0.0010137
514,csr,v1,1,0,11,0.00101559
515,csr,v1,1,0,11,0.00100158
516,csr,v1,1,0,11,0.00100329
517,csr,v1,1,0,11,0.000994963
518,csr,v1,1,0,11,0.000995664
519,csr,v1,1,0,11,0.00100195
520,csr,v1,1,0,11,0.000998592
521,csr,v1,1,0,11,0.000993554
522,csr,v1,1,0,11,0.000984816
523,csr,v1,1,0,11,0.000988196
524,csr,v1,1,0,11,0.000991943
525,csr,v1,1,0,11,0.000998625
526,csr,v1,1,0,11,0.00098214
527,csr,v1,1,0,11,0.000984254
528,csr,v1,1,0,11,0.000982687
529,csr,v1,1,0,11,0.000987746
530,csr,v1,1,0,11,0.000992138
531,csr,v1,1,0,11,0.000983994
532,csr,v1,1,0,11,0.00099599
533,csr,v1,1,0,11,0.000981543
534,csr,v1,1,0,11,0.000978317
535,csr,v1,1,0,11,0.000970345
536,csr,v1,1,0,11,0.000973011
537,csr,v1,1,0,11,0.000974091
538,csr,v1,1,0,11,0.000982013
539,csr,v1,1,0,11,0.000982336
540,csr,v1,1,0,11,0.000975982
541,csr,v1,1,0,11,0.000977885
542,csr,v1,1,0,11,0.000965696
543,csr,v1,1,0,11,0.000969839
544,csr,v1,1,0,11,0.000966966
545,csr,v1,1,0,11,0.000979754
546,csr,v1,1,0,11,0.000972513
547,csr,v1,1,0,11,0.000972988
548,csr,v1,1,0,11,0.000975638
549,csr,v1,1,0,11,0.000971713
550,csr,v1,1,0,11,0.000975041
551,csr,v1,1,0,12,0.00210974
552,csr,v1,1,0,12,0.0010589
553,csr,v1,1,0,12,0.00104883
554,csr,v1,1,0,12,0.00103879
555,csr,v1,1,0,12,0.00102996
556,csr,v1,1,0,12,0.00102832
557,csr,v1,1,0,12,0.00101494
558,csr,v1,1,0,12,0.00099946
559,csr,v1,1,0,12,0.000999927
560,csr,v1,1,0,12,0.000997232
561,csr,v1,1,0,12,0.000997185
562,csr,v1,1,0,12,0.00100083
563,csr,v1,1,0,12,0.00100144
564,csr,v1,1,0,12,0.000986453
565,csr,v1,1,0,12,0.000979636
566,csr,v1,1,0,12,0.00098551
567,csr,v1,1,0,12,0.00097832
568,csr,v1,1,0,12,0.000987901
569,csr,v1,1,0,12,0.000974821
570,csr,v1,1,0,12,0.000977513
571,csr,v1,1,0,12,0.000980569
572,csr,v1,1,0,12,0.000971817
573,csr,v1,1,0,12,0.000974767
574,csr,v1,1,0,12,0.000967887
575,csr,v1,1,0,12,0.000964814
576,csr,v1,1,0,12,0.000962097
577,csr,v1,1,0,12,0.000966347
578,csr,v1,1,0,12,0.000966275
579,csr,v1,1,0,12,0.000959442
580,csr,v1,1,0,12,0.000979691
581,csr,v1,1,0,12,0.00096762
582,csr,v1,1,0,12,0.000959028
583,csr,v1,1,0,12,0.00096916
584,csr,v1,1,0,12,0.000955362
585,csr,v1,1,0,12,0.000957247
586,csr,v1,1,0,12,0.000961786
587,csr,v1,1,0,12,0.00095584
588,csr,v1,1,0,12,0.000947939
589,csr,v1,1,0,12,0.000951936
590,csr,v1,1,0,12,0.000961863
591,csr,v1,1,0,12,0.000952875
592,csr,v1,1,0,12,0.00095035
593,csr,v1,1,0,12,0.000953543
594,csr,v1,1,0,12,0.000958107
595,csr,v1,1,0,12,0.000949598
596,csr,v1,1,0,12,0.000950358
597,csr,v1,1,0,12,0.000965019
598,csr,v1,1,0,12,0.000948957
599,csr,v1,1,0,12,0.000945271
600,csr,v1,1,0,12,0.000951485
601,csr,v1,1,0,13,0.00207806
602,csr,v1,1,0,13,0.00104119
603,csr,v1,1,0,13,0.00103779
604,csr,v1,1,0,13,0.00101816
605,csr,v1,1,0,13,0.0010071
606,csr,v1,1,0,13,0.000995654
607,csr,v1,1,0,13,0.000986828
608,csr,v1,1,0,13,0.00102026
609,csr,v1,1,0,13,0.00101198
610,csr,v1,1,0,13,0.000959803
611,csr,v1,1,0,13,0.000959221
612,csr,v1,1,0,13,0.00095735
613,csr,v1,1,0,13,0.000956466
614,csr,v1,1,0,13,0.00096148
615,csr,v1,1,0,13,0.00095527
616,csr,v1,1,0,13,0.000955676
617,csr,v1,1,0,13,0.000953664
618,csr,v1,1,0,13,0.000960296
619,csr,v1,1,0,13,0.000953133
620,csr,v1,1,0,13,0.000967393
621,csr,v1,1,0,13,0.000950568
622,csr,v1,1,0,13,0.000950603
623,csr,v1,1,0,13,0.000955065
624,csr,v1,1,0,13,0.000966248
625,csr,v1,1,0,13,0.000957699
626,csr,v1,1,0,13,0.000953371
627,csr,v1,1,0,13,0.00094932
628,csr,v1,1,0,13,0.000950323
629,csr,v1,1,0,13,0.000946253
630,csr,v1,1,0,13,0.000958851
631,csr,v1,1,0,13,0.000958386
632,csr,v1,1,0,13,0.000957916
633,csr,v1,1,0,13,0.00094265
634,csr,v1,1,0,13,0.000944017
635,csr,v1,1,0,13,0.000942454
636,csr,v1,1,0,13,0.00095195
637,csr,v1,1,0,13,0.000950294
638,csr,v1,1,0,13,0.000941597
639,csr,v1,1,0,13,0.000952424
640,csr,v1,1,0,13,0.000948097
641,csr,v1,1,0,13,0.00094382
642,csr,v1,1,0,13,0.000936207
643,csr,v1,1,0,13,0.000949007
644,csr,v1,1,0,13,0.000944891
645,csr,v1,1,0,13,0.000949275
646,csr,v1,1,0,13,0.000943426
647,csr,v1,1,0,13,0.000942022
648,csr,v1,1,0,13,0.000946812
649,csr,v1,1,0,13,0.00094132
650,csr,v1,1,0,13,0.000940167
651,csr,v1,1,0,14,0.00220312
652,csr,v1,1,0,14,0.0010003
653,csr,v1,1,0,14,0.00101522
654,csr,v1,1,0,14,0.000978791
655,csr,v1,1,0,14,0.000963452
656,csr,v1,1,0,14,0.000961486
657,csr,v1,1,0,14,0.000959279
658,csr,v1,1,0,14,0.000947206
659,csr,v1,1,0,14,0.0009525
660,csr,v1,1,0,14,0.000945027
661,csr,v1,1,0,14,0.000938801
662,csr,v1,1,0,14,0.000933207
663,csr,v1,1,0,14,0.00093595
664,csr,v1,1,0,14,0.00093065
665,csr,v1,1,0,14,0.000933143
666,csr,v1,1,0,14,0.000928506
667,csr,v1,1,0,14,0.000931071
668,csr,v1,1,0,14,0.000937537
669,csr,v1,1,0,14,0.000927354
670,csr,v1,1,0,14,0.000923186
671,csr,v1,1,0,14,0.000921471
672,csr,v1,1,0,14,0.000926562
673,csr,v1,1,0,14,0.000925149
674,csr,v1,1,0,14,0.000925023
675,csr,v1,1,0,14,0.000922508
676,csr,v1,1,0,14,0.000919332
677,csr,v1,1,0,14,0.000926387
678,csr,v1,1,0,14,0.000923459
679,csr,v1,1,0,14,0.000928091
680,csr,v1,1,0,14,0.000917341
681,csr,v1,1,0,14,0.000926869
682,csr,v1,1,0,14,0.000914996
683,csr,v1,1,0,14,0.000926625
684,csr,v1,1,0,14,0.000924143
685,csr,v1,1,0,14,0.000922669
686,csr,v1,1,0,14,0.000923261
687,csr,v1,1,0,14,0.000917756
688,csr,v1,1,0,14,0.000917774
689,csr,v1,1,0,14,0.000925842
690,csr,v1,1,0,14,0.000915382
691,csr,v1,1,0,14,0.000923272
692,csr,v1,1,0,14,0.00091998
693,csr,v1,1,0,14,0.000926352
694,csr,v1,1,0,14,0.000917813
695,csr,v1,1,0,14,0.00092022
696,csr,v1,1,0,14,0.00091188
