id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
119,csr,v3,1,0,0,0.000273056
120,csr,v3,1,0,0,0.000270464
121,csr,v3,1,0,0,0.000270304
122,csr,v3,1,0,0,0.00027136
123,csr,v3,1,0,0,0.000270976
124,csr,v3,1,0,0,0.000271616
125,csr,v3,1,0,0,0.000270848
126,csr,v3,1,0,0,0.000269152
127,csr,v3,1,0,0,0.000268448
128,csr,v3,1,0,0,0.000268832
129,csr,v3,1,0,0,0.000270272
130,csr,v3,1,0,0,0.000269312
131,csr,v3,1,0,0,0.000269952
132,csr,v3,1,0,0,0.000278368
133,csr,v3,1,0,0,0.000269504
134,csr,v3,1,0,0,0.000270624
135,csr,v3,1,0,0,0.000269696
136,csr,v3,1,0,0,0.00027168
137,csr,v3,1,0,0,0.0002696
138,csr,v3,1,0,0,0.000272512
139,csr,v3,1,0,0,0.000270144
140,csr,v3,1,0,0,0.000270944
141,csr,v3,1,0,0,0.000269888
142,csr,v3,1,0,0,0.000270272
143,csr,v3,1,0,0,0.000269504
144,csr,v3,1,0,0,0.000270752
145,csr,v3,1,0,0,0.000270432
146,csr,v3,1,0,0,0.00026896
147,csr,v3,1,0,0,0.000271584
148,csr,v3,1,0,0,0.000270336
149,csr,v3,1,0,0,0.000269824
150,csr,v3,1,0,0,0.00026896
151,hll,v1,1,32,0,0.00135558
152,hll,v1,1,32,0,0.00135837
153,hll,v1,1,32,0,0.00135562
154,hll,v1,1,32,0,0.00135923
155,hll,v1,1,32,0,0.00135856
156,hll,v1,1,32,0,0.0013583
157,hll,v1,1,32,0,0.00135792
158,hll,v1,1,32,0,0.00135382
159,hll,v1,1,32,0,0.00135475
160,hll,v1,1,32,0,0.00135482
161,hll,v1,1,32,0,0.0013553
162,hll,v1,1,32,0,0.00135939
163,hll,v1,1,32,0,0.00135437
164,hll,v1,1,32,0,0.0013553
165,hll,v1,1,32,0,0.00135171
166,hll,v1,1,32,0,0.00136128
167,hll,v1,1,32,0,0.00135261
168,hll,v1,1,32,0,0.00135898
169,hll,v1,1,32,0,0.00135747
170,hll,v1,1,32,0,0.00135763
171,hll,v1,1,32,0,0.00136778
172,hll,v1,1,32,0,0.00135725
173,hll,v1,1,32,0,0.00135482
174,hll,v1,1,32,0,0.0013569
175,hll,v1,1,32,0,0.00135565
176,hll,v1,1,32,0,0.0013592
177,hll,v1,1,32,0,0.00136378
178,hll,v1,1,32,0,0.0013585
179,hll,v1,1,32,0,0.00135798
180,hll,v1,1,32,0,0.00135798
181,hll,v1,1,32,0,0.00135613
182,hll,v1,1,32,0,0.0013609
183,hll,v1,1,32,0,0.00135789
184,hll,v1,1,32,0,0.00135565
185,hll,v1,1,32,0,0.00135418
186,hll,v1,1,32,0,0.00135421
187,hll,v1,1,32,0,0.00135536
188,hll,v1,1,32,0,0.00135818
189,hll,v1,1,32,0,0.00135946
190,hll,v1,1,32,0,0.00136048
191,hll,v1,1,32,0,0.00135696
192,hll,v1,1,32,0,0.00135574
193,hll,v1,1,32,0,0.00135398
194,hll,v1,1,32,0,0.00135302
195,hll,v1,1,32,0,0.00135738
196,hll,v1,1,32,0,0.0013616
197,hll,v1,1,32,0,0.00135619
198,hll,v1,1,32,0,0.00135488
199,hll,v1,1,32,0,0.00135638
200,hll,v1,1,32,0,0.00134918
201,hll,v2,1,32,0,8.3936e-05
202,hll,v2,1,32,0,8.6272e-05
203,hll,v2,1,32,0,8.3008e-05
204,hll,v2,1,32,0,8.5536e-05
205,hll,v2,1,32,0,8.384e-05
206,hll,v2,1,32,0,8.3744e-05
207,hll,v2,1,32,0,8.5376e-05
208,hll,v2,1,32,0,8.3904e-05
209,hll,v2,1,32,0,8.2688e-05
210,hll,v2,1,32,0,8.4672e-05
211,hll,v2,1,32,0,8.3072e-05
212,hll,v2,1,32,0,8.4e-05
213,hll,v2,1,32,0,8.4192e-05
214,hll,v2,1,32,0,8.3968e-05
215,hll,v2,1,32,0,8.3936e-05
216,hll,v2,1,32,0,8.528e-05
217,hll,v2,1,32,0,8.5472e-05
218,hll,v2,1,32,0,8.2208e-05
219,hll,v2,1,32,0,8.3392e-05
220,hll,v2,1,32,0,8.7968e-05
221,hll,v2,1,32,0,8.4768e-05
222,hll,v2,1,32,0,8.7296e-05
223,hll,v2,1,32,0,8.432e-05
224,hll,v2,1,32,0,8.2688e-05
225,hll,v2,1,32,0,8.768e-05
226,hll,v2,1,32,0,8.256e-05
227,hll,v2,1,32,0,8.304e-05
228,hll,v2,1,32,0,8.6144e-05
229,hll,v2,1,32,0,8.464e-05
230,hll,v2,1,32,0,8.4832e-05
231,hll,v2,1,32,0,8.6368e-05
232,hll,v2,1,32,0,8.4e-05
233,hll,v2,1,32,0,8.8768e-05
234,hll,v2,1,32,0,8.5376e-05
235,hll,v2,1,32,0,8.5504e-05
236,hll,v2,1,32,0,8.512e-05
237,hll,v2,1,32,0,8.5056e-05
238,hll,v2,1,32,0,8.6112e-05
239,hll,v2,1,32,0,8.5536e-05
240,hll,v2,1,32,0,8.6432e-05
241,hll,v2,1,32,0,8.5312e-05
242,hll,v2,1,32,0,8.608e-05
243,hll,v2,1,32,0,8.544e-05
244,hll,v2,1,32,0,8.8288e-05
245,hll,v2,1,32,0,8.4384e-05
246,hll,v2,1,32,0,8.3808e-05
247,hll,v2,1,32,0,8.5408e-05
248,hll,v2,1,32,0,8.448e-05
249,hll,v2,1,32,0,8.7904e-05
250,hll,v2,1,32,0,8.4992e-05
