id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
139,csr,v1,1,0,3,0.000526128
140,csr,v1,1,0,3,0.000517786
141,csr,v1,1,0,3,0.000516031
142,csr,v1,1,0,3,0.00052198
143,csr,v1,1,0,3,0.000517765
144,csr,v1,1,0,3,0.000520846
145,csr,v1,1,0,3,0.000527477
146,csr,v1,1,0,3,0.000525602
147,csr,v1,1,0,3,0.000516088
148,csr,v1,1,0,3,0.000521775
149,csr,v1,1,0,3,0.000520358
150,csr,v1,1,0,3,0.000514515
151,csr,v1,1,0,4,0.000550536
152,csr,v1,1,0,4,0.000422103
153,csr,v1,1,0,4,0.000414517
154,csr,v1,1,0,4,0.000419697
155,csr,v1,1,0,4,0.000416592
156,csr,v1,1,0,4,0.000417525
157,csr,v1,1,0,4,0.000415462
158,csr,v1,1,0,4,0.000410069
159,csr,v1,1,0,4,0.00041948
160,csr,v1,1,0,4,0.000412246
161,csr,v1,1,0,4,0.000416792
162,csr,v1,1,0,4,0.000415483
163,csr,v1,1,0,4,0.000413646
164,csr,v1,1,0,4,0.000421124
165,csr,v1,1,0,4,0.000413092
166,csr,v1,1,0,4,0.000424175
167,csr,v1,1,0,4,0.000416134
168,csr,v1,1,0,4,0.000419698
169,csr,v1,1,0,4,0.000426416
170,csr,v1,1,0,4,0.000413491
171,csr,v1,1,0,4,0.000417217
172,csr,v1,1,0,4,0.000416141
173,csr,v1,1,0,4,0.000413287
174,csr,v1,1,0,4,0.000437547
175,csr,v1,1,0,4,0.000419599
176,csr,v1,1,0,4,0.000430493
177,csr,v1,1,0,4,0.000434553
178,csr,v1,1,0,4,0.00042088
179,csr,v1,1,0,4,0.000438888
180,csr,v1,1,0,4,0.000417148
181,csr,v1,1,0,4,0.000411413
182,csr,v1,1,0,4,0.000419067
183,csr,v1,1,0,4,0.000415857
184,csr,v1,1,0,4,0.000441836
185,csr,v1,1,0,4,0.000423416
186,csr,v1,1,0,4,0.000420082
187,csr,v1,1,0,4,0.00043579
188,csr,v1,1,0,4,0.000415544
189,csr,v1,1,0,4,0.000412455
190,csr,v1,1,0,4,0.000420937
191,csr,v1,1,0,4,0.000414571
192,csr,v1,1,0,4,0.000440523
193,csr,v1,1,0,4,0.000423008
194,csr,v1,1,0,4,0.00042576
195,csr,v1,1,0,4,0.000420508
196,csr,v1,1,0,4,0.000410574
197,csr,v1,1,0,4,0.00041438
198,csr,v1,1,0,4,0.000417408
199,csr,v1,1,0,4,0.000411367
200,csr,v1,1,0,4,0.000414544
201,csr,v1,1,0,5,0.00049442
202,csr,v1,1,0,5,0.000352896
203,csr,v1,1,0,5,0.00033723
204,csr,v1,1,0,5,0.000342965
205,csr,v1,1,0,5,0.000334607
206,csr,v1,1,0,5,0.000344145
207,csr,v1,1,0,5,0.000336171
208,csr,v1,1,0,5,0.000342434
209,csr,v1,1,0,5,0.000338891
210,csr,v1,1,0,5,0.000340249
211,csr,v1,1,0,5,0.000337847
212,csr,v1,1,0,5,0.00033783
213,csr,v1,1,0,5,0.000339287
214,csr,v1,1,0,5,0.000334426
215,csr,v1,1,0,5,0.00034216
216,csr,v1,1,0,5,0.000336815
217,csr,v1,1,0,5,0.000343818
218,csr,v1,1,0,5,0.000335874
219,csr,v1,1,0,5,0.00034362
220,csr,v1,1,0,5,0.000334752
221,csr,v1,1,0,5,0.000340196
222,csr,v1,1,0,5,0.000340348
223,csr,v1,1,0,5,0.000341666
224,csr,v1,1,0,5,0.000339423
225,csr,v1,1,0,5,0.00034054
226,csr,v1,1,0,5,0.000338791
227,csr,v1,1,0,5,0.000338055
228,csr,v1,1,0,5,0.000337494
229,csr,v1,1,0,5,0.00033469
230,csr,v1,1,0,5,0.000347268
231,csr,v1,1,0,5,0.000339365
232,csr,v1,1,0,5,0.000344691
233,csr,v1,1,0,5,0.000338099
234,csr,v1,1,0,5,0.000346027
235,csr,v1,1,0,5,0.000335537
236,csr,v1,1,0,5,0.000340719
237,csr,v1,1,0,5,0.000337833
238,csr,v1,1,0,5,0.000340486
239,csr,v1,1,0,5,0.000340356
240,csr,v1,1,0,5,0.000339672
241,csr,v1,1,0,5,0.000336352
242,csr,v1,1,0,5,0.000333104
243,csr,v1,1,0,5,0.00033806
244,csr,v1,1,0,5,0.000337666
245,csr,v1,1,0,5,0.00034349
246,csr,v1,1,0,5,0.000337427
247,csr,v1,1,0,5,0.000340181
248,csr,v1,1,0,5,0.000337055
249,csr,v1,1,0,5,0.000342673
250,csr,v1,1,0,5,0.0003377
251,csr,v1,1,0,6,0.000441032
252,csr,v1,1,0,6,0.000297782
253,csr,v1,1,0,6,0.000288256
254,csr,v1,1,0,6,0.00028624
255,csr,v1,1,0,6,0.000287333
256,csr,v1,1,0,6,0.000285833
257,csr,v1,1,0,6,0.000288308
258,csr,v1,1,0,6,0.000285799
259,csr,v1,1,0,6,0.000287596
260,csr,v1,1,0,6,0.000284936
261,csr,v1,1,0,6,0.000285439
262,csr,v1,1,0,6,0.000285237
263,csr,v1,1,0,6,0.000287762
264,csr,v1,1,0,6,0.000284049
265,csr,v1,1,0,6,0.000286531
266,csr,v1,1,0,6,0.000285007
267,csr,v1,1,0,6,0.000286981
268,csr,v1,1,0,6,0.000283234
269,csr,v1,1,0,6,0.000285139
270,csr,v1,1,0,6,0.000291162
271,csr,v1,1,0,6,0.000287392
272,csr,v1,1,0,6,0.000290838
273,csr,v1,1,0,6,0.000287306
274,csr,v1,1,0,6,0.000290726
275,csr,v1,1,0,6,0.000288334
276,csr,v1,1,0,6,0.000291294
277,csr,v1,1,0,6,0.000286759
278,csr,v1,1,0,6,0.000290138
279,csr,v1,1,0,6,0.000285721
280,csr,v1,1,0,6,0.00029111
281,csr,v1,1,0,6,0.000285188
282,csr,v1,1,0,6,0.000290661
283,csr,v1,1,0,6,0.000285978
284,csr,v1,1,0,6,0.000292879
285,csr,v1,1,0,6,0.000287209
286,csr,v1,1,0,6,0.000291113
287,csr,v1,1,0,6,0.000287549
288,csr,v1,1,0,6,0.000291323
289,csr,v1,1,0,6,0.000288931
290,csr,v1,1,0,6,0.000291143
291,csr,v1,1,0,6,0.000285814
292,csr,v1,1,0,6,0.000292686
293,csr,v1,1,0,6,0.000285675
294,csr,v1,1,0,6,0.000293224
295,csr,v1,1,0,6,0.000284039
296,csr,v1,1,0,6,0.000291462
297,csr,v1,1,0,6,0.000286796
298,csr,v1,1,0,6,0.00028538
299,csr,v1,1,0,6,0.000285835
300,csr,v1,1,0,6,0.000286897
301,csr,v1,1,0,7,0.000459
302,csr,v1,1,0,7,0.000267865
303,csr,v1,1,0,7,0.000260225
304,csr,v1,1,0,7,0.000257693
305,csr,v1,1,0,7,0.000261023
306,csr,v1,1,0,7,0.000258307
307,csr,v1,1,0,7,0.000263712
308,csr,v1,1,0,7,0.000257935
309,csr,v1,1,0,7,0.000256598
310,csr,v1,1,0,7,0.000254623
311,csr,v1,1,0,7,0.000255307
312,csr,v1,1,0,7,0.000254879
313,csr,v1,1,0,7,0.000257075
314,csr,v1,1,0,7,0.00026064
315,csr,v1,1,0,7,0.000257252
316,csr,v1,1,0,7,0.000260273
317,csr,v1,1,0,7,0.000255661
318,csr,v1,1,0,7,0.000259081
319,csr,v1,1,0,7,0.000257154
320,csr,v1,1,0,7,0.000256812
321,csr,v1,1,0,7,0.000256546
322,csr,v1,1,0,7,0.000256373
323,csr,v1,1,0,7,0.000254627
324,csr,v1,1,0,7,0.000256815
325,csr,v1,1,0,7,0.000259263
326,csr,v1,1,0,7,0.000256807
327,csr,v1,1,0,7,0.000259759
328,csr,v1,1,0,7,0.00025707
329,csr,v1,1,0,7,0.00026073
330,csr,v1,1,0,7,0.0002547
331,csr,v1,1,0,7,0.000255993
332,csr,v1,1,0,7,0.000255377
333,csr,v1,1,0,7,0.000254823
334,csr,v1,1,0,7,0.000253782
335,csr,v1,1,0,7,0.000258889
336,csr,v1,1,0,7,0.000259054
337,csr,v1,1,0,7,0.000257448
338,csr,v1,1,0,7,0.000261587
339,csr,v1,1,0,7,0.000255914
340,csr,v1,1,0,7,0.000257635
341,csr,v1,1,0,7,0.000253432
342,csr,v1,1,0,7,0.000263704
343,csr,v1,1,0,7,0.00026488
344,csr,v1,1,0,7,0.000257068
345,csr,v1,1,0,7,0.000254571
346,csr,v1,1,0,7,0.000256924
347,csr,v1,1,0,7,0.000257678
348,csr,v1,1,0,7,0.000255724
349,csr,v1,1,0,7,0.00025895
350,csr,v1,1,0,7,0.000255004
351,csr,v1,1,0,8,0.000400896
352,csr,v1,1,0,8,0.000234102
353,csr,v1,1,0,8,0.000228904
354,csr,v1,1,0,8,0.000232206
355,csr,v1,1,0,8,0.000227792
356,csr,v1,1,0,8,0.000227893
357,csr,v1,1,0,8,0.000225584
358,csr,v1,1,0,8,0.000229082
359,csr,v1,1,0,8,0.0002263
360,csr,v1,1,0,8,0.000227555
361,csr,v1,1,0,8,0.000231815
362,csr,v1,1,0,8,0.000228035
363,csr,v1,1,0,8,0.000232528
364,csr,v1,1,0,8,0.000226852
365,csr,v1,1,0,8,0.000227621
366,csr,v1,1,0,8,0.00022678
367,csr,v1,1,0,8,0.000237438
368,csr,v1,1,0,8,0.000241827
369,csr,v1,1,0,8,0.000228581
370,csr,v1,1,0,8,0.000230141
371,csr,v1,1,0,8,0.000227582
372,csr,v1,1,0,8,0.000227696
373,csr,v1,1,0,8,0.000227357
374,csr,v1,1,0,8,0.000228337
375,csr,v1,1,0,8,0.000230195
376,csr,v1,1,0,8,0.000227083
377,csr,v1,1,0,8,0.000231492
378,csr,v1,1,0,8,0.000228008
379,csr,v1,1,0,8,0.000226156
380,csr,v1,1,0,8,0.000227782
381,csr,v1,1,0,8,0.000228737
382,csr,v1,1,0,8,0.000226717
383,csr,v1,1,0,8,0.00022877
384,csr,v1,1,0,8,0.000232151
385,csr,v1,1,0,8,0.000241278
386,csr,v1,1,0,8,0.000237688
387,csr,v1,1,0,8,0.000243678
388,csr,v1,1,0,8,0.000226719
389,csr,v1,1,0,8,0.000228369
390,csr,v1,1,0,8,0.000226964
391,csr,v1,1,0,8,0.000228974
392,csr,v1,1,0,8,0.000235161
393,csr,v1,1,0,8,0.000229086
394,csr,v1,1,0,8,0.000232864
395,csr,v1,1,0,8,0.000227317
396,csr,v1,1,0,8,0.000227784
397,csr,v1,1,0,8,0.000226358
398,csr,v1,1,0,8,0.000227937
399,csr,v1,1,0,8,0.000230461
400,csr,v1,1,0,8,0.000228672
401,csr,v1,1,0,9,0.00039876
402,csr,v1,1,0,9,0.000223571
403,csr,v1,1,0,9,0.000220352
404,csr,v1,1,0,9,0.000218702
405,csr,v1,1,0,9,0.000220018
406,csr,v1,1,0,9,0.000220275
407,csr,v1,1,0,9,0.000218715
408,csr,v1,1,0,9,0.000222058
409,csr,v1,1,0,9,0.000217981
410,csr,v1,1,0,9,0.00022307
411,csr,v1,1,0,9,0.000217719
412,csr,v1,1,0,9,0.000219974
413,csr,v1,1,0,9,0.000217986
414,csr,v1,1,0,9,0.000218303
415,csr,v1,1,0,9,0.00021624
416,csr,v1,1,0,9,0.000219717
417,csr,v1,1,0,9,0.000222628
418,csr,v1,1,0,9,0.000217734
419,csr,v1,1,0,9,0.000222601
420,csr,v1,1,0,9,0.000218024
421,csr,v1,1,0,9,0.000217605
422,csr,v1,1,0,9,0.000217941
423,csr,v1,1,0,9,0.000218117
424,csr,v1,1,0,9,0.000217457
425,csr,v1,1,0,9,0.000219796
426,csr,v1,1,0,9,0.000221797
427,csr,v1,1,0,9,0.00021778
428,csr,v1,1,0,9,0.000221826
429,csr,v1,1,0,9,0.000216678
430,csr,v1,1,0,9,0.000218824
431,csr,v1,1,0,9,0.000216834
432,csr,v1,1,0,9,0.000217918
433,csr,v1,1,0,9,0.000217699
434,csr,v1,1,0,9,0.000218937
435,csr,v1,1,0,9,0.000221232
436,csr,v1,1,0,9,0.000218929
437,csr,v1,1,0,9,0.000218489
438,csr,v1,1,0,9,0.000216665
439,csr,v1,1,0,9,0.00021802
440,csr,v1,1,0,9,0.000216387
441,csr,v1,1,0,9,0.000217288
442,csr,v1,1,0,9,0.000220031
443,csr,v1,1,0,9,0.000219531
444,csr,v1,1,0,9,0.000221195
445,csr,v1,1,0,9,0.000217548
446,csr,v1,1,0,9,0.000218169
447,csr,v1,1,0,9,0.000215342
448,csr,v1,1,0,9,0.000218959
449,csr,v1,1,0,9,0.000224661
450,csr,v1,1,0,9,0.000216665
451,csr,v1,1,0,10,0.000366195
452,csr,v1,1,0,10,0.000206328
453,csr,v1,1,0,10,0.000205687
454,csr,v1,1,0,10,0.000205568
455,csr,v1,1,0,10,0.000204719
456,csr,v1,1,0,10,0.000203212
457,csr,v1,1,0,10,0.000204607
458,csr,v1,1,0,10,0.000288841
459,csr,v1,1,0,10,0.000697228
460,csr,v1,1,0,10,0.000492442
461,csr,v1,1,0,10,0.000444861
462,csr,v1,1,0,10,0.000438503
463,csr,v1,1,0,10,0.000432525
464,csr,v1,1,0,10,0.000430409
465,csr,v1,1,0,10,0.00043647
466,csr,v1,1,0,10,0.000433416
467,csr,v1,1,0,10,0.000431002
468,csr,v1,1,0,10,0.00043591
469,csr,v1,1,0,10,0.000432963
470,csr,v1,1,0,10,0.000432753
471,csr,v1,1,0,10,0.00043568
472,csr,v1,1,0,10,0.000431963
473,csr,v1,1,0,10,0.000429937
474,csr,v1,1,0,10,0.000434268
475,csr,v1,1,0,10,0.000429964
476,csr,v1,1,0,10,0.000428938
477,csr,v1,1,0,10,0.000448229
478,csr,v1,1,0,10,0.000426408
479,csr,v1,1,0,10,0.000426021
480,csr,v1,1,0,10,0.000430163
481,csr,v1,1,0,10,0.000425314
482,csr,v1,1,0,10,0.000428795
483,csr,v1,1,0,10,0.000444164
484,csr,v1,1,0,10,0.000427338
485,csr,v1,1,0,10,0.000427241
486,csr,v1,1,0,10,0.000431548
487,csr,v1,1,0,10,0.000427358
488,csr,v1,1,0,10,0.000426353
489,csr,v1,1,0,10,0.000429454
490,csr,v1,1,0,10,0.00042583
491,csr,v1,1,0,10,0.000427215
492,csr,v1,1,0,10,0.000429746
493,csr,v1,1,0,10,0.000427584
494,csr,v1,1,0,10,0.000426065
495,csr,v1,1,0,10,0.0004289
496,csr,v1,1,0,10,0.000425465
497,csr,v1,1,0,10,0.000425383
498,csr,v1,1,0,10,0.000428564
499,csr,v1,1,0,10,0.000426693
500,csr,v1,1,0,10,0.000425379
501,csr,v1,1,0,11,0.000579679
502,csr,v1,1,0,11,0.000406385
503,csr,v1,1,0,11,0.000384973
504,csr,v1,1,0,11,0.000385866
505,csr,v1,1,0,11,0.000383347
506,csr,v1,1,0,11,0.000381492
507,csr,v1,1,0,11,0.000386319
508,csr,v1,1,0,11,0.000383526
509,csr,v1,1,0,11,0.000382277
510,csr,v1,1,0,11,0.000386161
511,csr,v1,1,0,11,0.000380856
512,csr,v1,1,0,11,0.000384998
513,csr,v1,1,0,11,0.000382665
514,csr,v1,1,0,11,0.000385092
515,csr,v1,1,0,11,0.000402675
516,csr,v1,1,0,11,0.000382028
517,csr,v1,1,0,11,0.000380427
518,csr,v1,1,0,11,0.000385638
519,csr,v1,1,0,11,0.000381591
520,csr,v1,1,0,11,0.000385554
521,csr,v1,1,0,11,0.000383209
522,csr,v1,1,0,11,0.000381704
523,csr,v1,1,0,11,0.000386941
524,csr,v1,1,0,11,0.000383286
525,csr,v1,1,0,11,0.000378781
526,csr,v1,1,0,11,0.000385473
527,csr,v1,1,0,11,0.000381125
528,csr,v1,1,0,11,0.000383273
529,csr,v1,1,0,11,0.000381451
530,csr,v1,1,0,11,0.000381227
531,csr,v1,1,0,11,0.000386157
532,csr,v1,1,0,11,0.000381583
533,csr,v1,1,0,11,0.000379958
534,csr,v1,1,0,11,0.000384811
535,csr,v1,1,0,11,0.000383139
536,csr,v1,1,0,11,0.00038601
537,csr,v1,1,0,11,0.000382342
538,csr,v1,1,0,11,0.000379693
539,csr,v1,1,0,11,0.00038463
540,csr,v1,1,0,11,0.000381087
541,csr,v1,1,0,11,0.000379635
542,csr,v1,1,0,11,0.000385087
543,csr,v1,1,0,11,0.000381383
544,csr,v1,1,0,11,0.000384804
545,csr,v1,1,0,11,0.000381292
546,csr,v1,1,0,11,0.000381284
547,csr,v1,1,0,11,0.000385185
548,csr,v1,1,0,11,0.000382269
549,csr,v1,1,0,11,0.000383238
550,csr,v1,1,0,11,0.000387134
551,csr,v1,1,0,12,0.000493397
552,csr,v1,1,0,12,0.000379586
553,csr,v1,1,0,12,0.000367574
554,csr,v1,1,0,12,0.000364928
555,csr,v1,1,0,12,0.000361399
556,csr,v1,1,0,12,0.00036073
557,csr,v1,1,0,12,0.00036513
558,csr,v1,1,0,12,0.000361003
559,csr,v1,1,0,12,0.000361392
560,csr,v1,1,0,12,0.000364158
561,csr,v1,1,0,12,0.000364898
562,csr,v1,1,0,12,0.000360091
563,csr,v1,1,0,12,0.000359867
564,csr,v1,1,0,12,0.000363371
565,csr,v1,1,0,12,0.000361847
566,csr,v1,1,0,12,0.000360376
567,csr,v1,1,0,12,0.000360512
568,csr,v1,1,0,12,0.000365194
569,csr,v1,1,0,12,0.000360388
570,csr,v1,1,0,12,0.000359816
571,csr,v1,1,0,12,0.000366218
572,csr,v1,1,0,12,0.000362633
573,csr,v1,1,0,12,0.000361877
574,csr,v1,1,0,12,0.000359841
575,csr,v1,1,0,12,0.000365247
576,csr,v1,1,0,12,0.000360687
577,csr,v1,1,0,12,0.000360598
578,csr,v1,1,0,12,0.000364185
579,csr,v1,1,0,12,0.000365951
580,csr,v1,1,0,12,0.000360991
581,csr,v1,1,0,12,0.000360374
582,csr,v1,1,0,12,0.000363147
583,csr,v1,1,0,12,0.000361078
584,csr,v1,1,0,12,0.000361107
585,csr,v1,1,0,12,0.000360662
586,csr,v1,1,0,12,0.000365072
587,csr,v1,1,0,12,0.000361508
588,csr,v1,1,0,12,0.000360503
589,csr,v1,1,0,12,0.000366661
590,csr,v1,1,0,12,0.000364646
591,csr,v1,1,0,12,0.000360246
592,csr,v1,1,0,12,0.000359346
593,csr,v1,1,0,12,0.000363419
594,csr,v1,1,0,12,0.000360628
595,csr,v1,1,0,12,0.00036102
596,csr,v1,1,0,12,0.000362952
597,csr,v1,1,0,12,0.000365108
598,csr,v1,1,0,12,0.000362207
599,csr,v1,1,0,12,0.000359797
600,csr,v1,1,0,12,0.000362333
601,csr,v1,1,0,13,0.000527857
602,csr,v1,1,0,13,0.000368396
603,csr,v1,1,0,13,0.000358523
604,csr,v1,1,0,13,0.000358776
605,csr,v1,1,0,13,0.000368541
606,csr,v1,1,0,13,0.000359469
607,csr,v1,1,0,13,0.000353512
608,csr,v1,1,0,13,0.00035375
609,csr,v1,1,0,13,0.000367553
610,csr,v1,1,0,13,0.000360871
611,csr,v1,1,0,13,0.000362934
612,csr,v1,1,0,13,0.000364498
613,csr,v1,1,0,13,0.00035678
614,csr,v1,1,0,13,0.000353496
615,csr,v1,1,0,13,0.000357247
616,csr,v1,1,0,13,0.000357632
617,csr,v1,1,0,13,0.000355873
618,csr,v1,1,0,13,0.000358017
619,csr,v1,1,0,13,0.000365042
620,csr,v1,1,0,13,0.000365374
621,csr,v1,1,0,13,0.00035953
622,csr,v1,1,0,13,0.00036418
623,csr,v1,1,0,13,0.000372644
624,csr,v1,1,0,13,0.000353715
625,csr,v1,1,0,13,0.000361408
626,csr,v1,1,0,13,0.000361875
627,csr,v1,1,0,13,0.000369978
628,csr,v1,1,0,13,0.000358195
629,csr,v1,1,0,13,0.000355084
630,csr,v1,1,0,13,0.000362192
631,csr,v1,1,0,13,0.00035768
632,csr,v1,1,0,13,0.00036314
633,csr,v1,1,0,13,0.000356309
634,csr,v1,1,0,13,0.000365442
635,csr,v1,1,0,13,0.000359055
636,csr,v1,1,0,13,0.000353276
637,csr,v1,1,0,13,0.000366801
638,csr,v1,1,0,13,0.000362673
639,csr,v1,1,0,13,0.000357222
640,csr,v1,1,0,13,0.000361981
641,csr,v1,1,0,13,0.000364809
642,csr,v1,1,0,13,0.000357839
643,csr,v1,1,0,13,0.000353461
644,csr,v1,1,0,13,0.000353727
645,csr,v1,1,0,13,0.000366222
646,csr,v1,1,0,13,0.000355782
647,csr,v1,1,0,13,0.000355749
648,csr,v1,1,0,13,0.000363616
649,csr,v1,1,0,13,0.000354651
650,csr,v1,1,0,13,0.000358648
651,csr,v1,1,0,14,0.000538233
652,csr,v1,1,0,14,0.000385452
653,csr,v1,1,0,14,0.000380364
654,csr,v1,1,0,14,0.000369554
655,csr,v1,1,0,14,0.000379262
656,csr,v1,1,0,14,0.000369557
657,csr,v1,1,0,14,0.000375718
658,csr,v1,1,0,14,0.000371513
659,csr,v1,1,0,14,0.000375841
660,csr,v1,1,0,14,0.000374682
661,csr,v1,1,0,14,0.000373701
662,csr,v1,1,0,14,0.000374312
663,csr,v1,1,0,14,0.000371789
664,csr,v1,1,0,14,0.000375276
665,csr,v1,1,0,14,0.000372811
666,csr,v1,1,0,14,0.000374833
667,csr,v1,1,0,14,0.000369527
668,csr,v1,1,0,14,0.000376223
669,csr,v1,1,0,14,0.000370745
670,csr,v1,1,0,14,0.000377552
671,csr,v1,1,0,14,0.000379718
672,csr,v1,1,0,14,0.000376534
673,csr,v1,1,0,14,0.000375508
674,csr,v1,1,0,14,0.000366803
675,csr,v1,1,0,14,0.000380294
676,csr,v1,1,0,14,0.000372227
677,csr,v1,1,0,14,0.000391384
678,csr,v1,1,0,14,0.000366976
679,csr,v1,1,0,14,0.000378354
680,csr,v1,1,0,14,0.000374011
681,csr,v1,1,0,14,0.000372984
682,csr,v1,1,0,14,0.000371675
683,csr,v1,1,0,14,0.000377329
684,csr,v1,1,0,14,0.000370897
685,csr,v1,1,0,14,0.000375147
686,csr,v1,1,0,14,0.000377504
687,csr,v1,1,0,14,0.000378195
688,csr,v1,1,0,14,0.000372321
689,csr,v1,1,0,14,0.000370327
690,csr,v1,1,0,14,0.000372953
691,csr,v1,1,0,14,0.000372816
692,csr,v1,1,0,14,0.000372045
693,csr,v1,1,0,14,0.000369501
694,csr,v1,1,0,14,0.000372741
695,csr,v1,1,0,14,0.000385569
696,csr,v1,1,0,14,0.000372221
